,movie,star,comment
0,恐怖直播,5,小人物，大成功。低成本，高票房。热电影，冷导演。旧模式，新包装。雅追求，俗定位。内棚衬，外景托。熟表演，生情境。远特效，近手持。慢推入，快剪辑。有利益，无朋友。左警察，右悍匪。正势力，恶交锋。假道德，真和谐。恩未报，怨已结。问有主，答无解。单兵战，双人桥。哭邻国，笑天朝。
1,恐怖直播,4,能在自己国家的银幕上看到《恐怖直播》的公民是幸福的。
2,恐怖直播,5,这种题材的电影有漏洞在所难免，但韩国电影能做到这一步值得称赞，几乎是一间房子中的故事，格局却相当大，节奏紧张，剧情张力太强，舆论、媒体与政治的黑洞令人反思，结尾比搏击俱乐部还激进，美国估计都不敢拍，但韩国敢拍能拍。河正宇的独角戏太强大，五星。
3,恐怖直播,5,有紧张刺激的故事情节，有导演想传达出来的比恐怖炸弹还要严重的媒体、政治顽疾，还有河正宇超棒的表演（大势所趋，成影帝）。超喜欢最后一幕，河正宇摁下按钮，媒体大厦砸向国会议堂!!
4,恐怖直播,5,一个人怎么能成为国家公敌！结局是必然的  棒子能拍出这种电影让人震撼的 ps:韩国的电影审核制度真宽  这要是在天朝...哈哈
5,恐怖直播,4,韩国电影中一直有一种东西，合适的时候叫『热血』，过量了就是『狗血』。但从来没见过不足的时候是什么样子。
6,恐怖直播,5,一想到有生之年都无法参与这样的电影，忍不住呜呜哭了起来
7,恐怖直播,4,"韩国人要逆天了,即使一听就知道那不是50岁男人的声音，即使任谁也安装不了如此犀利的炸弹"
8,恐怖直播,4,政界、传媒界以及某国的脸都被打得啪啪的，河正宇的演技简直无情
9,恐怖直播,4,河正宇的个人秀，他一个人撑起了这部低成本封闭空间，对媒体政客等各种讽刺黑出翔
10,恐怖直播,4,一部戾气如此深重的影片，注定能在我朝获取广泛共鸣。
11,恐怖直播,5,今年最好的韩国电影出现了，《恐怖直播》恐怖直播，绝对五星。韩国人再次一人之力对抗政府，在几十平方的演播室内，闪展腾挪，河正宇一个人撑起一部戏，身临其境的现场感宛如911直播，悬念绷紧紧张到手心捏汗。韩国电影人用小成本好故事，再次告诉我们故事为王，其余是浮云，好莱坞快去买改编权吧！
12,恐怖直播,5,奶娘的，看得老娘热血贲张！！！让你们道个歉怎么就这么难！！！尤其是广播局长说完“刚刚收视率达到了78%，收工后一起喝个酒吧。”然后转身就走的画面，真的想一棒子敲死丫的！！人命如草芥，这电影就是说的天朝啊！！
13,恐怖直播,4,还是那句老话，天朝现在就是制作不出这样的电影。（虽然知道不可能，但要是结尾打上根据事实改编就给五星了！）
14,恐怖直播,4,放中国肯定是犯罪分子被感化自首了，不对，中国压根就没有恐怖袭击。
15,恐怖直播,4,《致命呼叫》开篇，《狙击电话亭》过程，《搏击俱乐部》结尾。漏洞多多，但实在屌爆了！
16,恐怖直播,5,爽，国内不可能有的剧情
