,movie,star,comment
0,冰川时代,5,很久很久以前的冰河世纪，一只剑齿虎攻和一只树赖受相遇了……最后他们和宠物长毛象幸福的生活在了一起。THE END~
1,冰川时代,5,这只松鼠才是角儿！
2,冰川时代,4,不同类，要成为集体，是多么艰难，又是多么简单 类与类融合很难，个体与个体相爱很简单 爱都是个人的事，与种族无关
3,冰川时代,4,成年后再次接触动画片的最初几部，当年刚上大一，跟《怪物史瑞克》一样刷新了我们整个宿舍的眼界，动画片可以这样精彩和不分年龄。
4,冰川时代,5,非常温暖，非常感动。我们一起去南方，不离不弃。
5,冰川时代,4,喜欢看动画，心情放松。这部迪斯尼动画还是一如继往的提供心灵鸡汤，干了它。地球是人类和所有动物的共同家园，怎么和平共处这个问题被反复提起，我们良心发现爱心汹涌时每个动物都好可爱啊，可也不妨碍当它们影响我们时我们顺理成章的动手，当我们食欲大盛时把它们变成餐桌上的美味佳肴。
6,冰川时代,5,啊啊啊，我能为那只松鼠打十分！！！
7,冰川时代,4,说明了人类的孤芳自赏与自大无知，在史前一万年前动物们就已经知道如此了。老虎都这么有情，叫那小孩情何以堪。原来唯一不会使用英语的竟是人类，更讶异的是，那小松鼠直接改变地球生物史。其实他才是主角.8分
8,冰川时代,4,整个电影我最喜欢的是那只松鼠，真是太可爱了
9,冰川时代,5,这是一个人类和大自然和谐共处的年代
10,冰川时代,4,哈哈，那只贱贱的松鼠实在是太令人想搓拉几下啦。
11,冰川时代,5,伴着儿时的自己慢慢成长，觉得里面的每一只动物都值得拥有他们最好的人生。积极向上的一种态度生成了现在的自己吧。
12,冰川时代,5,非常搞笑，脑洞很大，松鼠太逗了
13,冰川时代,5,超有意思的一部动画片，我觉得非常好看！强烈推荐给大家
14,冰川时代,5,最近哭点很低~~从Diegod说话温柔的那一刻起就控制不了了 the weirdest but the best herd 
15,冰川时代,4,现在看看不算出奇，但这竟然已经是十年前的动画片了呀。开头和结尾都很不错，松鼠太可爱了，哈哈哈。
16,冰川时代,5,哈哈哈哈哈哈
17,冰川时代,4,最爱那松鼠  ///怎么原来mark的没了？豆瓣偷偷rewind backup啦？
18,冰川时代,4,感人又搞笑的剧情，一趟护送之旅发现了不同种动物间的友情，途中有争吵也有意外，他们的友情也越来越坚定，到最后离别的那刻，真的十分动人。
19,冰川时代,5,从高中到大学再到工作后一直有《冰河时代》这样的作品陪伴，我感觉很幸福！
20,冰川时代,5,好吧，本来是四星，但是最后那一小段儿松鼠和第一段儿好亮，超喜欢~~~~蝴蝶效应神马的最有爱了。。。俗套的剧情啊喂。。树懒好萌。。。。所以每个人生命中也有一个树懒类型的一个大象类型的一个老虎类型的朋友吧我去万能句式啊。。gay couple的隐喻我会说么。动物会说话人不会说的设定好赞！2013#80
21,冰川时代,4,时隔多年重新看第一部，10年前的动画。当年的技术有限，以现在的眼光来看3D建模看起来很是粗糙。笑点也有些老套了。但这部只有80分钟的动画依旧非常的经典。他做到了很多电影都没做到的一点：好看！那只树獭和那只松鼠简直是两个活宝。强西瓜那段慢动作依旧经典。三星半
22,冰川时代,4,笑点有，情谊有，动画片就是让人放松开心的。
23,冰川时代,4,一颗松果和一个小孩引发了一个让人爆笑的故事……从此，喜欢上蓝天工作室。—— 当年在电影频道第一次观影时就喜欢得不得了，后续重播也看了。—— 曾经买的MP5里就有开始松鼠斯科特追逐松果的段落，让我反复看了很多遍。—— 松鼠卖可怜和可笑，树懒卖嘴皮子和愚蠢，加上长毛象和剑齿虎一起卖友情！
24,冰川时代,4,超有意思的一部动画片，不过小家伙们看这部动画片理解起来可能稍有点吃力！
25,冰川时代,4,1这竟然已经是十年以前的电影了。2我被萌哭了我会乱讲么。3我爱diego！
26,冰川时代,4,有趣的動畫，但意義呢？同伴被獵殺，但毛象和劍齒虎仍以德報怨，拯救未來的敵人，這是人類看我中心的表現嗎？片末劍齒虎的「死」是劇情需要，但對劍齒虎置之不顧，嬰孩並無抗議，只有一個眼神不捨的鏡頭，哭泣聲半點也沒有，與其解釋為小孩無知，寧願認為這是對人性無情一面的批判
27,冰川时代,5,"without language, be pround of dreamfactory"
28,冰川时代,5,"还记得爸爸兴致勃勃地跟朋友借来这张DVD
父女俩每天晚上都要看一遍。。。
一起在沙发上笑得乱滚……呵呵"
29,冰川时代,4,好看，谢谢动物都好可爱，松鼠和他的榛子太好玩了，民以食为天23333
30,冰川时代,4,动物往往比人类更加温暖动情，只是他们没有进化彻底。在一系列的搞笑背后带着暖暖的温情正是好莱坞一直主打的品牌。也因此非凡的画质加上扣人心弦的剧情才能在世界动画史上独居一隅，无独有偶的是在这些轻松欢快的节奏中我们更能学习到一些东西，像是淡淡的心灵鸡汤般暖彻心扉
31,冰川时代,5,有搞笑有温情有感动有看头。也是一部不可错过的经典动画片。原以为就是一部搞笑的动画片呢，没想到竟然还收获了很多的感动。难怪一连拍了3部还那样卖钱，今年第4部又该上映了。很是期待啊。还记得那个永远追赶松子的松鼠么？我真想跟导演说一句，不差那一个松子，看在上帝的份上就给它吧！
