,movie,star,comment
0,初恋这件小事,4,结局真多余。。。。。。。。
1,初恋这件小事,5,一场强大的暗恋背后其实还有另外一场相反的暗恋
2,初恋这件小事,5,你有几个最佳损友，她们陪你分享你心里的小秘密。你在初中小心翼翼的喜欢一个男孩子，你收集关于他的一切消息，你在你们共同上学需要走的小巷口左顾右盼，你记住他的每一句话，你为他做了让自己可以变得更好更美的所有事情，那些好长好长的岁月里你只是想让他看你一眼而已。
3,初恋这件小事,4,要不是这狗血的结尾我会打五星的！最让我感动的反而不是初恋了，是这群丑小鸭之间的友谊，让我想起我初中时候的那群小姐妹，“朱古力跳跳队”——谢十三、吴玲、杨秀丽、徐星云、拉链、吴美，还有我，一共七个，傻妞！十二万分怀念那个时候的我们……向青春致敬！
4,初恋这件小事,5,泰国电影是把青春期唯美小清新拍到极致了！
5,初恋这件小事,4,MLGB，同样是暗恋，哥只能换回“其实你是个好人”
6,初恋这件小事,5,看完了半个小时 心情总算稍微平稳了点 可是现在打字的手还是在不停地抖 沉积了两年半的泪水不听使唤地流 那些本以为已经忘了的疯狂日子一一重现 那一件件死党们陪我做过的渺小疯狂但惊心动魄的蠢事 那个在角落里偷偷看着你的卑微的我 那个我喜欢了三年疯狂地追了三年的你 ……
7,初恋这件小事,5,观影的两小时我宛如走入时光隧道，我仿佛看到当年那个冲动的愣头小子，只为心爱的人能看自己一眼而做出的种种傻事。对我来说，《初恋这件小事》不只是一部电影，还是一段值得永远珍藏的回忆。
8,初恋这件小事,4,游泳池那段哭得我稀里哗啦 现实生活到那里就结束了
9,初恋这件小事,4,我好想跟男主角初恋啊！！！要不然初夜也行……
10,初恋这件小事,5,虽然剧情已经无心意了 但是还是很！！！！！！！！！！！！你懂的
11,初恋这件小事,5,不是每个丑小鸭都会变成白天鹅，但每个丑小鸭都会倾心的爱过
12,初恋这件小事,5,是前面会让你沉浸在熟悉感里会心微笑，最后又能让你潸然泪下的片子...一定一定一定要看...
13,初恋这件小事,4,泰国青春电影总喜欢把简单事情复杂化（动不动还喜欢搞个再过N年后我们来相会），但你又不能不承认小清新这种东西人家是越来越玩转了。女猪那变化也忒大了前后判若两人；Mario整部卖萌啊！还胖胖瘦瘦的来回变啊~真神奇。自己跟那儿翻本子小感伤那段小感动了；阿拓学长很自私，鉴定完毕！
14,初恋这件小事,5,初恋这件事，谁也逃不过。。再一次被M秒杀>　<
15,初恋这件小事,4,我一定要学会假摔
16,初恋这件小事,5,想起尘封已久的初恋 很久没有这样一部优秀的泰国电影打动我的心了
17,初恋这件小事,4,泰国王力宏+刘璇……九年后太狗血了，有种看芒果台真人秀的错觉……女主从变身开始就变得讨厌了，明明不喜欢那个学长还跟人走那么近，最后还能理直气壮地说没答应过当他gf，她老觉得自己特委屈，其实最委屈的是男主……为了暗恋背后的另一场暗恋，多给一星- -
18,初恋这件小事,4,由凤姐老师修成正果这段就可以看出 这片其实是部励志片
19,初恋这件小事,4,一星扣在结局。。我觉得。 在阿亮离开的哪个晚上结尾就够了。。最美的爱情。 不见的是要在一起才完美的
20,初恋这件小事,4,给五星的都是小姑娘吧...不觉得特别好看，但至少很圆满，有好电影的骨架子。但所谓的“改变”却很肤浅，男方如何恋上的过程更显得突然。顺便问：那那那，那个女老师，她她她，她真的不是凤姐吗？？？
21,初恋这件小事,4,为了喜欢的人而努力变的更好，才是初恋里最该有的样子。可惜不是每个小水的喜欢都能换来她的阿亮学长的爱。
22,初恋这件小事,5,超级好看，故事很动人，阿亮学长和小水，可惜我的青春里没有一个帅到爆炸的学长，哭唧唧
23,初恋这件小事,4,纯到我菊花疼……男生之间的约定不许追哦什么的貌似现实生活从来不会当真的吧……=。= 话说这应该是小学初中时候的约定吧……高中生还玩儿
24,初恋这件小事,4,很好看，具体看影评
25,初恋这件小事,4,这件小事我也做过，不过没有这个故事的结局完美
26,初恋这件小事,4,是我觉得青春剧里面拍的最好看的一部了！没有乱七八糟的各种梗，有的只是在年少青春的时候，面对自己喜欢的人的怦然心动！
27,初恋这件小事,4,黑小鸭速效美白记。
28,初恋这件小事,4,回忆里的男孩和女孩，小水和马里奥，小清新泰剧的代表。
29,初恋这件小事,4,我看过的初恋电影里最好的   两个主角都选对了
30,初恋这件小事,5,不是每场暗恋都有美好的结局。不是每个丑小鸭都能变成白雪公主
31,初恋这件小事,4,本来一直挺淡定的，无非是一个长相普通内心自卑的小姑娘为了心爱的人改变自己的故事，这些事不曾发生在我身上过，所以没什么共鸣，但在阿亮拒绝小水后，翻着贴满照片的相册回忆这些年自己同样单纯幼稚到有些傻的反暗恋过程时，我瞬间就被秒了，我竟然没有暗恋过谁，这算什么青春，我的人生简直不完整
32,初恋这件小事,4,听说要拍第二部，如果拍的话，希望好好拍，别毁了第一部的好感。
33,初恋这件小事,4,虽然有的地方有点浮夸，但是总体来说还是特别好看，尤其他们长大成人之后，更加让人感动
34,初恋这件小事,4,看完之后感动得稀里哗啦的，青春时期的爱恋真的很美好啊
35,初恋这件小事,5,什么都好，就是男女主角说泰语听起来像鸭子讲话…-__-
36,初恋这件小事,4,初恋的感觉，这辈子只有一次吧。懵懵懂懂，紧张，羞涩，为了喜欢的人变得更好……
37,初恋这件小事,4,唯美小清新拍到极致，被这个泰国电影打动了。
38,初恋这件小事,5,这部电影很好看也很励志，女主因为爱上一个人努力让自己变优变漂亮，让自己成为更好的自己，挺让人感动的，女主和闺蜜们的感情也非常美好，虽然中间有一些波折，不过最后结局挺完美的
39,初恋这件小事,4,我们或许不白也不媚，但是可以美得很有性格。
40,初恋这件小事,4,一部很少女心的片子，我看过好多次，总觉得非常贴近自己。
41,初恋这件小事,4,我们或许不白也不媚，但是可以美得很有性格。
42,初恋这件小事,4,再次来舔舔马里奥学长的绝世美颜
43,初恋这件小事,4,继承了泰国电影的特点，感情细腻，画面清新，这部电影认识了马里奥。
44,初恋这件小事,4,马里奥和小水是我心里纯情初恋的模样。超喜欢这部。
45,初恋这件小事,4,人要活的有性格，才有魅力，这部泰国小清新当年影响还满深的，一直坐着有个这么帅的学长的梦来着。。。
