,movie,star,comment
0,三块广告牌,5,當你完全站在喪女心痛的母親這邊時，你才發現她也可以是一個加害者；當你以為警長就是如廣告牌說的懦弱無用，你才發現他也正在自己的生命旅程面對死亡；當你以為種族歧視的白癡警察已經沒救了，又發現他竟因為一封信而完全改變。沒有誰是絕對正義，沒有誰是絕對邪惡，奉愛之名，可以善也可能是惡。
1,三块广告牌,4,本届奥斯卡主题——美国妈妈牛逼死了。《伯德小姐》《我花样女王》《大病》《三块广告牌》拜托把这几个妈妈凑在一起吧，光聊天吵架就行，比超级英雄联盟好看一万倍。
2,三块广告牌,5,这部竟然拍得非常温柔，有点落寞和伤感，看完会被人的善良所打动。虽然确实有些天真，但还是好爱这样的电影，会让你很享受这个故事。当然，导演之前擅长的喜剧部分仍然很到位。几个演员都非常出色，女主和两个男配，写得好，演得更好。挺奥斯卡的片，应该能有斩获吧。
3,三块广告牌,4,一直觉得马丁·麦克唐纳是继昆汀·塔伦蒂诺之后最有才华的编剧，他的剧本每次都是超高的难度，既有一流的编剧技巧又有严肃的文学性。他总是以黑色和荒诞的东西先爽到你，最后再慢慢的用正能量感动你，让你在残酷的生活里看到一丝人性的暖色。这次的人物塑造很厉害，最佳群像表演也是这个剧本的功劳。
4,三块广告牌,4,胖牙医十分可疑
5,三块广告牌,4,今年两大最政治不正确电影之一（另一部是《凭空而来》）。愤怒是活下去的动力，怼天怼地才能内心平静，麦克唐纳用冲天戾气和负能量熬出一碗悲喜交加的心灵鸡汤。科恩嫂的表演太炸裂了，枯瘦的身躯下隐藏着滚烫的力量，全片仅有的一次笑容锁定奥提...
6,三块广告牌,5,三块火一样烧红的广告牌，三个人，三封信。角色的面目都是逐渐清晰起来的，就像警局里前一秒两人还针锋相对，局长意外吐血，米尔德脱口而出一句“baby”，全片就充满那样意外又令人心软的转折。
7,三块广告牌,5,老套的寻凶复仇故事讲述得如此生动，编剧值一颗星；情节似层层剥笋，露出的是七八个清晰、独特、复杂的人物，两个星给予出色的女主演及男配角；将视觉场面、音乐服化等手段与叙事有节奏的、完整地掌控融合起来，应是导演获得的一颗星；结尾高明的情节逆转和开放式，为这部电影赢得了最后一颗星。满分！
8,三块广告牌,5,我的情绪和观点在这100分钟里面不停地翻转和颠覆
9,三块广告牌,5,一晚上居然写了三封信！厉害了Woody叔。环环相扣，宿命轮回，错与对的双刃剑，比《杀手没有假期》更以小见大，提前预定今年奥斯卡最佳影片。女主、双男配演技巅峰，群戏也个个出色，剧本无可挑剔，开放式结局令人唏嘘…“-你确定我们还要这么做吗？-我不确定。-我们可以路上慢慢决定”
10,三块广告牌,5,#Venice2017# 影后已出。真是教科书一般的好剧本，破了不少套路，人物塑造十分生动。再加上导演控制力很强，不乏幽默感，也有不错的社会观察。对仇恨与愤怒的探讨颇有与当下社会状况的契合点。
