,movie,star,comment
0,勇敢的心,5,一句“freedom”煽的我眼泪哗哗的
1,勇敢的心,4,所有的人都会死，但并不是每一个人都活的有意义。
2,勇敢的心,5,有时候男人的一句嘶吼也可以让人流泪
3,勇敢的心,5,那时候的史诗片拍的多好，90年代的大片就应该是这样的。
4,勇敢的心,4,Freedom！自由从未来得这么震撼心灵过~~
5,勇敢的心,5,freedom
6,勇敢的心,5,综合一切娱乐元素的优秀电影。
7,勇敢的心,5,梅尔吉布森自导自演，斩获奥斯卡多项大奖。这部影片从史实角度看完全不及格，但从史诗角度看绝对堪称经典。童年苦情经历、爱情、复仇、战争、背叛、受刑等英雄片的元素齐集，配以高潮迭起的剧情和悠扬的苏格兰风笛，让人即使知道剧情与史实不符，也禁不住流泪。（8.5/10）
8,勇敢的心,4,被曲解的历史，詹姆斯霍纳的巅峰配乐
9,勇敢的心,5,里程碑式的电影
10,勇敢的心,4,生命诚可贵，自由价更高。
11,勇敢的心,5,看了三遍，很好看。Freedom！！时间：2003
12,勇敢的心,5,"其中有一个场景很享受,大约是最后30分钟,华莱士的伙伴重新聚集力量,向其他人宣传华莱士召集士兵做战前准备，而华莱士独自一人登上高山顶峰,那一刻音乐背景画面以及心灵都异常的充实满足。因为这部电影爱上了苏格兰音乐，充满异域风情，风笛太好听了"
13,勇敢的心,5,自由就是这么来的，可奴隶也是这么来的。
14,勇敢的心,4,1：爱尔兰还是苏格兰那边的风景太美了，自然景物美到一种极致，你会感叹造物的神奇；2：苏菲玛索确实很美；3：我个人感觉剧情一般，场面；4：最后的那个“Freedom”，你去天安门喊看看，再来跟我说你震撼到了。8
15,勇敢的心,4,苏格兰史诗影片，为自由而战。每个人都会死，但不是每个人都曾经真正的活过
16,勇敢的心,4,苏格兰的裙子and男主到底爱谁
17,勇敢的心,4,最后一句话。
18,勇敢的心,4,想念苏格兰的风笛，还有古斯特灵桥边的那一旋水洼、一点细雨，远处是华莱士纪念塔，遥不可及。
19,勇敢的心,5,每个人都会死去，但不是每个人都曾经真正活过。
20,勇敢的心,5,90/100 作为史诗电影，《勇敢的心》几乎做到了所有可以做到的事情，剧情、摄影、声音、剪辑、表演、场面调度几近完美，尤其在各方势力的塑造和人物刻画上堪称满分。主题从始至终从未离题，萦绕在主人公周围的爱情、友谊和一切故事都让人那么的心悦诚服，感人至深！
21,勇敢的心,4,虽然剧情有点小拖沓，但总体还是一部激情，悲壮的电影，且结尾处的悲剧也将这部影片推向更深的内涵。
22,勇敢的心,5,我不为结局震撼或感动。电影行至2/3，我冷笑所谓的【一生一世的爱情】最后还不是被苏菲玛索折腰。然而在他死刑前，见到的最后一个影像——眼泪就这样不争气，诺言就是这样顶天立地。
23,勇敢的心,4,【北京电影节展映】一小撮别有用心的苏独份子，有组织有预谋地进行恐怖袭击分裂活动，破坏民族团结祖国统一…咳说正经的。苏格兰民族英雄的故事，激烈的战斗场面，三小时的篇幅，和詹姆斯·霍纳的配乐，确实够史诗范。然而，疆场浴血奋战也好，美人投怀送抱也罢，都不如一句“Freedom！”来得震撼心魄
24,勇敢的心,4,本来是搜这个电视剧的，没想到看到了这个电影，沉重但是很有力量……女主很美
25,勇敢的心,4,跟人感觉一般般，英雄主义太浓了。
26,勇敢的心,4,真是史诗片的配乐、场面，煽情也有一套。
27,勇敢的心,5,官逼民反，民不得不反！！开头山那个清，水那个秀啊！！孩子为什么不好好洗洗脸呢？苏菲·玛索的戏份很少，饰演的角色也不是华莱士的最爱~~~最后为什么没有人去劫法场？眼睁睁看着华莱士被整死~~~
28,勇敢的心,4,觉血腥，苏菲玛索的眼睛惊艳
29,勇敢的心,4,可歌歌不起，可泣泣不来，有时候真是一种无奈的免疫。但创作者真情或假意，倒已能一眼洞察，从视觉系的燃情到触及源头的动容，大概也是观影上的进化。真切佩服梅尔·吉布森的发心。另外，我觉得恰恰不是传言中被美式与神化的个人英雄主义，临终咆哮后战火再燃，是真正象征人壳接力魂魄永载的精神传承。
30,勇敢的心,5,听说了很多年，到最近才看。虽然事隔13年，但确实不愧为冷兵器战争电影中的经典。有3个场景让我印象深刻：最后一次战役中 ，当华莱士知道自己被罗勃背叛后，一个驰骋沙场的大英雄像个孩子一样无助，我哭了；行刑前，华莱士在牢狱中对自己说“我害怕”；在华莱士行刑的过程中，王妃独自哭泣。
31,勇敢的心,5,很经典的电影，每个人都会死的但并非每个人都活得有意义，为自由而战，freedom！！！另苏菲玛索真不愧法兰西玫瑰，太美了
