,movie,star,comment
0,情书,5,那些没有开口的告白，最终还是让你听见了。
1,情书,5,经不住似水流年，逃不过此间少年。彩云易散琉璃脆，水仙已乘鲤鱼去
2,情书,5,无论如何都会流下热泪的电影，五星又怎么够！
3,情书,4,暗恋的极致
4,情书,5,翻过来的卡片，肖像，是初恋回忆的完美情书
5,情书,5,"关于藤井树的种种回忆，是你拥有的，我把它寄还给你。
"
6,情书,4,总是点到为止的岩井俊二.
7,情书,5,也许每人都有似曾相似的故事，逝去了才追悔莫及。
8,情书,5,最后卡片翻过来后，我真的哭了。
9,情书,5,很久很久以前，电视上放了一个电影，我只看到一个镜头，是一个男生站在窗边读书。后来又过了很久，数字电视出现了，点播里有一个叫情书的电影，打开来，很巧的是，又是那个记忆里的男生在窗边读书。我听了这部电影很多年却没有看，今天看完了，又看到熟悉的那个场景，哦，原来那就是藤井树阿。
10,情书,5,你好吗？ 我很好。 你好吗？ 我很好。 你好吗？ 我很好。
11,情书,4,"从相恋开始准备看，分手后真的看成了
"
12,情书,5,这个人偷偷爱了你大半辈子
13,情书,5,不知道为什么一直没看一直没看……四个主演竟然全部都是双鱼座……所以真是一部极其双鱼的电影……暗恋的极致……但导演却是水瓶座……
14,情书,4,永远忘不了柏原崇倚在窗口的样子，他拿着一本书，低着头看，窗帘在他身后轻轻飘荡，抬起头，我看到了这个世纪末的美少年的干净美好。《情书》的就是经典的岩井俊二摄影风格，此后很多爱情片都有借鉴他的取景和摄影风格。
15,情书,4,「把名字一遍又一遍的写在借书卡上，反反复复看一张并不想知道答案的英文试卷，在告别之前偷偷的把你画在借书卡背面，希望你有一天会知道，我喜欢你」整部电影的配乐都好伤感，女主角一人分饰两个性格不同的角色演绎的非常好，青春和暗恋的心情满点，话说岩井俊二的每部电影里都有几个无厘头的奇怪角色
16,情书,4,如果知道女朋友爱上我是因为我像她曾经爱着的人，我会崩溃
17,情书,5,画面太好了，我就是会被这种养眼的电影感动怎么办- -|||
18,情书,5,所有人都执迷于“爱到你”时，《情书》重拾“爱你”的清甜隽永。
19,情书,5,这样的电影，就是为了一些特别的夜晚存在的，或名怀念，或名逝去，皆是难眠。
20,情书,4,当年曾经多么叹服于奇巧的构思.....后来才知或许并非全是岩井君的原创.....（参见汤祯兆《糖衣下的苦涩》）
21,情书,5,妈的，我也做过和男主角一样的事啊！看哭了！
22,情书,5,唯美 细腻 美好的初恋情怀
23,情书,4,“所以我多能明白男藤井的心情，我能想象他握笔的角度，写字的力度，倾慕的浓度，仿佛要把爱恋全都揉进“藤井树”这三个字里。 ”用回忆的手法写初恋是最好的，因为他过滤掉无谓的细节，只余下白色的窗帘后，那个身影若隐若现的少年。
24,情书,5,岩井俊二可以拍出如此透明纯粹的片子，也可以拍出残忍黑暗的片子。佩服佩服
25,情书,4,古典的爱情，死亡隔绝了爱与恨
26,情书,5,小清新鼻祖。逆光、特写、手持、画外音，一切手法都服从于情绪，这是本尊和模仿者最大的不同。装腔作势，以为用同样的手法就能表达出同样的情绪，其实恰恰是滥和酸
27,情书,5,日本电影的配乐很用心，从动画片到青春片。结尾藤井树翻过卡片的瞬间，泪目。看青春片总会很难过，因为我的青春没有藤井树。
28,情书,5,岩井俊二認為回憶是推動自己現在的一大原動力。一般人以為過去是過去，現在是現在，兩者互無關係。某個時機，回憶起過去的事情，自然會發現一些過去與現在的連帶關係，反過來影響了現在的自己。他说：“回忆中没发生什么事情的日子，比发生很多事情的日子更好。差点被忘掉的回忆，才是最宝贵的回忆。”
29,情书,4,很少因为影视剧感动到哭，情书就是其中之一。年少时暗恋过一位男生，从未同班，一个星期偶尔擦肩而过几次，连个招呼都不敢打，后来偶然见过他一次，也是那个时候，再一次看情书，被与主人公同样的小心翼翼淹没，每个人都有一样青涩的情窦初开吧，标志着成长，预示着疼痛
