,movie,star,comment
0,追随,5,我已经几乎可以荣封诺兰为我最喜欢的导演了。这不仅因为同样是环状叙事他的片比昆丁少了许多矫情，更因为他太好的掌握了观众的智力和口味，光凭剪辑和讲故事就能在imdb250里占据那么多席。更因为他那么清楚文青的心理——就是喜欢默默躲在小角落里偷偷观察人，猜测每个人背后的故事。
1,追随,5,牛B导演都是从年轻时候就牛B起来的。
2,追随,5,这片居然不是双重人格！太脱俗了
3,追随,5,叙事大师诺兰的处女作，“里面埋藏着政治寓言，还包括我作为一个英国人对于国家这个概念的一丁点想法”。“虽然你行的是鸡鸣狗盗之事，但也不用摆出一副鸡鸣狗盗之相。”“每个人都有个小盒子，里面装着大秘密。”“把一样东西从你身边拿走后，你才会发现自己拥有过什么。” 
4,追随,4,我曾经跟踪过一对陌生情侣，因为他们走的太快了，完全不符合正常情侣的步速，这让我好奇。当他们拐进路边的快捷酒店时，一切疑云烟消云散。
5,追随,5,希区柯克遗风。    突然觉得彩色侵袭以后，我们失去了一种多么美好的电影风格。
6,追随,5,“虽然你行的是鸡鸣狗盗之事，但也不用摆出一副鸡鸣狗盗之相。”区区6000美元的成本，克里斯托弗·诺兰一人负责导演、编剧、摄影、剪辑，虽不及《美国丽人》、《肖申克的救赎》那样的经典处女作，但也绝对可称之为传奇，短小精干，非线性叙事的佳作。★★★★★
7,追随,4,虽然你行的是鸡鸣狗盗之事，但也不用摆出一副鸡鸣狗盗之相
8,追随,5,诺兰的牛逼来源于内心散发出的恐惧。
9,追随,4,两个发现，一个主角叫Cobb，另一个主角房门上有个蝙蝠侠标志。
10,追随,5,嗯，諾蘭式的騙中騙。。小文青，看到了沒，你要啥沒啥啊！就是被忽悠被栽贓的主！
11,追随,5,诺大神的处女作就这么牛逼了……
12,追随,5,诺兰的第一部长片，黑白片，一个小时的长度，两三个人物，极为精彩
13,追随,5,关掉声音你会以为这是新浪潮。
14,追随,5,在走入社会之前看，很是及时——这是场充满残酷美学意味的游戏，最致命的陷阱就是自以为是！
15,追随,5,精巧的剪辑，如坠彀中的剧情，这样的故事就像一场不寒而栗的噩梦，让人失去醒来的勇气。还是早期的诺兰比较会玩，后期太绞尽脑汁了，反而失去了信手拈来的味道。
16,追随,5,诺兰大神的处女作 神一样的叙事剪接初现江湖。
17,追随,5,Nolan天赋之作，之后的作品太工于技巧而丧失味道了。
18,追随,5,天哪，太厉害了，一步步把人引向深渊，不论是男主角还是观众！这就是几千美元成本的电影啊，真是一切皆有可能。。我是多么喜欢最后一个镜头啊！诺兰是神啊。。。
19,追随,4,处女作总是惊人的。
20,追随,4,除了6000美元的成本，跟断断续续一年的拍摄期，剩下全是诺兰大神的才华了。
21,追随,5,诺拉第一部长片，69分钟一个故事，真棒。
22,追随,4,重温。这次首先注意到的是业余演员无可挑剔的表演，相比被调教速成的可能性，更愿意相信是诺兰的幸运。人设、叙事模式、迷影致敬与自我预告（Cobb和Batman Logo真是有趣）都是未来的雏形，都得到不同程度的继承、升级和翻新。唯独最后一个镜头的余韵，在往后的诺兰作品里再没有出现过。
23,追随,5,重看，感觉它的形象不像中学时代那样高大了。诺兰一直是个形式大于内容的人，当然内容非常非常好看就是，尤其是看到片尾脑子里嗖嗖地闪回情节的感觉很爽。最重要的一点，【Christopher Nolan，21岁，成本6000块】，值五十颗星…=---，=
24,追随,4,69分钟的厉害之处就是，揭露和反转都能如此自圆其说、行云流水，震呆下巴。
25,追随,4,男主浓浓的一美既视感
26,追随,5,诺兰的每部电影都有一个剪顺的“解密版”么……比起好莱坞众人，诺兰的高明之处，或者说最具原创性的地方就在于结构上的跳跃非线性（与昆汀和伊那里图齐名或者更高），也就是那几下剪刀。我猜这部片有一大部分工作是剪辑台上完成的（把顺着拍的东西剪乱），不过到了《记忆碎片》便是神作现世了。
27,追随,5,神妙的叙事结构和尺度把握。
28,追随,4,"诺兰导演的廉价而构思精巧的处女作品。只是我实在觉得导演已经在太多的电影里自恋地依靠时间剪辑,难道用正常的方式就无法讲述好故事么?"
29,追随,5,其实更喜欢这样的诺兰，真的。
30,追随,5,诺兰的第一部电影，看完后真是佩服到五体投地了，处处都充满着小聪明小构思，居然有些希区柯克和大卫林奇的感觉。诺兰还真是专业烧脑一百年，还好他成为了商业导演，才能造福这么多影迷。
31,追随,5,蝙蝠侠门饰太调皮了...Jeremy Theobald太正了太正了
32,追随,5,这部电影告诉我们：在一个黑白色的社会中，一个落魄但还存有一丝良知的书生是斗不过一个思维缜密久混江湖的杀手的！ 结尾的确匪夷所思，像这部伟大的电影一样，在69分钟之内为我们讲述了这样一个逻辑缜密，难以挑剔，情节跌宕起伏的奇妙电影，诺兰V5，作为诺兰的第一部电影，显示了诺兰的电影天赋！！
33,追随,4,有些追随只是因为寂寞 有些追随却是恐怖的 世界上是真的有坏人的
34,追随,5,牛逼的剧本和剪辑。
