,movie,star,comment
0,指环王3：王者无敌,5,即使在一起喝过多少次酒，逛过多少次街，掏过多少次心窝，共度过多少时光，许多人还是没能拥有一个能背起你从地狱走向天堂的朋友——山姆。
1,指环王3：王者无敌,4,我就不明白甘道夫升级为白袍巫师了怎么不爱使魔法，改成肉搏战士了。一直期待他使一招毁天灭地……
2,指环王3：王者无敌,5,骑白马的不一定是王子，是甘道夫；精灵战斗的时候，导演不会毁了他的美貌，别提莱戈拉斯了；裹着蜘蛛丝的弗罗多就像埃及艳后克娄巴特拉；胖子是重要的，他们可以背你；俩人被困在末日火山上，我说要有鹰，于是有鹰了；我差点以为阿拉贡要迎娶莱戈拉斯；弗罗多和山姆是真爱，绝逼的真爱。我要再看原著。
3,指环王3：王者无敌,5,与咕鲁相比，弗罗多是幸运的。他具有别人无可比拟的强大的纯真力量。但他毁灭了魔戒，却无法清除内心被唤醒的邪恶。谁能说在故事最后他远渡海外，不是一种高傲的自我放逐？也许在索伦被消灭的那一刻，他也明白了邪恶的不可战胜。只是不得不与之抗争是英雄的使命。
4,指环王3：王者无敌,5,要是让peter jackson来拍西游记，会怎样？？
5,指环王3：王者无敌,5,最服的就是山姆了，走了那么长的路，路上吃得那么少，一点儿没瘦。
6,指环王3：王者无敌,5,每次看魔戒都会被奥兰度惊艳到~
7,指环王3：王者无敌,5,巨制就是巨制魔幻这题材少了美刀那不是人玩的感想如下：幽灵大军战斗力堪称最强阿拉贡你早调人马来省事好多 就是看着像清鼻涕 甘道夫你这个白袍儿怎么灰头土脸没有人家萨鲁曼当得有气势捏？精灵弓箭手萌~萌~萌~一大笑点是矮人金利 四个霍比特人就数弗罗多不讨喜这是角色设定没有办法 嫁人就嫁阿拉贡介样的人不过丽芙你脸也太长了我设定成宽屏还盛不下你的脸 有人说山姆和弗罗多其实是断背我看很有根据 所谓那会心一笑一切都明了 那额头一吻你别再敲打我心门 额我又腐了 最后压轴凯特你粲然一笑我瞬间倾倒！总结：60块收这6张D9值
8,指环王3：王者无敌,5,终于结束了，一切如常，我却回不去了
9,指环王3：王者无敌,5,原来真的可以被友情、信念和正义给感动。。。
10,指环王3：王者无敌,4,04年奥斯卡陪练片都很弱，所以也没什么冤案。小金人发给三部曲，PJ拍完LOTR本来就是一件伟大的事情。鉴于电影的要求，老左怨念的“霞尔平乱”是不能有的，拍了绝B被喷成画蛇添足。当然就一部忠于原著的电影而言，PJ做得很到位了，不过要看完三本书三部片绝对需要足够的毅力和体力。
11,指环王3：王者无敌,5,一口气看完三部白金加长版，对于这样的片子，只有两个字形容：经典。相对于骇客帝国，这三部的连续性非常好，值得称赞。
12,指环王3：王者无敌,5,魔戒比其他魔幻系列的厲害之處在於中心的設定，没有一貫的非黑即白，魔戒就是一個赤裸裸的誘惑。每個人面對他，都會遲疑。是選擇克服這種誘惑還是被它所俘虜，全在於你自己。甘道夫最後給孩子們說：我不會讓你們【不哭】，是人都會【哭】。我們需要的，是實實在在的幸福。【魔戒系列結束。成仙了！哈】
13,指环王3：王者无敌,4,亡灵奔涌那里很帅••••••
14,指环王3：王者无敌,4,不知为何很不喜欢霍比特人那条线……拖沓啰嗦 但又不能不要 人皇那条线最喜欢了 真正的气势磅礴（P.S.从冰火追过来发现魔戒当真是真善美极了（P.P.S.甘道夫升级之后为什么还是用法杖打人 一直在等着他念咒语发大招荡平敌军来着
15,指环王3：王者无敌,5,超级经典，看了无数遍
16,指环王3：王者无敌,5,看三个小时屁股都坐酸了
17,指环王3：王者无敌,4,我觉得魔戒最虐的地方是后记，Aragorn带着光荣逝去，Arwen终老洛丝罗林，Lego和小矮人带着fellowship最后的回忆远去。于是从此我就对人生抱有不管怎样都不会有HE的阴暗想法>_<所以电影就没拍= =||
18,指环王3：王者无敌,5,"彼得大帝告诉你：什么叫做史诗！
本片荣获第76届奥斯卡最佳影片、最佳导演、最佳改编剧本、最佳视觉效果等11项大奖，和《泰坦尼克号》《宾虚》并列“获得奥斯卡最多的电影”。"
19,指环王3：王者无敌,5,书都看完了还怕你四个小时的屌电影……
20,指环王3：王者无敌,5,史诗的终章。
21,指环王3：王者无敌,4,只能说男主太废柴了，普通攻击是受性无敌，奥义是晕倒，被动技是山姆……至今理解不能为毛那么多人喜欢这片儿，基本就是群架啊好么，而且对手还是不美形的兽人……感觉只有网游玩家会很兴奋看这片子，因为他们可以讨论用什么职业什么技能群秒。
22,指环王3：王者无敌,5,所谓史诗便是如此。
23,指环王3：王者无敌,5,一切的元素，一切的魔幻、冒险、正邪的对抗，人性的贪婪，对和平的纯真的爱恋，幽灵军团，白袍巫师甘道夫和萨鲁曼的对决，精灵射手，美女精灵群还有霍比特人，浩瀚的魔眼和都铎城，都在魔戒3达到顶点。历史变成了传说，传说变成了神话。最后佛拉多回归平静，过着无忧无虑的生活。9
24,指环王3：王者无敌,5,神作需要解释？渣受与忠犬攻的冒险故事，佛罗多和山姆明明相爱，却不能在一起。。。。
25,指环王3：王者无敌,5,这个是真好看，看5次了好像
26,指环王3：王者无敌,5,！！！！！！！！！！！！！！！看完有种置之死地而后生的感觉
27,指环王3：王者无敌,4,第三部反而有点默默唧唧的…不过依然震撼、依然经典。
28,指环王3：王者无敌,4,2010-04-07 看过。这部只有一个主题：正面交锋。砍掉枝枝桠桠后感觉相当清爽，战争场面经过前两部的操作后这部处理更成熟。面面俱到这种效果留给粉丝自发组织拍摄去，大荧幕不适合。有些情节相当八点档，霍比人傻了又傻，看得牙痒痒，就为表现靠所谓的XX战胜困难最终得胜。囧
29,指环王3：王者无敌,5,特效真的是炸裂啊，关键是剧情也很好啊！
30,指环王3：王者无敌,5,"i can't carry the ring, but i can carry you.  ！！！4个多小时太特么精彩了！！平凡的人也可以成就伟大，各种戳泪点。 三部曲，加起来超过15个小时，天知道我有多么不舍得它完结。"
31,指环王3：王者无敌,5,最后一部真的有四个多小时！其实整个LOTR最先拍的就是结尾~皮导的厉害之处在于，当你以为II中罗翰一战已经是巅峰级别的战场戏，刚铎一役却更高一筹！六千匹马是导演藏的私货，来自于他关于滑铁卢一战的记忆。Frodo四人在其他地方被视为英雄，回到shire地位却不如一只南瓜，我喜欢hobbit的价值观。
32,指环王3：王者无敌,5,最后的战役很经典，预言家都是骗子～
33,指环王3：王者无敌,5,我只是觉得索伦死的太无厘头了...
34,指环王3：王者无敌,5,三部连着看的，真的非常过瘾！
35,指环王3：王者无敌,5,加长版连看也是个体力活_(:3」∠)_
36,指环王3：王者无敌,5,真正意义上的史诗级系列电影，最后一篇了，久久不能忘怀，所以注定了霍比特人的火爆
37,指环王3：王者无敌,4,视觉效果很震撼，场面恢宏，删了一条感情线又加了另一条，没有前两部也能看懂，不愧是史诗级魔幻巨作。
38,指环王3：王者无敌,5,大结局特别燃，我至今还记得，奥兰多布鲁姆的精灵王子出场的时候全场女生的惊呼声
39,指环王3：王者无敌,5,"上影节之二。
Legolas出场的一个个瞬间，全场女同志按捺不住的一声声轻叹wow~精灵王子的美丽就像留在画布上的Dorian Gray，永远不会褪色。
太多场景看了十几遍，依旧热泪盈眶，比如烽火在雪山之巅传递，比如山姆扛起弗罗多，...
我会一直看下去，直到抵达生命的白沙湾。"
