,movie,star,comment
0,海蒂和爷爷,5,人至善，景至美，故事细腻，淳朴动人，人生本该如此，温情永存，何惧苦难？
1,海蒂和爷爷,4,人老了，由頭哭到尾。
2,海蒂和爷爷,5,难怪看到片名有种莫名的熟悉感，看正片后才知道这与高畑勲导演、宫崎骏担任场面设定的动画片《阿尔卑斯山的少女》改编自同小说《海蒂》，简直惊喜到不行。……故事温情脉脉，风景怡情养目，一段醉我心脾的观影历程。……有时，我以为看过几千部电影，会审美疲劳，可当碰到心仪之作依然能看得身心愉悦。
3,海蒂和爷爷,5,成功之处在于每个角色都很立体，都有优点缺点，海蒂不守规矩却天真可爱，克劳拉自私骄纵却优雅美丽，皮特淘气却耿直，爷爷脾气古怪却默默付出，女管家严厉却谨慎。山里的人没有那么朴实无华，“宫殿”里的人也没那么惟利是图。
4,海蒂和爷爷,5,小姑娘很有灵气，给人的感觉就好像天生属于大山，光着脚奔跑在花草山峦中，风般轻盈，鸟儿般欢乐。电影中的感情都很真挚，也很友善，没有绝对的坏人，而且大家到最后都得到了所希望的幸福，这种幸福让观众看着也幸福。
5,海蒂和爷爷,4,这是一部被翻拍多次的剧本。小的时候看过秀兰邓波的版本，只记得阿尔卑斯的山景。不知为何，看过这部电影，仿佛回到了上个世纪，简单地剧本，没有特效，专注于人物的情感与内心。这才是艺术真正动人的地方。
6,海蒂和爷爷,5,凭着取景在瑞士宛如天堂的阿尔卑斯山就值得打十星！！！我十分赞同曾经看过的一个观点：每个人童年时期与大自然的亲密接触是十分必要的，与自然相处你才会有更高的审美，才会在内心深处更准确的悟出人是什么活着是为什么这样问题的答案。对社会的认识越深，才会越发觉得返璞归真才最珍贵。棒。
7,海蒂和爷爷,4,"有一些孩子只属于旷野 山林 和 自然。
而 每个人心中都有这样一个孩子。
疗愈 释放 重生 你需要拥有他 并 拥抱他。
with Katherine @ Elements"
8,海蒂和爷爷,5,今年第一个惊喜！可能有点偏儿童，但绝对老少皆宜。小姑娘呀，你可千万别长残了
9,海蒂和爷爷,4,“大家都笑我，因为我想写故事”“那是因为大家知道的太少，而你看过更大的世界。如果你觉得这个世界有那些东西会让你快乐，就去做，无论别人说什么”
10,海蒂和爷爷,5,"海蒂失去了父母，于力失去了孩子，他们是两个被抛弃的人，恰好填补了对方缺失的部分。
来到克拉拉家，海蒂有了新衣服、新鞋子，有了食物，有了温暖的大床，她什么都有了，可是没有了爷爷、雪山和羊群。
你给了她物质生活，其实她要的是精神生活，要的是亲情和自由。
无数的规矩和礼仪把克拉拉压得喘不过气，让她产生了心病。不仅身体寸步难行，心理也被牢牢困住。
你以为你给了她一切，其实你根本不知道她想要的是什么。
正是蓝天和白云，青草和蝴蝶，让她打开心扉，融化了她内心的病魔。
当然，城里也有柔软的面包，山里也有人没有见识。城里并非一无是处，山里的人也不一定都是对的。
电影还有一条暗线，老师强迫海蒂认字，然而欲速则不达；
奶奶鼓励她自己看故事，从而培养了她的兴趣。果然没有教不会的学生，只有不会教的老师。"
11,海蒂和爷爷,4,如果生活中有什么使你感到快乐，那就去做吧，不要管别人说什么。风景好美，三个孩子也好美。我们的天性呢，总感觉没有恣意地释放过，也想在满是蒲公英的山野，赤脚张开双臂奔跑一次。克拉拉的奶奶真的是个很睿智的教育者。
12,海蒂和爷爷,4,阿尔卑斯山的美景令人心醉。无论翻拍多少次，依旧可以治愈人的故事。很多年前看过秀兰·邓波版，这个阿尔卑斯山的少女感动了多少人？用纯真的儿童视角看这个世界真心美好，勇敢，热爱生活，就这样。最后深深被爷爷和海蒂这条感情线感动了。
13,海蒂和爷爷,5,喜欢 很温馨 我泪点有点低
14,海蒂和爷爷,5,想说的是：这才是人生中最美好的童年时光。
15,海蒂和爷爷,4,20160725 我竟然小时候看过这个故事书！
16,海蒂和爷爷,5,5颗星完全不够用
17,海蒂和爷爷,5,寄养的地方就像[唐顿庄园]，睿智的老祖母，故作姿态又可爱的管家，优雅不落灰尘的大宅子，可海蒂最后离开了这里，她回到了祖父的小屋里，那里有鹰和雪山，那里有第一个真正疼爱她的人，那里有自然的怀抱。人类走出山野为了进步，人类回到山野，为了放置一颗不安的心。
18,海蒂和爷爷,4,特别喜欢她和爷爷第一次见面到分离的那一段，很细腻很感人，只是两个人的戏却让人时时揪心又感动，很抓人。三个小演员演的都特别好，都很可爱。当然阿尔卑斯山的风景功不可没！剧本据说被翻拍过三次，没有看过之前的，无从对比，但单看这一部的话，感觉已经很完美了，一个乐观的孩子眼中的世界。
19,海蒂和爷爷,5,在大自然的力量下，所有偏见都可以化解，所有误会都可以原谅。被世界遗弃的孤儿，还能在阿尔卑斯山上快乐自由的奔跑，感动是因为我们真的在城市呆了太久太久…“如果世界上某件事情让你开心，那就尽管去做，不用去管别人怎么说” 就像在看20多年前的《佳片有约》，那种纯粹的讲一个再简单不过的故事，单纯而美好。小海蒂露出门牙的微笑太迷人了…
20,海蒂和爷爷,5,一部看完让人心情愉悦的电影！风景巨美，小女孩特别可爱，爷爷和奶奶也超级好。“如果做某件事会让你开心，那么你就只管去做，无论别人说了什么。”让我们都能成为自由如风的少女！
21,海蒂和爷爷,4,属于阿尔卑斯的孩子迟早都要回到山里，就像我迟早回到明江河畔一样。全片被阿尔卑斯山的美景刷屏，还有两个萌萝莉
22,海蒂和爷爷,5,谁能想到这是一个50多岁的男同事强烈推荐我看的呢。阿尔卑斯山风光美，孩子们的表演自然又纯真，海蒂和克拉拉像洋娃娃一样漂亮，故事中海蒂爷爷和克拉拉奶奶都很善良，一路看下来特别治愈，是非常好的电影。
23,海蒂和爷爷,4,让灵魂归于山野的自由。
24,海蒂和爷爷,4,完全神还原了童年看过的无数次的《阿尔卑斯山上的少女》，记得小时候最爱看凤凰卫视的动画版的，成年以后再看记忆不断涌上心头，在这个世界里，美景、美人、美丽的心灵，这些美好也许仅会被文字封存，数次泪目，难道这就是那句矫情的所谓的情怀吗
25,海蒂和爷爷,4,"爷孙一线虽然篇幅短，但是很感人，爷爷的表演很棒。
朋友那条线就过于科幻片了。"
26,海蒂和爷爷,5,很美的童话故事
27,海蒂和爷爷,5,有些孩子注定属于山川、田野、大自然的…天真无邪的海蒂像落入凡间的天使给了爷爷温暖，这绝对是一部老少皆宜的电影看了让人心里好暖，生活就该像海蒂这样活的温暖自然，用心的去交朋友去感受大自然，热爱又坚定自己的梦想，即使是在村野山间也会开出迷人的鲜花……好片儿强烈推荐😊
28,海蒂和爷爷,5,梦游的海蒂太让人心疼了，但是也不忍心责怪克拉拉，她太孤单了……海蒂就像个天使，治愈了所有人～（ps：奶奶太智慧了，利用海蒂想听故事的好奇心诱导她去学习，还看出海蒂不开心，最后鼓励海蒂坚持自己的梦想……）
29,海蒂和爷爷,4,观众不会拒绝一个可爱的萝莉，就像没有人会拒绝鲜花。整体温馨的故事，祖孙两代从不接受到认可，隔阂消除的过程也是亲情升温的过程。只是海蒂与爷爷戏份太少。变形计的内容有点多。多做一把椅子、藏起的面包、面对自然美丽突然站立起来的克拉拉，让人印象深刻。
30,海蒂和爷爷,5,五星 看哭死我了
31,海蒂和爷爷,4,3.5。1.阿尔卑斯山的少女。2.有些孩子，生来便属于山林、旷野和大自然。3.小演员好灵，演出了我想象中的海蒂的样子。
32,海蒂和爷爷,5,据说取景在瑞士小镇 Nufenen ，别的美景是洗眼，瑞士的美景是洗脑啊，一定要再去瑞士。两个小姑娘也是美到洗脑。
33,海蒂和爷爷,5,这辈子是要去一趟瑞士的。
