,movie,star,comment
0,大话西游之大圣娶亲,5,无论是看第三十遍，还是第三十一遍，我都会对着那个寂寥的背影流泪。那落寞的大圣身上烙印着我青春时所有梦想，我们曾以为自己会成为盖世英雄，以为自己是这个世界的唯一，以为爱情专为自己存在，可是渐渐发现自己和别人没有什么不同，当你踏上社会时，总会有人看着你的背影说：看，他好像条狗啊！
1,大话西游之大圣娶亲,5,一切的闹闹哄哄，只是他在水帘洞躲避风沙那晚做的一个梦。
2,大话西游之大圣娶亲,5,一遍烂，两遍笑，三遍哭
3,大话西游之大圣娶亲,5,"经历过和正在经历着悟空式的命运和紫霞式的爱情，才发现生命的本质是以最低的姿态出现的。英雄？你为什么不问问做英雄的代价？  
“想不到经过这五百年，我要找的并不是她，而是你。”人生际遇真是难以言喻。"
4,大话西游之大圣娶亲,5,有人跟我比赛背台词么
5,大话西游之大圣娶亲,5,紫霞飘向太阳时、齐天大圣离开城门时，都哭成了傻逼。有多庆幸能踩着五彩祥云做你的盖世英雄，就有多遗憾没办法与你守护终身。喜欢的是五百年前的晶晶、还是给了自己三颗痣的紫霞；喜欢无拘无束敢爱敢恨的至尊宝、还是套上紧箍咒背影像狗的孙悟空？爱的命题究竟太空泛，恐怕还是要交给月光宝盒。
6,大话西游之大圣娶亲,5,我猜中了开头，却猜不到这结局。/ 20141024 在影院哭死
7,大话西游之大圣娶亲,5,为什么越看越觉得悲伤
8,大话西游之大圣娶亲,5,一生所爱：我的意中人是个盖世英雄，有一天他会穿着金盔金甲，踩着七色的云彩来娶我。我猜中了前头，可是我猜不着这结局…… 
9,大话西游之大圣娶亲,5,任何时候任何场合都可以再看一遍的电影
10,大话西游之大圣娶亲,5,坐我旁边的那个年近四十、西装革履的男人从电影刚开始就止不住眼泪，有些地方哭着笑出声。而他的年轻女伴从开头就一直低头玩手机、到经典场景就煞有介事地拍张照片、不到一半时一直嚷嚷着无聊，硬是把那个男人拉走了。
11,大话西游之大圣娶亲,5,小时候看着笑，长大了看着哭。
12,大话西游之大圣娶亲,5,年少时特别不喜欢周星驰，觉得瞎搞，觉得脏乱差，但长大之后，每看一遍就难过一遍，每看一遍哭一遍。他真是在这里说尽了爱，说尽了责任，说尽了人世种种无奈无力
13,大话西游之大圣娶亲,5,"盗用一句黄姐姐很喜欢的管风琴，""人能这么锲而不舍地轻佻，骨子里一定有哀世伤生的肃穆在支撑。"""
14,大话西游之大圣娶亲,5,因为你还没有遇到给你三颗痣的人
15,大话西游之大圣娶亲,5,"哈哈,也是我最喜欢的电影之一了.看过好几次,第一次看笑得半死,后来居然又看哭了.其实可以喜欢到不太想得起来.但是是值得永远收藏的."
16,大话西游之大圣娶亲,5,请收藏粤语版。「2010」：1218，这么多年后重看，居然还是湿了。【2014】终于在大荧幕上看了。虽然是普通话。经得起这么多次的反刍，可以确认是经典了。想起东邪西毒重演时提前离场的对比，简直。
17,大话西游之大圣娶亲,5,大话西游成就了一个时代.这句话一点也没错.不管是好的方面还是不好的方面.|人试图化身为天地，这本身就是一种不自量力。
18,大话西游之大圣娶亲,4,鲜花虽会凋谢，但会再开。一生所爱，隐约在白云外。苦海翻起爱恨，在世间难逃避命运。相亲竟不可接近，或我应该相信是命运。
19,大话西游之大圣娶亲,5,我想，应该不用说什么才对。
20,大话西游之大圣娶亲,4,"紫霞仙子眨眼的一瞬惊艳，无忧无虑的至尊宝。
至尊宝面对现实的两条路:
不成大圣，我无法救你。成了大圣，我无法爱你。

"
21,大话西游之大圣娶亲,5,一定有一些电影 永远都不能被超越
22,大话西游之大圣娶亲,4,其实很伤感
23,大话西游之大圣娶亲,5,我在你心里是个句号还是一个惊叹号？
24,大话西游之大圣娶亲,4,#电影院#  第二部就这样活生生地把周星驰塑造成了千古情圣，句句台词都催泪。反应了初恋之后男人遇到真爱（挚爱）的复杂心理。至尊宝其实真的很心软也很善良，怎能因为紫霞流了一滴眼泪就爱上了她，我到现在都还喜欢白晶晶啊。
25,大话西游之大圣娶亲,5,人生完整了……（看完才明白，这电影在1994年遭遇票房滑铁卢是有理由的……平行世界有没有，时间悖论有没有，神经病剪辑有没有！
26,大话西游之大圣娶亲,5,你看那个人 好像一条狗啊  当他还是至尊宝的时候 他还是一个人 白晶晶 紫霞 嬉笑怒骂 爱恨纠缠 初爱 初心 最是轰轰烈烈 然而人总是要成长 要入世 要面对现实 要承担责任 要不辱使命 于是变成了孙悟空 带上了面具 学会了伪装 说不清道不明 活得好像一条狗
27,大话西游之大圣娶亲,5,最触动我的，是孙悟空转身走掉时，周星驰和朱茵指着他的背说，他像不像一条狗啊。当场泪奔。
28,大话西游之大圣娶亲,4,我一直不知道她在心里留下了什么，原来是一滴眼泪
29,大话西游之大圣娶亲,5,笑着流泪...哭着笑出声...影响了太多人太久时间的经典
30,大话西游之大圣娶亲,5,感动呜呜……一生所爱
31,大话西游之大圣娶亲,5,要救她就得必须戴上金箍，而戴上金箍就不能跟她在一起。以前的我会选择不戴金箍，觉得轰轰烈烈的爱情才是最伟大的，而现在我选择戴上金箍。有时候放手也是一种伟大，就让她一直等待她那踏着七彩云的意中人来带她走。
