,movie,star,comment
0,让子弹飞,4,你给我翻译翻译，神马叫做TMD的惊喜！幽默、炫酷、西部片，自恋、隐喻、男性化，黑色、血腥、怪点子，卖腐、露点、性暗示，酒神、荒诞、神经错乱，草莽气息、英雄情结、革命浪漫主义外加一分的孤独。
1,让子弹飞,5,因为对《让子弹飞》吹捧得无耻到惊世骇俗的地步，本短评已被和谐。
2,让子弹飞,4,姜文的个人英雄式表达，但拍得流畅热闹，复杂的剧情细节之下，是他坚持的自我，但与鬼子来了相比，他更懂得如何掩藏自己挑战的野心，这些野心都掩藏在了一流的喜剧功夫上。
3,让子弹飞,5,叉着腰！牛着屄！嗨起来！
4,让子弹飞,4,承认爆米花式的好看不行么？别分析政治隐喻了不如去分析下百年孤独更给力。这次是冯小刚式的姜文，不是国产大师不是救世主，他是凡客。。。
5,让子弹飞,5,说姜文用力过猛的  那只能说明您受功不够 受用不起！
6,让子弹飞,5,如果说电影是个男人，冯小刚不中看，张艺谋中看不给力，陈凯歌早泄，姜文纯爷们！
7,让子弹飞,5,牛着逼！
8,让子弹飞,4,开篇大四喜，尾声单钓将；麻筒子连七对，汤混子全不靠，四万字无番和；大三元影帝，清一色男配，花牌周韵，自摸姜文。
9,让子弹飞,5,要是姜文拍完这部电影就宣布退休，他会被封神。
10,让子弹飞,5,拍个虎虎生风，拍个一日千里，拍个恍若隔世！
11,让子弹飞,5,姜文说，我想站着把钱挣了。他做到了。结尾处的那句 没有你，对我很重要。怎么解读都不为过。
12,让子弹飞,5,牛逼就不说了，有种！这样赤裸裸的政治嘲讽是怎么通过总菊审查的？！总菊肯定是在想嗯姜文这种人话不可能说得这么明白肯定另有深意……
13,让子弹飞,4,并不是所说的那么出色，被过誉了。横向比很棒，纵向比是姜文几部作品中最差的
14,让子弹飞,4,三四年前看的，只记得全班人一起笑得跟傻子一样，挺不错的电影
