,movie,star,comment
0,泰坦尼克号,5,那对对死无所畏惧的老夫妇，那个不为外界干扰的乐队，那个为生而做一次假父亲的男人，那个为爱人吹响口哨的女人。都是为了一种心灵上的执着。
1,泰坦尼克号,5,“我甚至连一张他的画像都没有，但他永远活在我心中。” 要敢说，这是我一直深爱的电影。
2,泰坦尼克号,4,爱你原本只是一瞬，却不知在时间的洪流中成了永恒。
3,泰坦尼克号,5,若干年后，2010年12月27日凌晨一点半，我不知道还有谁醒着没睡，还有谁和我一样，刚重温过这片子，或是刚刚打开准备重温。我又哭得很惨，这是毫无疑问的。我想，之所以不情愿活着，是因为没有那个如此相爱想要厮守的人；不情愿死去，是因为没有一个人如此爱我，值得我为他去死。
4,泰坦尼克号,4,当老年的Rose午夜梦回，一个长镜头穿过大堂，摇上楼梯，站在钟表前的Jack转过身来，意气风发，潇洒倜傥，宛如昨日。
5,泰坦尼克号,5,永远是我在电影院所看过最好的电影
6,泰坦尼克号,5,"生死两茫茫
不思量
自难忘"
7,泰坦尼克号,5,一部应该被记住的电影.
8,泰坦尼克号,5,还是会哭。
9,泰坦尼克号,5,事隔那麼多年依然無法忘記當初的感動。
10,泰坦尼克号,5,学校组织放映的影片，大家好像对rose和jack恋爱过程猎奇，但是让我感动的一幕是轮船将要沉沦，海上乐队的绅士们整理领结，肃穆庄严的弹奏最后一曲，那一瞬间，仿佛听见一首镇魂曲在响彻。
11,泰坦尼克号,5,还用说么？太经典了。
12,泰坦尼克号,5,我想失去的才是永恒的。
13,泰坦尼克号,4,1998年，哈尔滨火车站地下给初恋女友买的盗版光盘。
14,泰坦尼克号,5,你不能否认，它就是个传奇 
15,泰坦尼克号,5,有些片子，必须得等经历过再去看。没有为爱情放弃过什么的人，不会在露丝从救生船上跳回大船的那一刻落泪。
16,泰坦尼克号,5,第一次看到沉船，第一次看到正面全裸，第一次看到伟大的爱情，第一次...
17,泰坦尼克号,5,"爱情撼动全世界！2008.7.26 CCTV6
2018.4.19 爱奇艺"
18,泰坦尼克号,4,看了四遍，最后一次也是五年前了吧。不知再拿出来重温的话，会不会嚎啕大哭，像小学那时一样。 1998，5
19,泰坦尼克号,5,这部当年的大片感动了无数人，就是因为杰克和罗丝的爱情浪漫热烈而美好，至死不渝，犹记得沉船以后两个人漂浮在海上，杰克鼓励罗丝要活下去，他说不后悔打赌赢来了这张船票……泪流满面的人不在少数吧，看着杰克的面孔沉入海中，观众和罗丝一起经历了生离死别……爱情总是这样令人感动。
20,泰坦尼克号,5,Rose可以为爱而死，最后在Jack的舍命相救及恳求下，选择了为爱而活，而被留下的那个人是痛苦的。到老奶奶的Rose站在船边上，把海洋之星扔回海中时，我想那是它最好的归宿了。灾难面前，有的人把生存的机会留给了别人，而有的人花钱占用了别人的机会。
21,泰坦尼克号,4,高中时代的大片，最让我动心的是音乐
22,泰坦尼克号,5,"you jump, i jump这句是不是超经典，这部电影是根据真人真事改编的，非常的感人，小李子那时好帅啊，很多片段都非常的经典，主题曲也是很好听，喜欢的电影当然给满分了"
23,泰坦尼克号,4,撸辣么多次的片居然没打分...
24,泰坦尼克号,5,打动人心灵的情感灾难片。除了男女主之间的互动，印象深刻的还有在船沉前三等舱躺在床上安详拥抱的两位老人，母亲在海水即将淹没时，拍打两个孩子入眠的场景，船上一直奏响的音乐，灾难来临时，从容赴死的船长和设计师，都让我流泪满面。
25,泰坦尼克号,5,这个过于经典
26,泰坦尼克号,5,简直影响了我前二十年的爱情观
27,泰坦尼克号,5,我所知道的爱情就是无论付出什么代价都要让你有幸福的人生， 尽管那人生我无法参与，那幸福不是我来给予。
28,泰坦尼克号,5,这部大片的感染力就是，尽管看过不止一次，剧情聊熟于心，当年3d重制上映时候大家还是很期待地去看，满场的人，然后再次被震撼。 对rose和jack来说，船上那几天是人生最精彩最美丽的几天，rose也用一生来纪念他。
29,泰坦尼克号,5,是我看过最好的爱情故事电影，电影不像电视剧一样大众，但是，当这部电影出现后，依然达到了无人不知的盛况，身边的人几乎都知道那个两个主角站在船头的经典场景，这真的是是一部很经典的电影
30,泰坦尼克号,4,  To make each day count. 
31,泰坦尼克号,4,经典，自己多么也想拥有那样的爱情啊。可是现实生活中很难有那样一个人可以不惜一切为你。。
32,泰坦尼克号,5,杰克和罗丝的标准动作至今还能在各种综艺、影片中看到，那首我心永恒至今听到依旧会想起片中的片断。永远的1998。
33,泰坦尼克号,5,目前最爱的电影了，一口气在电影院看了三遍，泪流满面，这么大的灾难面前人是多么的脆弱！祝福他们重新投个好胎好好地活着
34,泰坦尼克号,4,当年的小李子真的美如画，清秀的少年郎，露丝也身姿卓越，气质很好，面容姣好。话说当年我第一次看的时候汽车那没看懂，还在想为啥有这段，有个同学还说她对这电影印象最深的是这段，搞得我一脸懵逼，然后再看一遍，看懂了好羞耻╮(╯▽╰)╭
35,泰坦尼克号,4,哭得稀里哗啦的
36,泰坦尼克号,5,"""Every night in my dream, I see you, I feel you."""
37,泰坦尼克号,5,"我都不记得自己看了多少遍。有些人可能终究是过客，却能惊艳时光。
我想一个喜欢电影的人如果没有看过这部片子，可能应该会有些遗憾…"
38,泰坦尼克号,5,男女主人公的爱情固然打动人心，但我也记住了当海水袭来时，有一对老夫妇紧握双手迎接死亡的瞬间，爱情的力量可以冲破一切恐惧，只因我俩还在一起。
39,泰坦尼克号,5,经典，小时候电影院都很少的时候，这部片子可是很有名的，重温经典都是感慨良多，美好的爱情与磅礴的场景，都非常完美。
40,泰坦尼克号,5,98年上映的时候和同学特意跑到很远的影院看的，应该是自己去看的第一部电影了。很震撼，当年就是一亿美元投资的大制作。观影盛况只有在若干年以后的阿凡达上映时才再次见到。卡梅隆真是伟大的导演。
41,泰坦尼克号,5,第70届奥斯卡最佳影片，全球票房影史第二名，仅次于卡神的《阿凡达》，真正的口碑票房双丰收。
42,泰坦尼克号,5,看过好多次了，每次看都被感动的一塌涂地 o(╥﹏╥)o 经典就是经典啊
43,泰坦尼克号,4,当my heart will go on响起时，很多人都会因为看过电影中至死不渝的爱情而一顿唏嘘感叹。是啊，这是一部跨越阶级和生死的爱恋。前有门当户对甚至更富有但却不爱的未婚夫做反面，后有生死离的考验。矛盾冲突点都很尖锐，让观众一次又一次将心提到嗓门边，也让这份爱变得更恒久绵长。
44,泰坦尼克号,5,13年后，我才看了这部经典大片。美国人的商业片，从来都那么深入内心。我不可脱俗的被这场爱情感动，或者说我感动的是对爱的态度。灾难来得突然，对爱的考验也来得突然，容不得你准备，你必须用生命来完成这道题目。真爱，不会露怯。假爱，总会在灾难面前显得那么可笑。海洋没心，但你有海洋之心。
45,泰坦尼克号,4,说实话，我当初看时才十二岁，有很多都不太明白，还是在去回看一遍可爱会有不同的感受!
46,泰坦尼克号,5,一直没有看过，直到上了大一才找出来看，真的是哭的一塌糊涂，从此喜欢上小李子。
47,泰坦尼克号,4,男女主的爱情太动人了，堪称金典，当年的小李子也太特么帅啦，记得这部片子出3D版的时候，直接守着零点首映看的，重温了一下他俩的爱情，you jump i jump
48,泰坦尼克号,4,不圆满的爱情才更让人难以忘怀吧，但说实话就算他们活了下来他们能在一起吗？女方父母会同意吗？在灾难面前人的生命是多么的渺小。小李子年轻时真帅
49,泰坦尼克号,5,爱情，在灾难中永恒……rose和jack永远在甲板上自由翱翔…
50,泰坦尼克号,5,"这是几年前看的了，一直到现在感觉还是回味无穷吖！真的太经典了，让人记忆深刻，从男女主人公的相识相知相爱到最后的永远的分别……
人生就是这样，好多事情都是不能提前得知的，命运自有天意安排，谁也算不到"
51,泰坦尼克号,4,很不错的片子，很感人，在这个片子里看到了爱的力量。
52,泰坦尼克号,5,这部电影让我相信了爱情的存在性与永恒性，值得被永久收藏。
53,泰坦尼克号,4,不知为什么，今天才看这电影，但从来不急，就像任何一件人生中必须经历的事情，你知道总会到来的。那些早就从别人谈话中听来的感动和泪点，一一应中，但在此之前，终归是听来的。时间参和进去，电影不只是电影，生离死别，何止爱情。
54,泰坦尼克号,4,很少看一部电影看三遍，这部电影除外，除了杰克与肉丝的爱情，我更喜欢影片中，让女人与儿童先走的呐喊，面对死亡不停息的演奏者们等等，人性的光辉总是一部影片最吸引人和最打动人的。
55,泰坦尼克号,4,小李子的盛世美颜为影片增色不少。
56,泰坦尼克号,4,经典啊，看几次都不会腻，男女主的爱情太动人，还是会哭。
57,泰坦尼克号,5,永远的经典，看一次哭一次，小李子真的帅，每次影片中的音乐想起就会想起Jack和Rose，特别是最后Jack为了救Rose不惜自己死，然后Rose反复说come back吹着那个哨子，眼泪刷刷地掉下来，他们的爱情故事真的很感人
58,泰坦尼克号,5,我甚至连他的一张照片都没有，他活在我的心里
59,泰坦尼克号,5,我的心永恒，爱你无止境。我的心属于你，爱你无止境。
60,泰坦尼克号,5,年轻时的莱昂纳多，也太好看了吧。
61,泰坦尼克号,5,最喜欢的电影，没有之一。影片对爱情、灾难、人性的刻画深刻震撼，每看到剧照，脑中都会自动回响起经典的bgm，现在重看，依然会感动到不能自已。
62,泰坦尼克号,4,"經典就是
看幾次都不膩
每次看都有新的感動"
63,泰坦尼克号,5,记得那年看一部DVD泪流满面，从此爱上电影，每每想到爱情都如此唯美而辛酸。JACK浮在木板上将生还的希望交给ROSE而放弃了自己，是比眼泪还要忧伤的爱情。
64,泰坦尼克号,5,有什么好说的呢，我十七岁看到这部片子，爱小李子爱到现在
65,泰坦尼克号,5,在岁月面前经历都是一场梦。苍老的脸上的皱纹才是这一生的回忆。你放在心底深刻的美好是因为没得到的白月光朱砂痣。
66,泰坦尼克号,4,非常经典的一部电影，满满的童年回忆，再看一遍，还是很感人
67,泰坦尼克号,4,在灾难面前 人类的渺小无力 在死亡面前 人人平等 这部影片闪烁着人性的光辉 爱能跨过阶级 超越生死
68,泰坦尼克号,5,电影所呈现的虽然是一场灾难，却再难有一部电影能如《泰坦尼克号》这般给人以灾难中洞彻心灵爱的美好，杰克与露西他们之间的生死绝恋是一场永恒之爱，杰克的离去，露丝其实一直代替着他精彩的活下去，电影结局处露丝魂归梦处，杰克的想迎，爱在此便成了永恒。
69,泰坦尼克号,4,经典中的经典，小时候看场面宏大，剧情感人，他们的爱情让我记忆由心，好看！
70,泰坦尼克号,5,其实这部电影已经看过很长时间，但知道前段时间的声临其境的韩雪重新演绎才又想起来，当时真的不理解爱情，现在想想直教人生死相许这句话说的一点也没错啊。
71,泰坦尼克号,5,经典中的经典，他永远存在我的心底。
72,泰坦尼克号,5,一部时代的经典，每看一遍都带着崇拜，好像不这样敬仰就是一种辜负
73,泰坦尼克号,4,"超级长的一部电影，光DVD盘就要三张呢
经典"
74,泰坦尼克号,5,超感动，他们勇敢追逐爱情，为爱而活的样子充满了魅力，那时候小李子太帅了，一举一动都是柔情，rose一颦一笑都是美丽，经典中的经典
75,泰坦尼克号,5,永不褪色的记忆
76,泰坦尼克号,5,经典的爱情影片，重温仍然感动！最帅的莱昂纳多！
77,泰坦尼克号,5,这是一份绚烂到极致，使得人类的大难做了背景，还妄想突破时间和生死直达永恒的爱情
78,泰坦尼克号,5,當年電影院一票難求的空前盛況啊！現在看依舊感動 歌曲更是動人
79,泰坦尼克号,5,第一次电影上映的时候我还是个孩子，不太懂这种深情。等后来一次回看的时候，真的很感动于这种超越生死的爱。那时候小李子也是很稚嫩啊，颜好。
80,泰坦尼克号,5,大学时代的回忆，当初这部片子可是男生最好的借口啊，三个小时的电影很多经典台词如今仍在运用，前不久，自家孩纸忽然也在说，于是又陪她在优酷会员再次重看一遍。
81,泰坦尼克号,5,小时候没来得及看，长大之后看了3D版本的，真的太震撼了，不朽的爱情神话，莱昂纳多.迪卡普里奥真的是太帅了，凯特太美了，结尾太虐心了，杰克最终为了露丝牺牲了自己，回忆杀泪奔了
82,泰坦尼克号,5,超爱这部剧，当时感动死了
83,泰坦尼克号,5,百看不厌 
84,泰坦尼克号,4,经典.
