,movie,star,comment
0,阳光姐妹淘,4,再多各自牛逼的时光，也比不上一起傻逼的岁月。
1,阳光姐妹淘,5,再多分开牛逼的岁月，也比不上一起傻逼的时光。这个电影必须要看。。。
2,阳光姐妹淘,4,但是，如果她们都没有钱，故事还能顺利的展开、完美的收场吗
3,阳光姐妹淘,4,其实片子的问题很多，表演过度，两组时空变化有时会很牵强且情节有断。不过仍然被感动了，回忆跟青春真是一辈子也不会烂的催泪神技啊！熟悉的旋律，友情与爱情。结尾收的也好，终于没有韩片尾大不掉的毛病了，适时而止反而有些回味。
4,阳光姐妹淘,4,早知解散后各自有际遇作导游，奇就奇在接受了各自有路走，却没人像你让我眼泪背着流，严重似情侣讲分手
5,阳光姐妹淘,5,一起哭，一起笑，一起疯，一起闹，一起尽情折腾我们的人生，即使老去也有最美最好的青春可以一起祭奠。
6,阳光姐妹淘,4,我操那哥们儿为什么长得像柔和版本的言承旭！
7,阳光姐妹淘,4,让正在老去的人遭遇花季年龄的自己，是一件很残酷的事，特别是对女人来说。但作为一剂精神鸦片，《阳光姐妹淘》的意义就在于至少能在这梦幻般的120分钟内重拾那本早已发黄的青春流水账。把一个个俗套如此熨帖地组合在一起，并一次次地击中你心底最柔软的部位，《阳光姐妹淘》的机关算尽如教科书般精确 
8,阳光姐妹淘,4,“你好，未来的XX。我是高中生XX，很高兴见到你，你以后会成为……”，当梦想最终照进现实，高中生的我，也希望你不要太过失望。
9,阳光姐妹淘,4,再怎么帅气的初恋情人最后还是会变成糟糕的大叔。。。
10,阳光姐妹淘,5,同是姐妹片，比《伴娘团》牛逼多了。大有中学不良少女团体史诗片气概
11,阳光姐妹淘,5,泪水和欢笑可以同时绽放。2011最爱韩国电影。无悔的青春就是和你们一起范2傻笑打闹。我们是永远的好朋友好姐妹。
12,阳光姐妹淘,5,五星佳片！一部人生的缩影！
13,阳光姐妹淘,4,秀智被毁容那段太震撼了
