,movie,star,comment
0,萤火之森,4,妖怪有颜就是治愈片 妖怪没有颜就是恐怖片
1,萤火之森,5,郁闷死了 守着一颗白白嫩嫩的大白菜多少年细心栽培没舍得吃，最后这颗大白菜被猪给拱了的感觉 (☍﹏⁰)
2,萤火之森,5,我说………………既然树枝和毛巾可以，那么手套也不会有问题吧…………所以婚姻幸福就指望保险套了……………………………………………………………………
3,萤火之森,4,小孩子跑不好就不要跑好伐？！摔个什么摔！摔！
4,萤火之森,5,永远不会忘记的拥抱，是你让我曾有过怎样也不想结束夏天
5,萤火之森,5,时间停止在阿金消失的那个夏天，一生一次的拥抱放在回忆里不会变老。
6,萤火之森,5,有些故事，就算早已烂熟于心，再看时也还是忍不住要哭的
7,萤火之森,5,一点都没失望( >﹏<。) 真是发自内心的喜欢又痛恨这个故事！
8,萤火之森,4,“总有一天，时间会把你我拆散吧，可是，即便如此，在那个时间到来之前，我们一直在一起吧”
9,萤火之森,4,“你绝对不可以碰到我啊”，除了一生一世的最后一回。这些悲伤而又温柔的夏天——绿川幸总是能直戳人心最柔软的地方啊！
10,萤火之森,5,最爱 没有之一 少女心都在这了
11,萤火之森,4,我有多渴望触碰你，我就有多害怕失去你。
12,萤火之森,5,我这个泪点低的人又。。。TAT 又萌又忧伤。。我所剩不多的少女心啊~~
13,萤火之森,5,银发的狐面少年 夏日 花火 浴衣 隔着面具的那个吻 终于能够拥抱到你了阿金TAT 内山的声音好温柔 从开始就等着虐心的结局呜呜呜我又得内伤一天了 
14,萤火之森,5,TTTTvTTTT ←只有这个表情
15,萤火之森,5,在那个夏天那片森林 拥抱你 离开你 记住你 就知道是死虐
16,萤火之森,4,能够拥有，便是最美好的事，至少还有拥抱，至少那些快乐的日子不会被忘记。
17,萤火之森,4,是从哪一年开始，我们也不再对夏日怀有期待。那样的少女心事，你我也曾拥有。
18,萤火之森,4,从小女孩到大女孩，萤终于在银消失前拥抱了他。
