,movie,star,comment
0,海街日记,5,娶大姐为妻，和二姐谈恋爱，把三妹当妹妹，生一个四妹这样的女儿。我爱这温暖治愈的四姐妹，像爱我用心写过的四首诗。
1,海街日记,4,“有些电影惊心动魄是在提醒你它是部电影，而有些电影平平淡淡是在告诉你这是生活。”
2,海街日记,5,四姐妹在自己家还得穿胸罩，看来大家的关系也没有很好！
3,海街日记,5,把绫濑遥、长泽雅美、夏帆拍得美，是一件太简单的事——譬如开头。但在多数时候，是枝裕和故意让她们显得没有那么美，与那座老房子和日常事物紧密粘合。一花一世界，一木一浮生。反正打开二十秒，后面就停不下来，不想快进不想暂停更不会想关掉。说很平淡很无聊的，开什么国际玩笑啊。
4,海街日记,4,总觉得一种日式情趣压倒了电影本身
5,海街日记,4,是枝裕和依旧干净细腻的日常化风格。仲夏，烟火，梅子酒，沙丁鱼，贴窗花的推拉门，四人的暖炉桌，樱花汇成的隧道，火车经过的小镇，梅雨时节走过的阶梯，沙滩上的脚印，最后所有温柔隽永的情感都堆积成随着海风轻轻拍打过来的海浪。真想也这样过好自己的生活。
6,海街日记,4,简单、干净、温暖、治愈，海边的风与阳光，又一部是枝裕和亲情剧。难得的大牌云集，虽然在导演最近几部作品里，算平庸的，却也足够感人与回味，何况，还有一群养眼的妹子
7,海街日记,4,“活着的东西都是很费工夫的” 淡淡的日本家庭片。只需微笑和淡然，便可解开心结。
8,海街日记,4,“生活中的人来来又去去，自己的日子还是要一步一步走”，处于道德困境中的普通人，要如何通过和家人的沟通达成和解，大约是所有是枝裕和电影的主题。电影始于葬礼，终于葬礼，却感觉不到悲伤，如绫濑遥的笑容，安定又给人希望。剧作为了面面俱到，说得很“圆”，所以可能有点刻意
9,海街日记,5,是枝裕和永远我的菜啊，暖暖慢慢的，有点悲伤有点小高潮却不会改变太多，摄影台词配乐节奏都扎实的要命，没见过写异母姐妹写的这么棒的，夏帆的咖喱，MA酱的长腿啤酒，奶遥的情妇轮回与母性逆转，当然还有小妹，那个最像成人的人，看得人数次落泪。#戛纳电影节#
10,海街日记,5,5.0。1.一部让人想努力活着的电影。2.六月的镰仓满是海街的水汽，才回新宿便开始万分想念，也终于有幸在东京看了场是枝的电影，我想，那样的美好恐怕以后都很难再有。电影里并没有紫阳花大片盛放的空镜，但四姐妹的和服烟花戏真的好美，我想，那是一个梦一样的乌托邦才对。
11,海街日记,4,镰仓，小镇，海，房子，家，食物，四姐妹，是亲情和生活的美好。有死亡，有别离，有苦乐参半的记忆，四季的风景轮回，小镇的生活点滴，食物是生活的态度，吃就是活着的一部分，很温暖，很治愈，是枝裕和导演越发有大师风范了，这个世界上也只有日本导演可以拍出这么细腻美好的家庭剧。★★★★
12,海街日记,5,不能以过去的眼光去看是枝裕和了，发行从艺术院线到东宝，五十多岁的是枝裕和才第一次拍摄人气女优主演映画，一来还是四个，“压力”确实不小。电影虽然剧本和剪辑上都有些问题，但“女优美，长腿美，镰仓美，日料美，生活美”可以掩盖了这些问题。四姐妹几乎都完成了自己最好的表演，年度推荐！
13,海街日记,4,足以驱散任何阴暗的姐妹亲情，有彼此作伴的人生四季——镰仓的樱花和细海真是美不胜收。情感饱满得有溢出来的迹象了，但仍然是最柔软的是枝裕和...
