,movie,star,comment
0,黑客帝国3：矩阵革命,5,严重被低估的好片。我走到哪里都为它叫好平反。
1,黑客帝国3：矩阵革命,5,在《黑客1》的结尾所说的那个“无限可能的世界”无疑给了我们最美好的憧憬，但是在《黑客3》中，尼奥的死亡却达到了弥赛亚主义的最高潮，虽然“上帝之国”依然没有得到建立，虽然最后的平衡只是暂时的，但是《黑客帝国》依然给我们留下了一个大同世界的梦。
2,黑客帝国3：矩阵革命,5,不说好，是因为你没看懂
3,黑客帝国3：矩阵革命,5,不管别人怎么说，我觉得这是我看过最完美的系列电影。
4,黑客帝国3：矩阵革命,4,"见过太多的才子，才发现都是膜拜的傻子。
到底有多少的电影有你的影子。"
5,黑客帝国3：矩阵革命,4,相对于第一部与第二部，这次的完结篇动作场面和特技场面大幅增加。以表达“和平”为战争的主要目的，并且还有几条感情分支为辅助，以大规模机器人作战和最终一战都堪称完美，也让这个经典的科幻作品画上了完美的休止符。★★★★
6,黑客帝国3：矩阵革命,4,看完之后觉得没看懂于是看别人的剧评，感觉自己好像懂了，但是再看一遍又发现好像有解释不通的地方，于是又找搜索剧评，如此循环往复，还是觉得似懂非懂的一部电影。算了还是欣赏帅帅的基努里维斯就好啦
7,黑客帝国3：矩阵革命,5,"黑客帝国全套都喜欢,有空再看...嘎嘎"
8,黑客帝国3：矩阵革命,5,重看多遍，每次都能更深一步感受，这悲伤也越来越大。正如电影名字一样，The Matrix Revolutions，这是矩阵的革命、升级，并非人类。这已是机器的时代，人类只是夹缝求生的弱者。Neo，The one，他为使命而存在，他的牺牲和为之争取到的一点点曙光，在机器时代中，又是什么。黑客帝国三部曲，更像是机器编年史中的一个节点，人类用巨大牺牲和第六代The One的悲剧使命，在机器的控制和变数下，完成了这段历史进程。未来，人类的命运，这有限的和平，历史长河如何书写，不得而知。黑客帝国三部曲，科幻电影史上里程碑神作
9,黑客帝国3：矩阵革命,4,以前科幻看得少，不太能理解，现在再捋一捋剧情发现简直是神作！ 可惜了这俩导演后来再没拍过有点口碑的片子了
10,黑客帝国3：矩阵革命,5,第三部主题升华了，华丽丽的锡安大决战
11,黑客帝国3：矩阵革命,4,厉害的概念都在第一部了，后两部根本只有打打打打打嘛
