,movie,star,comment
0,菊次郎的夏天,5,从没见过那么流氓的温柔，从没见过那么温柔的流氓。
1,菊次郎的夏天,4,"　北斗七星的来由：一个小女孩走了很久的路为她发烧的母亲找水，晕倒在路上，醒来时看到自己的水斗里盛满了水，她开心地要跑回家，这时来了一只很渴的小狗，她把水喂了它，水斗就变成银色的，升上了天空。
　　即便自己缺少爱，也带给别人爱，因为头上有北斗。
　　每个人都在旅行，有目的的，没方向的。有的人一直在走，有的人原地呆着，但我们都会经历很多人事，去遇见，或是被遇见。夏天，就这么结束。"
2,菊次郎的夏天,5,看到最后我哭了，巨大的孤独感将我摧毁。
3,菊次郎的夏天,5,哈哈哈哈哈哈哈肚子都笑出波浪了。夏天真是一个奇怪的季节，明明实际上经历的只不过是黏糊糊的一身臭汗，可是总是忍不住将其与青春之类相联系，然后在夏天以外的季节回想起来的时候就特别特别怀念。每年都要陷入这样骗局似的怀念里。
4,菊次郎的夏天,4,相比久石让的音乐，影片相形见拙。电影像是《中央车站》+《完美的世界》的结合，不同是《菊》以小清新喜剧基调和章回体叙事呈现，主角的可爱流氓性格，自始至终赋予影片乐观积极的情绪操控，即便孩子遇见母亲后主题仍能迅速回到积极一面；缺点是一些幽默元素是强加进去的，看似自然却不真实。
5,菊次郎的夏天,5,充满爱的北野武 有点木讷总是低着头的小男孩正男 细节总是让人感动和莞尔 在久石让美好的配乐中最后才恍然大悟 原来他才是是菊次郎呀
6,菊次郎的夏天,4,奇怪，明明夏天总会有能烧焦皮肤的太阳，讨人厌的蚊虫，闷热的空气。但只要有一阵风吹过来，夏天就是一年中最好的季节。
7,菊次郎的夏天,5,100个人看到片名，都会以为菊次郎是片中小男孩，哪怕看过了，以后看到片名，还是会这样认为。
8,菊次郎的夏天,4,北野武与老母不和。事业稍有起色，老母就每月催他寄钱回家，偶有延迟，便来电破口大骂。母亲的贪婪势利让北野十分不爽，老母去世时甚至不想回家奔丧。后来，北野武的大哥交给他两件母亲留给他的遗物：一封信和一张存折。信里写道：我儿，你从小就生性浪荡，我担心你日后一无所有…存折里有一千万圆
9,菊次郎的夏天,5,幽默，小伤感，公路电影，难得的好片子，大陆至今无法涉及并能拍的片子
10,菊次郎的夏天,5,天使终究是不会来的。可是我们还有北斗七星。
11,菊次郎的夏天,5,"大叔,你叫什么名字?
菊次郎.
……"
12,菊次郎的夏天,4,而我只看到了深深的孤独，两个孩子的孤独。
13,菊次郎的夏天,5,爱有很多种~跟一个流氓过暑假会有这么好
14,菊次郎的夏天,5,矬大叔也有夏天
