,movie,star,comment
0,千钧一发,4,是该庆幸这样的电影出现的时候还不是腐女遍地的年代……
1,千钧一发,5,没有触目惊心的科幻大场面，娓娓的说伦理、说基因技术的双刃剑。落了泪的点不是主角，而是最后那个医生，原来他一直都帮助着Vincent，这种梦想一旦被共享，也就推动了第一块多米诺骨牌。有趣的是，片名本身是由DNA的碱基组成的，还有剧组成员名字出来的时候，也是先凸显出G.A.C.T，很有心思的小细节。
2,千钧一发,4,"“我只是把身体给了你，你却让我分享了你的梦想”。（BTW：Original Music by 
Michael Nyman）"
3,千钧一发,5,看了这部《千钧一发》，没想到还真不错，男煮饺儿追求梦想时不给自己留任何后路的精神真鸡巴励志啊……这种励志非心灵鸡汤式励志，而是心灵牛鞭汤式励志……我们曾经都是星尘，莫名其妙地来到了父亲的睾丸里，来人世走一遭后重新变成星尘……反正迟早变星尘，不如追梦尽情活…… 
4,千钧一发,5,为什么只有5星？全宇宙的星辰都属于你。
5,千钧一发,5,人类的历史就是一部歧视史，财富、地位、年龄、性向、肤色...基因决定人生，不过是把这种歧视从人的出生开始以科学的形式固定下来。电影想讲述的是：我也许没有伟大的基因，但我有一颗造梦的心——我就是那个统计学上渺小到不计、但没人可以抹去的1%。
6,千钧一发,5,看名字以为是恐怖片，没想到是这么走心的风格。裘德洛的出场太惊艳了，那双眼睛，那个孤傲的眼神和表情让人难忘。可他最后结束自己生命的方式太残忍了，难以接受。
7,千钧一发,5,当你有梦想 全世界都会帮你
8,千钧一发,4,现在再看，还挺腐的。。。
9,千钧一发,5,古怪的老电影气质，很励志，有点基。世界若是真的如此不公平，那我们就集体作弊去吧。
10,千钧一发,4,问题不在于基因，也不在于决定论，而在于一种万恶的标准和秩序，试图消灭美妙的多样性。
11,千钧一发,4,长伊桑霍克这样的被认为是基因差……
12,千钧一发,4,非常优秀的科幻电影！小时侯看过一次，丝毫没有察觉这居然是97年的作品 !今天重温依旧无法看出，当时囫囵吞枣也没法理解其中深意，如今看过后不禁唏嘘感叹！影片各个方面都堪称精品！导演对节奏拿捏得非常精准，看似平淡的叙事，表面下却暗流涌动！好剧本、好配乐、好演员、好导演，成就一部好电影
13,千钧一发,4,这名字译得太搞了～＝＝
14,千钧一发,4,一个凄美的基情故事
15,千钧一发,4,大唐读完《三体》之后，连呼“太真实了”，从某方面来看，科幻的确是一种现实主义，只不过它叙述的不是过去的现实（历史），而是叙述现在和未来的现实。尤其是生物科学，它所衍生的伦理道德、社会问题直接关乎人类的生物性基础，虽然电影本身的故事和节奏略显平慢，但是主题本身的冲突性就已足够抓人了
16,千钧一发,5,梦想与扼杀梦想的不公平，过去、现在还是未来，这是人类戏剧的永恒主题之一。
17,千钧一发,5,这片子在我的科幻片单里绝对能排到前10。《楚门的世界》编剧的导演作品，比《楚门的世界》无论概念还是执行都好太多了，美术设计和世界观尤其精彩。“我就是那个统计学上无关紧要、但没人可以抹去的1%。”改变生命、分享梦想，泪目。
18,千钧一发,5,科幻版天才雷普利
19,千钧一发,4,"I only lent you my body,you lent me your dream 以及so Jeremo will always be here when you need him 搅基大亮 以及越来越觉得Ethan  Hawke是萌物了…"
20,千钧一发,4,"片名是AGCT碱基的重新排布，每个细节都暗示着一个奉行唯基因论歧视法则的全新乌托邦时代，当然，安德鲁·尼科尔这个善于描绘未来世界的导演终究还是会借男主角之口喊出""我从不为向回游节省体力""这样激荡的句子，在最后还隐藏了一个颇为非典型的最后营救的桥段，你不属于这个世界，因为你拥有群星。"
21,千钧一发,5,"2018年11月26日，人民网的新闻宣称，世界首例免疫艾滋病的基因编辑婴儿在中国诞生。
《千钧一发》里最令人动容的是，Vincent作为未来世界里的""瑕疵人""，绝不回头，绝不留后路的追梦历程，既然是浩瀚宇宙中微如星尘般的存在，又何惧以星尘的模样""归家"" ，在人世间放手一搏尽兴地活是Vincent的选择，也是影片除基因重组，人伦道德等探讨点，传达给观众的更重要的生命意义。
但结合今天的新闻来看，片中对基因技术，人类伦理的平铺直叙，令人背脊发凉，正如《黑镜》里所说“我从没想过自己会活在未来，但我现在TM就在未来。”"
22,千钧一发,4,没有什么能比坚定的知道自己要做什么，并且拼出十二分的努力去完成它，更幸福的事了。哪怕是所有人告诉你，你注定做不到。对文森来说，是上太空。对我而言，是写出最好最真诚的作品来。不要把生命耗费在迷茫和颓废中，行动起来，让它燃烧起来。
23,千钧一发,5,太精彩了，所有细节都很重要，而且正是三个主演的颜值巅峰时期
24,千钧一发,5,DNA雙螺旋結構的樓梯，分隔著表面的光鮮和背地裡的苦痛。即便他能夠超越自我完成最高的指標，但永遠只能躲在地下室樓梯的背後；即便他能坐在上層面對訪客優雅微笑，但拖著雙腿爬上樓梯的過程卻艱辛異常，而即使自殘之前，那兩塊銀牌同廢掉的雙腿並沒有什麼差別。再看還是滿分電影。永遠的排名前三。
25,千钧一发,5,出色的科幻作品所展示的并不仅是前沿科技，而是能通过其揭示人类真正的问题。有诗意、有力量、有感动，还有那诱人的西装和最好韶光里英俊的脸庞。
26,千钧一发,5,结尾的升华是如此标准却依然如此动人。向着群星向着梦想远航，克服一切困难和不公义。永无止境的抗争是人之所以为人和人之可以为人的起点和源泉，在任何时代我们都有成为人的机会。
27,千钧一发,5,你知道我是怎么做到的吗？我从不为游回去而保存体力
28,千钧一发,5,BL JQ错综复杂啊JQ遍地开花啊
29,千钧一发,4,我觉得男主和裘秃都没有警察弟弟长的帅。。。这是乌玛瑟曼和伊森霍克定情之作吧，两人挺配的，男的略娘，女的略汉，唉可惜。。。
30,千钧一发,4,「我只是把身体给了你，你却让我分享了你的梦想。」★★★★
31,千钧一发,4,诶哟我艹，我觉得这个可以挖掘JQ啊！蛮腐的其实。
32,千钧一发,4,伊桑霍克的迷人之处在于，当他那英俊的面庞情欲勃发时，你会觉得自己是世界上独一无二的女人，是你给他带来了所有的快乐。
33,千钧一发,5,我的天，男主也太帅了，轮椅男二是偷心里面男主。女主也靓，游泳那段有点腐。总之，努力不一定会成功，尤其是在梦想和人权平等之间存在着妥协。
34,千钧一发,5,值得写的东西太多了
