,movie,star,comment
0,彗星来的那一夜,4,「量子力学的平行多宇宙学说，在交叉小径的花园里总会有一条路，让人们在生命中的每一个节点都得到幸福。 在每一次铭心刻骨的选择里，总有一个你选对了路 。在茫茫的恒河沙数的宇宙里，总有一个你，终生幸福。」所以，最后我选择了，留在那一个看似最好的版本，不惜干掉另一个“我”。
1,彗星来的那一夜,4,和来自地球的男人一样都胜在设计，往往在超自然的力量下面人类很容易暴露本性的缺陷，比如猜疑，鲁莽，自毁。这个电影在无数平行空间的外套下面，其实讲的是一个女孩，当她人生中的机遇都一个个逝去的时候，到最后她愿意付出任何代价去抓住最后一根救命稻草，甚至不惜去做一个替身。
2,彗星来的那一夜,4,这尼玛才是来自星星的你。
3,彗星来的那一夜,4,惊悚而百转千回的一夜，看完脑海里只能久久回响一首歌：那一夜，你没有拒绝我；那一夜，我伤害了你；那一夜，你满脸泪水；那一夜，你为我喝醉。那一夜，我与你分手；那一夜，我伤害了你；那一夜，我举起酒杯；那一夜，我不堪回味.……这不是偶然，也不是初愿，这是上天对重逢的安排……
4,彗星来的那一夜,5,没觉得有什么“烧脑”的，有的只是人类共享的对未知维度的震撼和恐惧。结尾毫无防备地从科幻硬是升华出了人性。强烈推荐这部画面烂到不如DV短片却出奇有力的作品。
5,彗星来的那一夜,4,遇到停电这种事难道不该马上洗洗睡吗
6,彗星来的那一夜,5,真·烧脑，认真看了两遍。第二遍主要注意一些细节，杯子啊衣服扣子啊还有走错门二人组拿箱子跑的时候塞进去的隔热手套……最后总结，如果以女主视角来看，到她落单遇上伪老公吓回屋子往后，身边已经没有一个是最早跟着出来的那拨人了，一个觉得自己被全世界抛弃的人其实做出什么来都不奇怪啦
7,彗星来的那一夜,5,平行时空不稀奇，神奇的是各路平行时空的交汇之后混乱的生活，看完真的有点恐怖。★★★★☆
8,彗星来的那一夜,4,前面有点难看，最后几分钟有被惊喜到，女主找到了平行空间里最好的男主，却杀死了最好的自己。
9,彗星来的那一夜,5,不知道我还是不是我。睡一觉，过一晚，说不定旧我早已被此刻打字刷豆瓣的我杀死调换，因为据说梦是平行世界的记忆显现。把自己敲死挖坑埋了这种念头，估计谁都有过。总觉得会有个更好最好的自己，也是种心魔吧，得治。反正不管有多少个平行世界存在，我敢肯定，那些我不认识的我也都爱涮海底捞小肥羊。
