,movie,star,comment
0,怦然心动,5,外公说的话：有些人浅薄，有些人金玉其外败絮其中，但是总有一天，你会遇到一个绚丽的人，她让你觉得你以前遇到过的所有人都只是浮云。片尾曲Everly brothers的Let it be me很好听。
1,怦然心动,4,某山渣树怎么好意思说自己是史上最纯？？！！！！！ 这个真打动我了。。。女孩是第二眼美女！！！！！！！！！！
2,怦然心动,5,我看完后也对这女孩感触特别深，她独立而勤劳，恪守自尊但又不敏感到浑身长刺，正像邦妮另外一条说的，没有那个男孩，她也会生长得很好。对于成长电影来说，它对孩子和家长都很有教育意义，不论面对挫折还是爱，它都有非常正向的可贵的价值观。
3,怦然心动,5,当你喜欢我的时候，我不喜欢你；当你爱上我的时候，我喜欢上你；当你离开我的时候，我却爱上你；是你走得太快，还是我跟不上你的脚步……
4,怦然心动,5,………………我能給十星嗎！
5,怦然心动,5,萌死我算了，男主太帅了吧！
6,怦然心动,4,上学的时候早恋，父母反对；上班了不恋爱，父母反对。你真是羡慕人家老外啊。
7,怦然心动,4,篮子男孩，好萌的活动，怎么我们学校以前没有啊！
8,怦然心动,5,Flipped，怦然心动，喜欢这个翻译的片名，就像第一次看到那棵树上的美景，就像第一次看到你闪亮的眼睛，那一瞬，就莫名心动了
9,怦然心动,5,当她在他身边蹦跶乱窜，他始终不屑一顾。当他意识到原来自己的眼神早已无法离开她时，她已优雅、自信、美丽得如同女神一般。
10,怦然心动,5,"Some of us get dipped in flat, some in satin, some in gloss. But every once in a while, you find someone who's iridescent. And when you do, nothing will ever compare.有些人浅薄，有些人金玉其外而败絮其中。有天你会遇到一个彩虹般绚丽的人，当你遇到这个人后，会觉得其他人只是浮云而已。"
11,怦然心动,5,罗伯.莱纳强势回归！手法流畅洗练，丝毫没有落入俗套和滥情之处。对两小无猜的男孩儿/女孩儿巧妙地互动关系下，呈现出他们不同的性格、观点与差异， 旁白充满纯真、幽默和浪漫，在两者巧妙地互动关系下，也对成长有了一番细腻的描绘。男女主角很萌，一个像莱昂纳多，一个有娜塔莉波曼的气质~
12,怦然心动,4,斯人若彩虹，遇上方知有
13,怦然心动,4,赤果果的早恋啊！在天朝肯定要被禁！
14,怦然心动,5,可能比山楂树还纯哦！
15,怦然心动,5,太好看了！十星推荐！就是太短了呀！！！！！！
16,怦然心动,5,这算完美吗？小镇美景、帅正太、酷萝莉、家庭温情、成长点滴。。。双线结构，视角切换，细节丰富，过程明晰。。。爱就该是这样悠悠扬扬、婉婉转转、一阵冷、一阵热、一阵抽风、一阵颤抖的过程。。。睿智外公和脑残叔叔是惊喜。。。爱到最后拼的果然还是人格魅力啊。
17,怦然心动,4,越看越觉得自己真是老了。。。。。
18,怦然心动,4,山楂树在梧桐树之前就是屎～
19,怦然心动,5,爱情是树不是花。
20,怦然心动,5,真好，两小无猜只是相知过晚。如果你遇到像彩虹一般的ta一定要抓住并珍惜！有些人浅薄，有些人金玉其外败絮其中，但是总有一天，你会遇到一个绚丽的人。ps片尾曲Everly bro的歌词真好，虽然我不相信永远不过如果我可以和相知的ta在一起的话，那么我希望那个人就是我。这片感觉到就够了
21,怦然心动,4,"“I bless the day I found you.""有人或许会认为这种以独白为主和双角度的叙事表现方式会降低故事的感染力，但我却十分喜欢这种表现形式。故事虽然单薄，也很模式化，结尾也略显仓促，但看过以后是绝对不会想要给予低分的。Btw，字幕后那段钢琴曲太美妙了。★★★★☆"
22,怦然心动,4,一连看了两遍《怦然心动》，真的是怦然心动。一对小孩，一棵树，特别简单的故事，讲得荡气回肠。我感触最深的 一点是：女生十来岁就有超脱的自省意识，审视自己爱的人到底值不值得爱。一旦触及她的自尊，立刻决定放弃这个男生。我们文化里的“爱”，似乎都要低到尘埃 里，舍弃自尊才叫爱，犯贱当真爱
23,怦然心动,5,又一部让我痛哭流涕的片子。让我想起Melody，以及一切怀有美好情感的故事。我羡慕朱莉安娜的家庭，听到兄弟俩完美的和声，当时就落泪了；我羡慕她有一个好爸爸，为她画下心爱的梧桐树。更羡慕有一个布莱斯那样的可爱男孩，最后慢慢的意识到自己喜欢她。原本没怀有期望，可是，在童话面前，我输了
24,怦然心动,4,很喜欢《伴我同行》，罗伯·莱纳在蛰伏了差不多20年之后，终于又回到了他的童年故事。关于回忆，关于金色的美好时光。初恋的故事。那些小感动，他始终有一手。
25,怦然心动,4,希望每个人都能遇到这样的女孩，吻醒那些腐朽的心。
26,怦然心动,5,融入了一切我喜欢的电影元素，画风怀旧，演员超萌。60高龄的导演罗伯·莱纳在2010年奉献了一部极像是80年代电影的「两小无猜」式爱情小瘙痒，不及《伴我同行》深刻，却同样令人“怦然心动”。
27,怦然心动,5,这女孩让我想起了十几年前的老电影《小丫头》里的女主角——越看越觉得这男孩根本配不上她，好想成为这样的女孩。
28,怦然心动,5,我想对我将来的儿子说，你可以14岁的时候就恋爱，但你喜欢的女孩一定要像Juli Baker一样。
29,怦然心动,4,结局过于仓促了点，但过程却是那种的清新而美妙！遇到一个对的人那种瞬间悸动被导演还原了，再次带观众清纯年轻了一次，回想那一年的怦然心动！★★★★
30,怦然心动,5,譬如说女追男然后女的放弃然后男的突然开窍了开始反追然后女的拒绝然后男的继续无所不用其极然后你来我往几个回合最后皆大欢喜在一起的情节其实隽永美好的跟灰姑娘也快差不多了，我最喜欢也不是那句好莱坞俗套一般的“有天你将遇到一个人巴拉巴拉”，而是小孩儿应该怎么正能量的长大，遇到爱情也不卑微
31,怦然心动,4,学着像这个小姑娘一样有尊严地爱。不过最打动我的还是那句，总有一天，你会遇见一个如彩虹般绚烂的人；到那个时候，你会觉得之前的都是浮云。
32,怦然心动,4,看完感觉这个不是一部讲爱情，讲初恋的电影，而是说人应该如何看待自己，看待那些表面上与周围环境格格不入的他人，如何面对生活中的尴尬和困境，学习和成长。
33,怦然心动,4,我想任何一段感情都是有时差的 你先注意到我把我默默看在眼里和我很久以后才确信你是唯一的最好的只想要度过一生的人 很多年后你跟我随意谈起那些我从不自知和早已遗忘的琐碎细节 我想起当时自己是如何把所有心思都花在另一个人身上而仿佛被施了障眼法 时间看似残忍却默不作声地容忍我们暂且做伴
34,怦然心动,4,看了三遍，每年都会拿出来看，起初觉得男女主一定要在一起，为什么男主这么别扭，到现在，觉得其实有没有在一起又如何，成长才是最重要的吧，看人不是凭一时冲动，学会全面的认识那些对自己重要的人，才是本事
35,怦然心动,5,让人怦然心动的青涩童年
36,怦然心动,4,当他爸爸画了棵大树扛到伤心的她面前，我哭了呢~
37,怦然心动,4,有趣的内心比美丽的外表更有魅力。唉，老夫的少女心…
38,怦然心动,4,在最好的年纪遇到你。电影中的场景，色彩，人物都很美。喜欢女主多一点。
39,怦然心动,4,某段时间我们都是那个少女，某段时间我们都是那个少男。
40,怦然心动,5,女孩之于男孩，就是那个彩虹般绚烂的人，虽然我是女的，但是也想要个善良，真诚，有主见如女主的小青梅啊。一部处处有哲理的温情片，强烈推。
41,怦然心动,5,这是一部百看不厌的小清新电影，真的很治愈。这样美好、勇敢的朱莉·贝克，谁能不喜欢呢。最喜欢电影里的那颗高大的梧桐树，爬上它，就好像能看到全世界。
42,怦然心动,5,女主角这种类型的姑娘，以后一定会长成参天大树保护周围所有人的，男主太囊了，但是架不住皮囊太好啊，如何不喜欢。
43,怦然心动,5,我心中最美好的一部青春电影，很喜欢。男女主都好看，演的也很好，两个人各自的角度和转变很自然，让人跟着主角的心理活动如戏。每个人青春中都有那么些自以为是和小傲娇，小心思，也许以后某刻幡然醒悟，后悔曾经那不懂事的自己，可都是美好的经历，因为当初的傻乎乎，才有那样的记忆。
44,怦然心动,4,Juli真是满身光环，绚烂如彩虹，怎么可能不为她心动呢。
45,怦然心动,4,刚刚看完，很纯洁的初恋，起初我还有点不喜欢朱莉，觉得她有点缠着男主，但后来越看越喜欢她，喜欢她的性格，做事干脆利索，而且心地还很善良。
46,怦然心动,4,好久好久之前看过 已经忘了具体的剧情了 只记得那段美好的感情 叫做“怦然心动”
47,怦然心动,5,喜欢这纯纯的爱，男女主从小算是青梅竹马，一起成长。这部爱情片是我最喜欢的一部。评分还不到九分，不应该啊
48,怦然心动,5,看完真的很有触动，初恋原来是那个样子，而且国外人举办那个活动也好有意思，尽然可以拍卖对象。拍得真不错呀
49,怦然心动,4,叙事手法很赞，同一件事在不同人的眼中可能截然不同。
50,怦然心动,4,如果当年我上学时有“篮子女孩”的活动，又会怎样？……哈哈
51,怦然心动,4,清新自然，不过我这样晚熟的人，不容易代入孩子们的小世界。
52,怦然心动,4,很纯爱的电影，两个小孩子其实从见面的第一眼就注定会喜欢对方，只不过因为性格的原因，小女孩比较主动，而小男孩后知后觉。还是很美好的。
53,怦然心动,5,"很有生活小情趣，很温暖的小电影
特别可爱，这是我唯一能够想到的形容词"
54,怦然心动,4,今晚刚看完，分别从男女主角的视角出发将初恋的那种感觉细腻的表达了出来。女主洒脱开朗，男主内敛沉静。但是当爱前后来到时，他们都表现的很勇敢，觉得挺难得的。不喜欢的一点是男主一家太小家子气，尤其是他的爸爸，很想知道为什么对音乐有那么大的成见及希望交代一下他那么有优越感的原因。
