,movie,star,comment
0,拯救大兵瑞恩,4,厄本这个角色很有意思，懦弱，非常懦弱，还有一种可笑的浪漫和无知的善良。他才是你我他，对战争的残酷抱有一种可耻的畏惧，并对其有好心的幻想。可惜事实并非如此，战争就是你死我活，战争是考验勇气的时刻，而非善心。胆小的也许能活下来，但在战争中，你已经输了。而那些死了的勇士，他们才是胜利者
1,拯救大兵瑞恩,5,如果没有办法想起他什么样子，就试着想想和他共渡的时光。
2,拯救大兵瑞恩,5,战争电影No1，美利坚精神输出大片。
3,拯救大兵瑞恩,4,为什么看中国战争片就感觉high得不行真想打一仗，看外国战争片就觉得战争真可怕和平多好啊。。。。再不在吃饭的时候看战争片了，太胸闷了。
4,拯救大兵瑞恩,4,小狙太冷静了，太帅了！
5,拯救大兵瑞恩,5,我心目中的永恒经典。不知道集结号借用了他多少情节。反正不少。
6,拯救大兵瑞恩,5,真正意义的大导大片，开场的抢滩和结尾的瑞梅尔血战机位控制臻入神技，牛逼的主次特写像一位幸存的二战联盟老兵啐着唾沫在回忆戎马。瑞梅尔的残破桥头，米勒上尉的身后是无尽残阳，他的面前是这个略显荒谬任务的完结，他的面前也是詹姆斯瑞恩的明天。
7,拯救大兵瑞恩,4,其实……我并不赞同这部片子所宣扬的精神……
8,拯救大兵瑞恩,5,看到结尾Hanks无力地对着迎面驶来的坦克，内奔……
9,拯救大兵瑞恩,4,值不值得，什么又叫值得。
10,拯救大兵瑞恩,4,每场战争都是一幕荒诞剧
11,拯救大兵瑞恩,5,瑞恩不需要小金人
12,拯救大兵瑞恩,4,找斯皮尔伯格拍，肯定没错，非常正统的美国片
13,拯救大兵瑞恩,5,不论你如何唾弃，这就是美国！这就是人性！冒着损失一个小队代价的风险，也不能让一个母亲一天接到第四份阵亡通知书。影片开头的抢滩登陆极其写实，让人有种观看纪录片的错觉。近结尾 汤姆·汉克斯用手枪盲目下意识射击坦克最后竟然真的击爆的情节让人倍感希望。
14,拯救大兵瑞恩,5,那些近乎白描式的战役刻画，真实而震撼；米勒中尉不由自主颤抖的手，是那时每个如棋子般无法控制自己命运战士的写照；在更高层面上的人性与伦理的探讨，其实已经无关紧要。
15,拯救大兵瑞恩,5,让我感动得哭了.
16,拯救大兵瑞恩,5,哭死我了，真的哭的我眼睛都肿了
17,拯救大兵瑞恩,5,场面恢宏。曾经和老公探讨过，为什么付出那样的代价去营救一个人，是否值得！这和中国所宣扬的价值观有些相反。集体和个人，谁更重要？他说，米国这样做，是让每个上战场的士兵知道，他们永远不会被抛弃！对比冯小刚的集结号，看完心里堵得慌！
18,拯救大兵瑞恩,4,我对它的喜欢游离在主题之外
19,拯救大兵瑞恩,4,"Tom Hanks 加Steven Spielberg,强强联合,不可能差."
20,拯救大兵瑞恩,4,这部由二战的真实故事改编的电影，给观众一种强烈的震撼。故事的情节感人，因为它挖掘岀了普通士兵的内心世界。观影的过程中听觉也受到冲击，诺曼底战役的战争场面，血流成河的镜头，气势宏大的音响效果让人如临其境，如闻其声，给人留下了深刻的印象，进而引发对战争的反思，更加珍爱和平。
21,拯救大兵瑞恩,5,开场25分钟诺曼底登陆再现是斯老的高度，一些实摄手法甚至有些琢磨不透。群戏无争，各自出彩。这是属于那种放上十多年再回头看，也感觉不出时代流逝的电影，斯老用二战电影场面的标杆把故事定格在了历史以及影史之中。
22,拯救大兵瑞恩,5,"有一個小細節我很喜歡...將要下雨的時候..鏡頭給了湖水,葉子..水滴一滴一滴地落在湖水上,,之後變得密集..就好像槍林彈雨前的感覺,,,好佩服皮爾斯伯格對電影的構思和湯姆漢克斯的演技,,一部偉大的作品!"
23,拯救大兵瑞恩,4,不宣扬战争的战争片，才是真正优秀的战争片。
24,拯救大兵瑞恩,4,这可能就是文化差异吧，如果不是最后瑞恩的选择，升华了影片，其实。。。
25,拯救大兵瑞恩,4,美国文化输出的一大功臣影片
26,拯救大兵瑞恩,5,战争片中的里程碑，场面及其震撼和真实，剧情也很感人，演员们的表演全都无可挑剔。 在思考生命与服从命令的时候，能够有莫大的勇气，用生命去保卫应该保卫的东西。这需要莫大的勇气。8.5分
27,拯救大兵瑞恩,5,故事的情节感人，战争场面非常震撼，气势宏大的音响效果让人如临其境，如闻其声，给人留下了深刻的印象，进而引发对战争的反思，更加珍爱和平。
28,拯救大兵瑞恩,5,比血战钢锯岭高出10个段位。其实剧本还是很工整的，有些匠气的痕迹，但是节奏快慢的间歇拿捏的特别好，剧本台词超棒，细节对于人物形象的凸显到位。没有说教，没有煽情，只有人物与情节的推进，好电影。最爱战争前那段休息时刻，生死关头前的平静祥和，惨烈前的美好，最令人心碎。
29,拯救大兵瑞恩,5,与其说是史诗般的大片，不如说拍得挺真实的，各种军事上小规模的战术配合套路。打得血流成河，肠子都挂出来了。八一国配，男声真棒。那个时候国内的审查真的比现在宽松多了，八一厂的公映国配居然有“操蛋”、“婊子养的”这些发泄的话，要现在，早就毙掉了。
30,拯救大兵瑞恩,4,很残酷很真实，把人性与惨烈完美地结合并呈现出来
31,拯救大兵瑞恩,5,获得了第71届奥斯卡最佳导演、最佳摄影、最佳录音、最佳剪辑、最佳音效五项大奖，已成为战争片里程碑式作品。影片重现了50多年前惊天动地的诺曼底登陆战的恢宏场面，让人惊骇的目睹了战争的激烈和残酷，被认为是有史以来最逼真的战争片之一。许多二战老兵对影片给予了极高评价
32,拯救大兵瑞恩,4,满耳朵都是枪炮声~
33,拯救大兵瑞恩,5,电影以战争高度还原本态的残酷构筑了自已的奠基，而一个关于《拯救大兵瑞恩》的故事，则于这场人类最为昏暗的战争里，得见于人性的光芒和对战争自身的深省，这部典藏所要拯救的不仅是瑞恩，更是斯皮尔伯格以完美的呈现奏响的一曲对和平与生命的礼赞。
34,拯救大兵瑞恩,4,战争是残酷的，但国家可以决定它的程度！
35,拯救大兵瑞恩,5,让人震撼，让人深思的战争片，激发出人类本性
36,拯救大兵瑞恩,5,战争题材的好影片，真是看一次哭一次。战争是我最讨厌的东西，愿世界和平。
37,拯救大兵瑞恩,4,很多年前看过的一个电影，最大的感受是真实，甚至能感觉到死亡的恐怖
38,拯救大兵瑞恩,5,拯救马特呆萌系列 开头10分钟诺曼底登陆惨烈得看不下去 之后感人段落一波接一波 在我心目中这才是98年奥斯卡最佳影片 甩莎翁情史不知道多少条街 
39,拯救大兵瑞恩,4,影片重现了50多年前惊天动地的诺曼底登陆战的恢宏场面，让观众惊骇的目睹了战争的激烈和残酷。
40,拯救大兵瑞恩,5,美国人的爱
41,拯救大兵瑞恩,5,斯皮尔伯格的经典电影，感觉非常好看。有一天我们回首往事，会觉得拯救大兵瑞恩是我们在这个战火纷飞的年代里，完成的一件杰作。你杀的人越多，你离故乡越远。
42,拯救大兵瑞恩,4,美国政府对待士兵的态度真的和中国不一样，值得我们学习。
43,拯救大兵瑞恩,5,挑战价值观、人生观。服从与愚忠。懦弱与伟大。战争中的爱和友情。
44,拯救大兵瑞恩,4,刚开场的二十分钟里就通过不停摇晃的镜头重现了战争中的实景，也奠定了本片的基调，悲壮而惨烈。瑞恩在说自己哥哥的画面很动容，如果记不清他的样子，就想想曾经一起共同渡过的时光。
45,拯救大兵瑞恩,5,不知道是讲二战的。从看片开始，就不停忍受一旁的评议。“哼，从死美国人的视角，看他们如何蹂躏我的国家”；“死美国人创新发展这么好，就是因为二战后很多德国人逃过去了”。我忍不住，你们都是老白，不用这么分你我吧，你看看人类如何自相残杀，多么悲伤。对方回应，“你是站着说话，死掉的又不是你的父母”。= =…… 看到最后一役，评论竟然转向了。“我们已经打下三座坦克了！！” “…‘我们’？？…wow。” “呃…，他们！” 有一点我没看懂，德国人下楼时，看到upham，没反应，就走过去了。不知道要表达什么。评论马上跟上了，“你知道他为什么放他生吗？？因为他一看就不是一个战士！没有一个战士会那样站着的。所以打他也没意义。所以还是很有荣誉感（Ehre）。”
46,拯救大兵瑞恩,4,终于完整看了一遍。可称得上是战争片摄影和调度教科书。音效和置景还原也非常出色。剧情让我失望。对战争态度比较中立这点不错，但深度和煽情水平很一般。穿帮也不少。伟光正的“斯皮尔伯格”式主旋律味太浓。美式主旋律片中的极致。是很经典很出色的战争片，但绝非完美，绝非最佳
47,拯救大兵瑞恩,4,这片子我一定不会再看第二遍，虽然知道拍的很好，但也太真实太残酷了点，每次战争场面都想着能不能快点过去，看着难受。最后拿着手枪对着坦克无力的开枪，实在是太虐了。
48,拯救大兵瑞恩,4,潸然泪下，激情澎湃，紧张万分，硝烟弥漫，战火纷争。为了一个人，为了胜利，他们战斗。他们认为，值得！
49,拯救大兵瑞恩,4,开头太震撼，严重抢了后面所有戏的风头。六个人换一个人是否值得的问题，现在也没个结果，按下不表。我当初被震到的片段就是汉克斯告诉马达你的哥哥死了，马达忍住泪问哪一个，汉克斯说每一个
50,拯救大兵瑞恩,4,什么是值得，评判的标准是什么。
51,拯救大兵瑞恩,5,即使过了20年，这仍然是最残酷的战争剧，无法超越。
52,拯救大兵瑞恩,5,好沉重啊，好沉重。沉重得我不想去判断那么多人的牺牲为了救一个人是否值得，只能说拯救和牺牲永远是伟大的。另外看美国战争片最大的好处就是里面的男人都英勇极了，都帅爆了。
53,拯救大兵瑞恩,5,怎么躲得过命运的安排？  
54,拯救大兵瑞恩,5,至今仍是刻画人性最到位的二战电影。同样场面和特效也很牛逼。
55,拯救大兵瑞恩,4,超经典的战争片，太残酷了，愿世界和平
56,拯救大兵瑞恩,4,多中国的故事啊，讲一个家庭不能绝后。
57,拯救大兵瑞恩,4,可能是自己记忆中最早接触的那批美国战争大片 小时候被人灌输的是美国个人英雄主义 稍大些再看其实更在意那句“不辜负” 选择之所以重要 也许是因为需要守护的东西太承重；UHD重扫噪点结构在动态下看更细腻了 颜色也调的更加自然
58,拯救大兵瑞恩,5,當年宣傳詞說你無法好好坐在椅子上看完這部片，確實手提攝影機的臨場感及人物瀕死的哀號讓我這個中學生在電影院裡感動不已。
59,拯救大兵瑞恩,5,开始断断续续看了片段，感觉不是自己的胃口。后来下定决心看一遍，不得不说自己当初错了。汤姆汉克斯不辜负自己名字里有个汉字。
60,拯救大兵瑞恩,5,"很遗憾今天才看了这部片子，几乎完美的片子，又一次被触及心灵！祈福和平，向所有在二战中牺牲的英雄致敬！
抛去情节不说，电影在两个细节比较令人遗憾，一个是在战争年代竟然可以看到那么多的牲畜悠闲自在的在牧场里吃草。另一个是战士们冲上坦克往里面丢手雷，被重型机枪扫落的特效做得有点假。"
61,拯救大兵瑞恩,5,斯皮尔伯格真的了不起。其实不喜欢战争片，认为那只适合男孩子看。但是这部电影女孩子看也很精彩。精彩的战争实战场景，可不是电脑设计啊。值得大家思考的问题，是不是要这么多人冒险拯救一个人，我想这也体现了人权和人性。以及战争中面临的胆怯、死亡、宽恕等等。耐心看会被感动。
62,拯救大兵瑞恩,5,"很经典的二战反战电影，本片以1944年6月6日诺曼底登陆为背景，讲述了一支在前线8人组成的搜救小队在枪林弹雨中搜寻已经在战争中牺牲三位哥哥的瑞恩的故事。
"
63,拯救大兵瑞恩,5,最喜欢的战争片。2011.12.8又看了一遍。还记得第一次看，自己恨不得冲上战场，和美国大兵一起干纳粹。而今天看，我却不忍心放自己去参加这样为国家，为人民的一场战争，只到影片的最后，我明白我要去，我必须去，这是身为一个国家公民应该尽得责任。突然间我也明白了，自己活着不是为了我一个人活着。
64,拯救大兵瑞恩,4,可以想象这部淋漓尽致地表现残酷血腥战争场面的经典二战片在18年前引发的轰动，技术无懈可击。若忽视其太过美式主旋律的部分，人性挖掘方面也有相当可看之处。不过电影艺术家对战争的反思是日益深刻的，所以我们有幸能看到今年那部在价值观方面更加优秀的《地雷区》。
65,拯救大兵瑞恩,4,打个仗，士兵全是帅哥。场面很震撼，更多的是残酷，真想自己也上次战场，日本鬼子，德国法西斯跟你拼了！马特达蒙和茱莉他爸挺像！汤姆克汉斯，奥斯卡都怕你了。你总这么给力，人家也要给点奖其他人呀！
66,拯救大兵瑞恩,4,看了三次 才决定看完 主要是开头一段太残酷了 ****到处飞 尸横遍野啊 老汤和小马表演地都不错的
67,拯救大兵瑞恩,5,Ryan既然不是主角，那么我认为他出现在影片的题目里是喧宾夺主的，丫的那八位壮士才是真正的悲剧英雄啊，泪奔了要~世界上千千万万人，丫的就你Ryan幸运了~这个世界从来没有过“义战”，影片宣传得再高尚，本可以在彼岸安耽过日子的美国为什么要傻逼兮兮地牺牲了那么多人啊，还不是利益所趋
68,拯救大兵瑞恩,5,"初中的时候 学校组织看这部电影 当时自己还是一个懵懂的小孩 什么都不懂 也看不懂 只是觉得太血腥看不下去 
来到德国之后 重温二战电影 身边有美国朋友有德国同学 但是看到一部描写他们战争的电影 心灵还是有点触动
看到最后 上尉在最后一刻那样执着地握着枪
我的眼眶一如既往地湿润了
"
69,拯救大兵瑞恩,5,我对这种描写铁血战士的电影非常没有抵抗力，这种战场上的铁血男儿、荣耀军人总是轻易就让我湿了眼眶。这部电影不愧为美利坚精神输出NO.1，探讨了很多深刻话题，比如八个人为了一个人深入险境值不值得，比如军令重要还是意义重要，马特达蒙年轻时真是水嫩美好，看着年老的瑞恩敬礼致意，真是感动~
70,拯救大兵瑞恩,4,战争场面逼真得有些残酷，创作者对于战争的批判也就更显深刻，支持一切反战电影。ps：片中有两处画面中可以清晰得看到鲜血溅到镜头上了
71,拯救大兵瑞恩,5,史诗战争片，故事的起点是八个人救一个人，但精彩的群戏和恢宏的场面把主题推广到更多元的层次，每一个细节都可以引起思考。战争是残酷的，生命是脆弱的，无数的牺牲和鲜血换来今日我们带着善良去人文反思，珍惜珍惜。二战时，美国国家机器尚能在后方快速转动，所以有一丝缝隙留给这个人文关怀浓厚的故事，想想彼时的中国，山河破碎，民族几近崩溃瓦解，又该是多么的惨烈。
72,拯救大兵瑞恩,5,太经典了。。。哭了无数次。。。。十几年了 现在还有映像。。。小时候问妈妈 为了一个人牺牲一队人。。。到底值得么。。。
73,拯救大兵瑞恩,5,每当看完这种真实震撼的史诗样的电影后，我就更加特别恨小日本，虽然这电影和小日本没直接联系。年少轻狂时候看希特勒传记觉得从另一方面看这也是个英雄，但是从中学看余秋雨文化苦旅写的犹太人，然后各种电影历史书告诉我即便剑走偏锋表现自己与众不同，也不能认为希特勒是可原谅的。我希望世界和平！
74,拯救大兵瑞恩,4,多年以后再看这个故事，我还是习惯的自称它为一个和八个的故事！故事的深意绝不仅仅是人数的关系而是对生命的思考！所有的牺牲都是有价值的，都值得被缅怀被尊敬！
75,拯救大兵瑞恩,5,愿世上再无战争
76,拯救大兵瑞恩,4,"FUBAR. Rewatch. First watched in 2005. I laughed at the Ryan brothers' last gathering, then I felt so sad. Spielberg mentions the Holocaust in many of his movies. That year's Oscars...sigh, when it comes to Harvey Weinstein, what can you say. Memorial Day 2014."
77,拯救大兵瑞恩,5,整个影片的前26分钟抢滩登陆，真是印象很深刻，血肉横飞....不过，后面才发现影片居然不是试图要向我们表达这些（当然不得不说这种战争的真实感也是他的一个亮点，那个Sniper表现得好帅气！！），而是关于人道和战争的一些，恩，东西吧。难得啊，一部没有女主角的电影居然能让我坚持看三个
78,拯救大兵瑞恩,5,"~~~~(>_<)~~~~ 看到最后很郁闷······纠结
然后眼睛下了场雨
"
79,拯救大兵瑞恩,4,虽然对这个故事早就耳熟能详但完整看过之后还是相当震撼相比之下黑鹰坠落低幼多了。原来我们的士兵他们也都很害怕...意外的发现了LOST里的物理学家年轻时还不那么古怪。
80,拯救大兵瑞恩,5,"2008.12.18在寝室看的,悲壮的男人诗篇,再现二战诺曼底登陆的经典场面,战争为英雄成就功勋,让懦夫成长,也让人们明白和平的意义.烈士墓园中一排排整齐的白色十字架墓碑很美......"
81,拯救大兵瑞恩,5,看完后居然开始对行兵布阵产生兴趣…以前对打仗一窍不通，现在是稍有了解。迪塞尔出场不久就阵亡了，呃…瑞比西倒是死得挺震撼。马特达蒙拒绝离开时说的那番话太NB了！
82,拯救大兵瑞恩,5,Steven Spielberg!!!Tom Hanks.以及很多熟悉的面孔...战争.恐怖.真实.友情.失去亲人.上级.命令.回首.不堪回首.配乐很牛逼.感觉是我看过最真实的战争片...2009.3.11.14:43...第n遍.好看!好看!
83,拯救大兵瑞恩,4,美国牛叉之处就是能把主旋律核心价值观这些最没劲的东西拍得有观赏价值，咱这边达到这个境界的片儿真不多。仿佛中国有一种倾向，即主旋律的“去艺术化”，简直是成心把红歌红片儿往烂里做。仿佛拍得水平高了，主旋律本身就会淡化一样。
84,拯救大兵瑞恩,5,用八个人命去换一个人的命感觉很不值当啊，范大叔的戏份好少啊，这么快就毙命了。拿着死者的名牌打扑克，太不尊重生命了。翻译官这个不敢开枪的胆小鬼，因为他的懦弱而害战友被杀。片中的战争场面太为真实了，被吓得不清啊。第71届奥斯卡金像奖最佳导演、最佳音响、最佳摄影、最佳剪辑、最佳音效剪辑
85,拯救大兵瑞恩,5,瑞恩背负着众人的期望活下来了。厄本终于也超越了自我开了枪。从枪声响起我就产生了莫名的严肃与悲痛感，最后哭的稀里哗啦的。
86,拯救大兵瑞恩,5,人物虽有点脸谱化，但真实鲜活得让人爱。虽是美国精神的输出，但它的方式、内容都让我乐意接受。剧本的节点掐得实在好，得找来读读。另，小马当年萌翻了！真是有才有貌能打会写的十佳青年啊~果然，毁掉一个帅锅的办法就是让他发福！
87,拯救大兵瑞恩,5,人性的光辉，上级因为守护老母亲而让瑞恩回家，大家寻找瑞恩，瑞恩却因为战争而选择坚守阵地。最后，他活下去，为了那些人为他做的牺牲。
88,拯救大兵瑞恩,5,真实的战争。开场的诺曼底登陆血流成河，断肢乱飞就把人震撼到了，汤叔带队伍后处理异议，化解分歧，到最后手枪打虎式
89,拯救大兵瑞恩,5,场面调度很厉害。穿插的幽默和安静镜头很有效，声音设计很出彩。在现代戏份的镜头运动好浮夸。但这种牺牲多数救少数的设定实在是接受不能，显得荒诞，但是好歹结尾earn it这句台词把主题上升了个等级。给我们这些活在和平年代的人来了个很好的警示。
90,拯救大兵瑞恩,4,开头结尾的战争场面拍的的确不错，这是一部享誉很久的战争题材的片子，而在金看完陵十三钗后再来看这样一部片子，对比出来的价值观还挺大的。同样都是战争场景，有时甚至画面会有相似的重复，因为每个地域的残垣断壁都是相同的。可是电影所散发出来的感受却也不禁相同。这还是一部十几年前的电影。
91,拯救大兵瑞恩,4,战争场面拍的真是过于逼真了，仿佛身临其境，直面死亡迎来的恐惧感。音效摄影剪辑也很到位，跌宕起伏，扣人心弦。瑞恩虽是长官出于人道主义考量所采取的营救，但其身上所涵盖的特殊含义是无可比拟的。演员们对于角色的把控也拿捏的非常好，汤姆汉克斯演技满分。
92,拯救大兵瑞恩,5,1080P 看了四天才看完。片是经典的五星级好片，就是早已烂熟的前提下，感动就少了很多。纯看表演和场景吧。
93,拯救大兵瑞恩,5,9.4看完我想起来中国拍的集结号 真是反差之大 哭了两次的电影 、
94,拯救大兵瑞恩,5,这部和band of brother是我认为最好的二战片，屎乎佬+ tom hanks，令人眩晕的诺曼底登陆，D DAY...
95,拯救大兵瑞恩,4,必看战争题材影片之一，高还原度的二战战场和细腻入微的人物内心情感描摹让本片卓然不群，对于人性和战争意义的拷问直至今天仍在不同的战争片中一再提起。
96,拯救大兵瑞恩,4,节奏有一些慢，斯皮尔伯格想表达的东西太多了，不仅仅是拯救瑞恩，还有队伍中每一个人的自我救赎。美帝的主旋律大片也能拍的如此好看，最后巷战真是太经典了！
97,拯救大兵瑞恩,4,不用浪费口水多说这部电影剧情和制作到底有多么精良，从这部电影没有一个女主角，没有任何爱情的俗套剧情就值得大家齐声喝彩。四星半。
98,拯救大兵瑞恩,5,同样是主旋律，差距咋就那么大呢？ps：赶紧去给≪集结号≫扣掉几星，严重抄袭啊
99,拯救大兵瑞恩,4,整体真心不错。但我总觉得最后的独白与主题偏离，而且瑞恩最后夺桥时并没什么作为，那我可以理解为几个人为了他一句空口号荣升敢死队吗？不过该说不说，最后的枪战非常精彩。出彩的还有对厄本的处理，开始不理解用意，后来明白了只有自己体验一把才能知道敌人有多残忍。
100,拯救大兵瑞恩,5,看到大哭！汉克斯和斯皮尔的组合真的是品质保障！8人组里肉肉的迪塞尔第一个领了便当！军医第二个挂掉！桥头保卫战竟然是最爱最帅气的小阻被轰杀！犹太兵被砍掉！熊副和队长汉克斯也牺牲！最后竟然是胆小的翻译官和不听话的莱宾活下来！当然还有被救的马特达蒙！结尾真心大飙泪！以及老白也是客串了！
101,拯救大兵瑞恩,5,"经典，战争片越不过的高峰，拖了很久才看，之前只是个别场景，但看进去了绝对值得这时间。
多次泪目。母亲收到噩耗瘫软，救护员临死喊妈妈，earn it，每一天都要值得前人的付出。什么训练技术弹药装备，没机会对打，不公平…
写实很震撼，国产战争片从形式到内涵都差太多。"
102,拯救大兵瑞恩,4,呃，作为一代经典，后世效仿的典范，许多人拿来批判国产战争片的圣经，还是要推荐一下的
103,拯救大兵瑞恩,4,枪林弹雨中，美国人又自吹自夸自演自赢了回，太典型的美国片子了
104,拯救大兵瑞恩,5,为何中国的连续剧会有“拯救女兵司徒慧”这种山寨片出现？因为这部片子太经典了
105,拯救大兵瑞恩,5,"最后的时候，眼泪止不住花花的流出来了。
难得好看的二战片子。
我在想，当我们在笑谈跟台湾打仗、伊拉克的人肉炸弹时，我们可曾想到那战场上会发生的真实的一幕幕。
如果可以，我愿意祈求全世界都和平和安定。
汤姆汉克斯，那张坚毅的脸。
好好活着，来到世上，就别辜负了。
"
106,拯救大兵瑞恩,5,想当英雄的男人，该看一看《拯救大兵瑞恩》，英雄本就不是人当的。爱慕英雄的女人，也请看看这部电影，英雄就该和战争一样让你走开（by:seele）
107,拯救大兵瑞恩,5,不愧是大导演的作品，绝对是我看过最好看的战争片了，代入感超强。膜拜了……记得很小的时候就看老爸拿着这部电影在测试家庭影院的效果，早早就对这部影片的音效印象深刻，如今看完全片，才发现值得称赞的不止是音效那么简单，如此设计完美的电影，仅为史蒂.文斯皮尔伯格所能执导了
108,拯救大兵瑞恩,5,看完这部片子后我内心久久不能平静，相信我又爱上了一位导演，在这部片子中斯皮尔伯格运用了多种蒙太奇，深刻的打动了每个观众的心，里面的特技做的也很逼真，打斗场面的血腥活灵活现的展现了出来，给我们留下了一幅战争残酷的画面，八人小分队为了拯救大兵瑞恩，不惜牺牲自己的性命，从这里可以看出美
109,拯救大兵瑞恩,5,最真实的经典力作！我很遗憾这么晚才抽时间看到这部神作！膜拜中……
110,拯救大兵瑞恩,5,故事戏剧性有些重，但战场的激烈与惨烈表现的相当到位，二战电影暂无出其右者。
111,拯救大兵瑞恩,5,09.9.17：重溫後，仍感覺是見過的最優秀的戰爭題材電影。
112,拯救大兵瑞恩,5,this is the spirit of the United States!
113,拯救大兵瑞恩,4,我也很惊讶我怎么现在才看这个片子。我觉得这个片子最大的成就在于描写战争的残酷而不是人性。切入点很好，但也只是个切入点，人物塑造的再好也不能掩饰真正的主题不明确。
114,拯救大兵瑞恩,5,"战争场面很牛，表白斯导
绝命毒师男主竟然出演了？脸盲"
115,拯救大兵瑞恩,5,知道它煽情，但还是会流泪，因为我们会反思自己，如果是我会质疑上级的决定么，如果是我会杀俘虏么，如果是我会不会也跟厄本一样尿裤子不敢爬上楼？生命如草芥的战争真实到可怕。斯导也不是想宣扬什么美国精神啊，他只是想让还有人生的你反思自己的人生，别辜负大家。希望永远不要再有战争。
116,拯救大兵瑞恩,5,老婆，今天是大年初一，呼呼，嗯，老婆，你要在该多好，嗯，没事，老婆，让你受委屈了，五年的时间没有我的抱抱，老婆，我是男人，怎么都好，你是女孩子，老婆，我很心疼你，知道吗？嗯，老婆，当我知道你在的时候，我就很安心，特安心！嗯，老婆，你懂的哈，嘻嘻，老婆，你笑了吗？
117,拯救大兵瑞恩,5,【A】很残忍，每一个细节都能让你愿意相信这就是真实的战争。曾经当过教师的米勒上尉，冷酷的狙击手，懦弱的翻译厄本，还有大兵瑞恩，人物众多，却都塑造的栩栩如生。最后当米勒上尉用不再发抖的右手举起手枪朝坦克射击时，真的差点哭出来。
118,拯救大兵瑞恩,5,很早很早看的了，现在回忆起来已经有很多遗漏了，但是还是能清晰的想起两个字：经典！
119,拯救大兵瑞恩,5,在影碟时代进电影院观看这样一部大片当时也是一种享受，至于删减多少镜头那个没有网络的时代根本就顾不上考虑了。一个字震撼，二个字血腥加震撼，为了一个普通①兵，这样赴汤蹈火🔥的枪林弹雨也是一种视觉听觉的盛宴享受，当然后来影碟试音碟都拿电影开始登陆一段来吸引眼球。再后来DVD以及蓝光
120,拯救大兵瑞恩,4,商业大导演的商业制作，和汤姆汉克斯的黄金搭档~战争大片的启蒙之作
121,拯救大兵瑞恩,5,摄影上的圣经，美国人的国家魂，从人性的关注以小见大，展现的不仅仅是一个国家，一个时代，一个战争。从这里，我们可以看出，我们不仅仅差技术和人才，意识和制度更是我们所欠缺的，我们跟美国电影的差距还有50年。(￣ε(#￣)　
122,拯救大兵瑞恩,5,TNT在放，于是又看了一遍，还是被煽的一塌糊涂。最好的美国爱国主义教育影片，之一。 几点新的发现：最后战斗的视角切换真是太流畅了，为数不多的对话桥段都挺讲究，和Ryan回忆兄弟一样，我也记得十几年前在华星和基友一起看的情景啊。
123,拯救大兵瑞恩,5,把战争片推向了一个极致，场面也好，内涵也好，都是好莱坞的巅峰之作
124,拯救大兵瑞恩,5,完成度满分的战争片杰作。超越时代的战争画面，完美重现了诺曼底登陆战的恢宏场面及战场上的血腥景象，寥寥几个士兵的特写镜头，透过人性视角审视历史战役，就达成了观众与角色情感上的共通；士兵迷茫地寻找自己的断臂，突如其来的子弹瞬间击穿头颅，到处飞溅的血肉身躯，肠子被炮弹炸出散落一地，锋利的匕首缓缓刺穿了心脏，这些残酷血腥的影像让人过目不忘。影片在残酷昏暗的战争里寄托了人性的光芒，以及对和平与生命的礼赞，歌颂了战士的爱和友谊。这个虚构故事里最不平凡之处是包含的人性道德困境，一群人救一个人，是否值当。
