,movie,star,comment
0,消失的爱人,5,相信我...其实，这就是马伊琍和文章的故事...
1,消失的爱人,5,"男：我们互相折磨，互相控制，这样有什么意义呢？
女：这就是婚姻。"
2,消失的爱人,4,哈内克似的割喉真是万能药... 大卫芬奇要多恨现代媒体。美国社会结构就是少数精英控制了洗脑话语权，而大部分人则自觉或者不自觉地维护着虚幻的道德...
3,消失的爱人,5,I love David Fincher! P.S.: 开始前，旁边坐在一群couples中的单身小哥无聊郁闷地喝咖啡；结束后，他幸灾乐祸地跟我说，Now every couple feels no good...
4,消失的爱人,4,后半段我一直期待有更惊喜的东西，可惜没有。
5,消失的爱人,4,爱人不见了，千夫所指。爱人回来了，万丈深渊；婚姻是一袭华美的袍，这是面子。爬满了虱子，这是里子。
6,消失的爱人,4,唯一令我不解的是，聪明绝顶的女主为什么不好好跟长得像马云的富二代在一块儿，而要回到那呆傻的丈夫身边呢？就因为看了会儿电视？
7,消失的爱人,4,年度最佳date movie💄
8,消失的爱人,5,这片无敌了。故事太尼玛牛了。人物状态看得我蛋都疼了。芬奇就是我的神！
9,消失的爱人,5,人渣大战
10,消失的爱人,4,讲了一个天蝎腹黑绿茶婊的故事！
11,消失的爱人,4,芬奇的导演值得五星：干净、冷峻、爽利、紧凑而又松弛有度，高潮一幕的配乐甚为精彩，视觉冲击力十足。情节编排上出人意料，有较为明显的社会讽刺，唯一不足在于对Amy的性格解释缺乏，过分聪明的同时也相当愚蠢，而这一切却都理所当然。
12,消失的爱人,5,奥斯卡最佳改编剧本和最佳女主角的有力竞争者，当然这也绝对是一部芬奇风格的佳作。这是一个从头到尾都猜不中接下来会发生什么情节的故事，叙事视角转换，真相谎言交织，边看只能边感概中国再过一百年也写不出这水平，回来一查原著小说曾经连续八周位居纽约时报精装小说畅销排行榜第一名。【MCL JP】
13,消失的爱人,4,以为结局会改，但只是比小说延续了一些情节，但本质上还是那种生活。全片越看越浑身发冷，女主角的表现确实是奔着小金人去的，但若不是为了冲击奥斯卡，这片本该是情人节的最佳献礼。
14,消失的爱人,4,大姐让你演Elisabeth她大姐那种无脑美女真是委屈你了……因为你根本就不美也不无脑啊！！这种反社会死变态才是你嘛！！Ben affleck你这么面瘫还真是为演蝙蝠侠做准备吗……
15,消失的爱人,5,最近看了太多不温不火的文艺片 芬奇叔一出手直接被震得回不到现实世界 原作者执笔很棒 跳切这么多叙事一点都不乱! 女主是一朵最高等级的白莲花! 人美心狠手辣 专注高层次人格扭曲数十年! 自打中段揭露是自导自演以后 我胃部搅动和后脑发麻的感觉就没停过啊! 层层转折后的结局那真是让人倒吸一口凉气!
16,消失的爱人,5,"FFF团大作，四星半，好一对天”作”之合，结局没有改动，剪辑依旧犀利干净，本阿弗莱克真的很贴男主的人设，笑起来又creepy又喜感，面瘫一点不浪费，还贡献了本片90%笑点，其实这是荒诞喜剧我会说，女主SJB起来睫毛都会颤抖,太SJB了，男女主简直天造地设配一脸HE,哈哈哈单身狗笑着出影院最佳选择"
17,消失的爱人,5,很讽刺啊，高帅富输在大电视上，因为丈夫的深情表演被高分别率的宽屏大电视放大了，如果妻子看的是旅馆里飘着雪花的小电视的渣画质，八成是不会被忽悠的。所以这片子说得就是媒体，尤其是装备精良的媒体有多么可怕，正是为了对抗扭曲现实的媒体，才有的广电总局吧 #工业改变一切#
18,消失的爱人,4,在大卫芬奇老师的世界里，他似乎永远充满了对人性和媒体的不屑甚至是鄙夷。这无比崩坏的三观构建和血淋淋弑杀场面简直是要挑战观众的心理和生理耐受度。即便如此，这部重口味的电影也无愧于一部在技术层面上基本算得上无可挑剔佳作。有提名最佳改编剧本奖的可能，
19,消失的爱人,5,“我爱过你，可后来我们做的一切就只有互相怨恨、互相控制，带给我们的只有痛苦…这就是婚姻” 大卫·芬奇近几年最具观赏性的惊悚悬疑片，水准直抵《七宗罪》，观感介于《危情十日》《登堂入室》之间，手脚发麻，牛逼到停不下来，2014年度十佳。“当两个人相爱，但无法幸福，这才是真正的悲剧。”
20,消失的爱人,4,特别推荐情侣一起看，是一部增进感情促进彼此的好片子，嗯嗯
