,movie,star,comment
0,乱世佳人,5,请上帝保佑那个真正爱你的人吧，你把他的心都揉碎了。
1,乱世佳人,4,也许每个女孩子心中都有一个艾希礼，只有经过时光才发现真爱原来是班瑞德。
2,乱世佳人,5,"一定要看啊,我喜欢斯加丽那种几乎有点蛮横的可爱感觉.甚至可以为了达到目的不责手段,要么爱她,要么讨厌她.她在贫瘠的大地上拿着一根萝卜说(这个,好象很搞笑)""我对上帝发誓,我再也不要挨饿!""我爱上她了!"
3,乱世佳人,4,整整4、5个小时啊，看到我中途昏死了过去。郝思嘉最后的那句“tomorrow is another day”鼓励了多少脑残志坚的女性呀！（包括我在内）
4,乱世佳人,5,Tomorrow is another day. 又一句该死的经典台词。
5,乱世佳人,5,那么早期的电影居然到现在也看不出瑕疵，太崇拜那个导演了。
6,乱世佳人,4,至今记得亚特兰大的战火中她奔走的背影，裙裾摆动。她的野性和骄傲，坚强与倔强，不甘弱示或屈服，瑞德与她是相似的。如果瑞德爱上的不是郝思嘉，一定不会掉进那个自掘的陷阱里。对于郝思嘉佩服之极，对于瑞德，感动了，且唏嘘而惋惜。
7,乱世佳人,5,Clark Gable你真是每一个女人都会梦想得到的男人
8,乱世佳人,5,艾希礼的年龄和长相确实是个问题，我怀疑盖博当初签合同的时候是不是要求所有男演员都必须找比他难看的
9,乱世佳人,5,看完斯嘉丽那么瘦小的身躯，却承受着那么大的压力，都能顶的住。真的感觉不到什么叫困难了，第二天去考试奇迹般的过了。。
10,乱世佳人,5,郝思佳不算是个“好女人”，但她身上有着或许很多男人都没有的韧性，仿佛什么都无法打倒她，她永远能找到支点，重新站起来，正如她一直记在心里的“tomorrow is another day”。
11,乱世佳人,5,永远的经典，永不被打倒的勇气。
12,乱世佳人,4,這麽有名的片子，我今天才看。那時的彩色技術就那麽棒了？！！ / 你們都喜歡Scarlett和Rhett，我卻只喜歡Melanie和Ashley。
13,乱世佳人,5,将近４个钟头却还是让人意犹未尽．淋漓尽致了～
14,乱世佳人,5,"斯佳丽很有个性的一个女人，瑞特巴特勒船长也让人难忘，费雯丽身上体现了那个时代女性独立自强的性格。

瑞特巴特勒船长太有魅力，笑着说“那是你的事情，亲爱的”。对于斯嘉丽，巴特勒船长真的是尽力了，斯嘉丽醒悟得太晚了，“tomorrow is another day”是最真实的谎言。"
15,乱世佳人,4,原来80年前斯嘉丽就当了黑寡妇。
16,乱世佳人,5,我不说。什么都不说。
17,乱世佳人,5,"永远的银幕经典.再说了,乱世佳人是我最爱看的书."
18,乱世佳人,5,乱世只是背景，更多是跌宕起伏的女性画卷。费雯丽塑造了大银幕上绝无仅有的佳人形象：斯嘉丽任性而深情、虚荣而善良、软弱而坚强，爱得情天恨海而又愚蠢天真......在电影院如痴如醉的坐了4个小时~~~
