,movie,star,comment
0,风之谷,5,在此我们可以见到比卡丘的渊源，可以看到Spike飞船的渊源，可以看到虫师的渊源，也可以看到诸多动画人因此崛起的渊源。
1,风之谷,4,细节：解开那个女孩衣服的时候看到了什么？
2,风之谷,5,"当女主角在黄金之海上复活的时候,我那发达的泪腺又西里哗啦了.."
3,风之谷,4,潇洒、乐观、仁爱的女英雄，用爱拯救了自己的领土。宫崎骏的电影真的是太有启发性了，小时候也是完全没看懂。宫崎骏不管哪部电影都是在宣导爱，正义，和平，友善，人性的温暖。但，王虫真的好恶心！
4,风之谷,5,“火在一天之内把森林烧成灰烬，水和风却需要一百年以上的时间来造林。”环保题材的一部动漫，宫崎骏的作品值得看。
5,风之谷,4,宫崎骏的主角为什么都是女生==
6,风之谷,5,宫崎骏的起点如此之高。略有烂尾之嫌，世界观、画风、情节都很赞。可以看看其中的运动镜头，尤其是对飞行的表现。这个主题之前手冢治虫讨论过。另外久石让的配乐怎么听得那么耳熟，这一部好像《花火》……
7,风之谷,4,相当和谐的主题和世界观，经济与环境的矛盾、保护与破坏的冲突，人类将会走向什么未来？世界末日来临之前，大自然的绿色仍旧在为地球付出，为人类服务。当娜乌西卡公主在黄金色的草原上时，我感动死了...久石让的配乐部部很赞。
8,风之谷,5,泪了，她复活的时候。
9,风之谷,5,宫崎骏镜头下的美都是最自然、原始、野性的。设定大胆，配乐大气，可惜影院放的是英文吹替版= =。。。【豆瓣的大家！为什么都在讨论娜乌西卡有没有穿内裤呢！。。。
10,风之谷,4,终于知道阿凡达的触须是从哪儿借鉴来的了。尼玛这王虫的造型实在太恐怖了，一大堆爬过来简直让人魂飞魄散，密集恐惧症表示不敢看第二遍...
11,风之谷,4,年纪越大，越容易对真善美消化不良
12,风之谷,5,宫崎骏最爱。动画片的圣经
13,风之谷,5,大师的第一部作品总是这样惊艳。虽然结尾有点俗而且女主太白莲花，但是最爱宫崎骏片子里勇敢坚强善良的女性形象，让现在的商业大片都感到羞愧。“反派”都是有自己信仰的立体的人，而不是为了坏而坏。真正作恶的还是人类自己。
14,风之谷,4,【B+】我果然还是更喜欢宫崎骏更具深度更宏大的那类动画，这片子有一种独特的质感，但说教意味太浓（老婆婆这个角色甚至就是为了说教存在的），而且那个结局三两下就算完事儿也太敷衍了吧！比幽灵公主要差不少
15,风之谷,5,一切的源头。虽然节奏比较古早味，还是给了5星。特别喜欢这个穿着短裙、老露着屁股蛋的红发公主，戴口罩比穿内裤重要，哈哈。别说什么那是肉色长裤，宫崎骏想让你看的就是屁股蛋，公主也露了大胸不是？双女主角令人惊喜。边看边幻想某些场景的VR化，好期待！最有革命性的应该是结尾吧？真相大白，God is a woman。运动镜头，赞！久石让，赞！在王虫的眼睛里躲孢子雨 腐海植物地下书房 通过流沙陷入腐海底下 麦田和触手/《阿凡达》？
16,风之谷,4,很有深意的一部片子，人与自然的关系是互相尊重的。
17,风之谷,4,女主的坚强和善良令人感动。宫崎骏的动画似乎总在传递一种正能量。
18,风之谷,5,最温柔的怀抱
19,风之谷,4,你好，娜乌西卡！你的魂灵超越时空，人与自然交手和共生的美，继续活在了幽灵公主、千与千寻、与狼共舞、阿凡达、人猿星球、猩球崛起、狼图腾……等等等故事里。
20,风之谷,5,空中蒸朋天下无敌，公主那个滑翔机能满足人对飞翔的一切梦想。废土场景很像《星球大战：新希望》，包括里面反派军团的纳粹装扮，但我看时想到最多的竟然是赫尔佐格：片中旷野的空寂给人的那种空灵感和圣意，特别像《玻璃精灵》，那些难民的状态还有庸众的嘴脸，很像《人人为自己，上帝反大家》，辽阔的荒漠景观像《创世纪》，中间有一段公主和小男孩在山洞里，那种天地间只有俩人闲聊的感觉像《生命的标记》。跟赫尔佐格的关系也许都是我捕风捉影，再刷时没准就不这么想。剩下的就没必要多讲了，宫崎骏的所有常用主题在最早期就已启动。最后那块儿忒感人了。
21,风之谷,5,"久石让和宫崎骏的第一次合作。宫崎骏借着自己的作品表达出的东西精神文化内涵也不是其他的电影或是动画能比的，在现实中他更像是他作品中的那些调解者们。

"
22,风之谷,4,人类就是一直在重复过去的道路，每个人都认为自己是对的，然后就由罪恶衍生出更多的罪恶，宫崎骏的动画总是充满了正能量给人类警示。
23,风之谷,5,依旧是环保题材的故事，依旧是勇敢的少女当主角，依旧是那么感人。
24,风之谷,5,很像幽灵公主
25,风之谷,4,宫崎骏成名作。本片在剧情、人设和主题方面都与《幽灵公主》十分近似，或可算作是其前奏。久石让的悦耳配乐、腐海森林、王虫、巨神兵以及完美到如梦似幻的娜乌西卡公主，都让人印象深刻。不过从配乐、角色设定、画面和思想深度上都不及13年后的巅峰之作《幽灵公主》，所以只能减分了。（8.0/10）
26,风之谷,5,这个故事差一点点就变成暗黑童话了。所以善良和勇气也尤其显得绝望。
27,风之谷,5,其实是跨年电影。宫崎骏虽然母题单一，却有种无人可比的刻画良善的能力。此外就是飞行镜头和虫子的虫设，即使现在看来依然让人赞叹。
28,风之谷,5,宫崎骏的作品大气磅礴让人动容
29,风之谷,4,84年哦，构造的腐海王虫世界不比天空之城还要有想象力吗？讲的主题不比后来的金鱼姬什么的深刻太多了吗？三国交战为了利益祸害别国也是够暗黑的。日本人真幸福小时候就有这些童话看，我等还在翻《安徒生》《格林》也是文化荒漠了。
30,风之谷,4,这个造型让我忍不住想起草原英雄小姐妹……
31,风之谷,4,关于女性和环境，同时又充满童真和美好，这就是宫崎骏的作品。
32,风之谷,4,带上信仰去寻找属于自己的国度吧，哪怕倾尽一生！坚强不是面对悲伤不流一滴泪而是擦干眼泪后继续微笑面对生活！
33,风之谷,4,宫崎骏至始至终都是环保主义电影诗人。8.2
34,风之谷,4,宫崎骏的动漫，部部经典，各自饱含深意。
35,风之谷,4,http://www.tudou.com/playlist/id/2629201/
36,风之谷,5,未来世界的娜乌西卡的一句“到底是谁破坏了这个世界”狠狠地抽了现代人一个耳光，让所有人汗颜。对未知的虫族只去攻击而不是了解它们起初的目的，这就是人类愚蠢的本性。人类本来就是地球的病毒，让人类灭绝吧，还地球以安宁。
37,风之谷,4,世界上有哪一位導演能將環保題材拍得精彩絕倫，至少在我心裡，唯一的答案就只有宮崎駿導演。即便這一部舊作現在看來仍有尚不成熟的地方，但其已經對人與自然的善惡關係表明了立場，也更加堅定了女性視角的表述。久石讓與宮崎駿的首次合作，配樂傳頌至今。結局真的太令人感動了！
38,风之谷,4,重看宫崎骏是个愉悦的过程，84年的动画已经精良如此；热爱飞翔的意象，使他的作品永远富有生命力；是为《幽灵公主》之先声。
39,风之谷,4,以宣传环保为主题，宫崎骏的每一部电影都很有启发性
