,movie,star,comment
0,阿飞正传,4,"在张国荣面前
所有的大牌都黯然失色"
1,阿飞正传,4,杜琪峰曾说，王家卫实际上只拍了这一部电影：后来影片中的人物都能在其中找到原型，而主题永远是人与人之间的沟通——疏离与亲近，拒绝与接纳，追求与失落，忘却与铭记，逃离故土与寻找自由。
2,阿飞正传,4,物是人非，你是否还记得那一秒，你到底最爱哪一个。刘德华在张国荣面前暗淡无光。
3,阿飞正传,5,总有一些人以为自己是鸟。
4,阿飞正传,5,梁朝伟在阿飞正传中的登场令人匪夷所思.这也使得王家卫超越了一般的闷骚.（180630影院国语）
5,阿飞正传,4,虽然看不太懂，但片中张国荣实在太让人着迷了~~
6,阿飞正传,5,像旭仔这种男人大概没有女人会不爱吧 每一个都以为自己能够改变他 其实都是做梦
7,阿飞正传,5,“我听别人说这世界上有一种鸟是没有脚的，它只能够一直的飞呀飞呀，飞累了就在风里面睡觉，这种鸟一辈子只能下地一次，那一次就是它死的时候。”  “以前我以为有一种鸟从一开始飞就可以飞到死的一天才落地，其实他什么地方都没有去过，这只鸟从一开始就已经死了。” 
8,阿飞正传,5,这座城市的雨水真是绵长啊，显得所有情意都变得稀薄。
9,阿飞正传,5,Being Wild的阿飞旭仔，背影也是戏，发梢也是戏。
10,阿飞正传,5,好湿的电影！比花样年华更湿。。。有些人就是没有根的，任谁都无法把他留下。本来有续集所以梁朝伟最后出现了一下，可惜影片因为拍了太多用了太少严重超支把制片人气到进了医院所以续集胎死腹中了 = =
11,阿飞正传,5,"我听别人说这世界上有一种帆布鞋是不能洗的，它只能够一直的走呀走呀， 走累了就在风里面睡觉，这种鞋一辈子只能下水一次，那一次就是它死的时候。
——《匡威正传》"
12,阿飞正传,4,你 风华绝代
13,阿飞正传,5,一群人的经典
14,阿飞正传,4,羡慕你们都能解读这么多，不就是一群人一起卖骚吗？最后王家卫又赢了，因为他总是不用登场就最骚。
15,阿飞正传,4,我只想知道最后在小阁楼里露脸的梁朝伟代表着什么
16,阿飞正传,5,王家卫的电影里面最喜欢的就是阿飞正传了，阿飞里面最喜欢的片段就是旭仔打完那个拿他养母项链的男人之后对镜梳头发的镜头，张国荣真是把旭仔的嚣张自大演绝了，连发梢都是戏，这部电影真的是看多少次都看不腻。
17,阿飞正传,5,每次在镜子面前跳舞的时候，我都觉得自己是张国荣
18,阿飞正传,5,从现在起，我们是一分钟的朋友
19,阿飞正传,5,浓郁的怀旧和王家卫风格。
20,阿飞正传,5,张国荣的风华非笔墨可以描绘
21,阿飞正传,4,阿飞爱苏丽珍吗？亦或是爱梁凤英吗？不，都不是，他最爱的只有他自己。他就是那只无脚鸟，终其一生都在飞翔，苏与梁不过是人生旅程中一个短暂的停靠点，停靠之后，继续前行，直到孤独死去的最后一刻。
22,阿飞正传,4,【上海电影节展映】胶片版。资料馆王家卫展的缺憾终于在上海补完。风格很张国荣，很杜可风，也很王家卫。把一个渣男的故事拍得如此动人好看，也是厉害。几个斯坦尼康长镜头以及梁朝伟镜头非常出色，大银幕看简直晕眩迷人。台词金句频出，流传于世，至今听来都动人心弦
23,阿飞正传,5,要记得的永远都会记得。当我开始想体会他音容笑貌的时候。他已经死了。
24,阿飞正传,4,这一秒属于你和我。
25,阿飞正传,5,我是一只无脚的鸟，等到落地的那天，就是我的死期。
26,阿飞正传,4,结尾梁朝伟是作者还是又一个阿飞呢
27,阿飞正传,4,王家卫确立风格之作，或者说他拍的始终是同一部电影。难以长久的爱情、对自我身份的求索及都市人的困惑疏离。部分镜头极易联想起[重庆森林][花样年华]。大量运用镜像的修辞策略和开放式构图，氤氲于光影中的迷离气格，文艺台词。| 无脚鸟致敬戈达尔[法外之徒] | 1960.4.16.15:00前的1分钟。（8.0/10）
28,阿飞正传,5,重温一次 还是好啊
29,阿飞正传,4,电影院里的音响很刺耳，那时候这帮演员都很年轻，王家卫后来只拍了一部电影，都是技巧更加娴熟的这部电影。
30,阿飞正传,4,让我再看你一眼，星空与黑夜
31,阿飞正传,4,香港的孤岛症候群。2012一刷、2016上海电影节胶片二刷、2018院线重映三刷。每次在大银幕上重看，感觉都不一样。张国荣和一众大牌，斑驳的老胶片，潮湿的、随意的生活，在某个瞬间令人突然感到难以呼吸。
32,阿飞正传,5,给五星是因为某人的执念...对那个时代的香港不了解，也不太理解导演要表达的内容，但看出了主演的演技。张国荣举手投足间都是戏，眼睛会说话。众多实力派的加盟，经典！
33,阿飞正传,4,啊王家卫第二部片就堪称代表作了，啊原来[花样年华]是续集，啊原来[东邪西毒]的叙事原型在这儿，啊王家卫真是把男女爱情琢磨透了，啊91年金马奖简直是炸裂般的存在，啊艺联全国发行真是件好事儿。
34,阿飞正传,4,你今晚做梦会梦见我！
35,阿飞正传,5,在电影院看，实在太幸福了。真是无一不好，每一个镜头都喜欢，每一个演员都很好。
36,阿飞正传,4,又一部不是一级棒的华语电影。镜头，光影，音乐的运用上无比成熟。张国荣真是无敌了，他的粗暴张狂与梁朝伟的深沉内敛恰是两个鲜明的对比（不是讲这部电影）。恋爱中的男女与《浮云》一脉相承。最后梁朝伟的登场绝对让这电影更上一层，不是可有可无的。
37,阿飞正传,5,王家卫的经典之最，每个演员都特别牛，表白哥哥
38,阿飞正传,5,如果你有机会再见到她，帮我告诉她，我什么也不记得了。这样，对大家都好些。
39,阿飞正传,5,20180629内地公映版观影。
40,阿飞正传,4,无脚鸟在落地的那一刻也还是不知道他最中意的是哪个
41,阿飞正传,4,SIFF@国泰；作为观影启蒙，此片一直停留在最美好的印象里，重看也不过如此，时代和个人主观的原因；看王家卫，若追究情节，实在毫无意义，批评此片情感纠葛的，到底不懂他，质疑最后梁朝伟出场的，到底不是真爱粉；那么多雨夜场景，那么多灵动音符，难道不是南美热带气息的预告么？
42,阿飞正传,4,1960年4月16号下午三点之前一分钟，你和我在一起。
43,阿飞正传,4,故事不是关键，弥漫的氛围完胜。
44,阿飞正传,5,王家卫最重要的作品之一，之后的《重庆森林》《春光乍泄》《东邪西毒》《花样年华》《2046》《一代宗师》都能看到《阿飞正传》的影子。
45,阿飞正传,5,对苏丽珍感同身受，就是太要面子了。明明就是自己离不开别人，又不承认，放不下身段，又要不到他的好，只能恨自己。要像咪咪那样耍泼直接，伤心了就哭，嫉妒了就发狂，不是舒服得多。
46,阿飞正传,4,墨镜王肥皂剧第一集，多年后重温，已经绿成渣的画质反而像热带暴雨后的残枝断叶，洇出另一番人生况味。那是他们的青春，也是我们的。但今时今日的中国电影休想拍出那一份漂泊和疏离，我们这个时代只配有林超贤和贾樟柯。
47,阿飞正传,4,众多大牌呢。。。你看看都有谁。
48,阿飞正传,5,无足鸟。。。哥哥的经典角色！！！最后阿飞还是没有见到自己的母亲，最后阿飞在火车上闭上了眼睛！泪目！！！想哥哥了！！！
49,阿飞正传,4,苏丽珍三部曲的第一部，这个故事才刚开始。
50,阿飞正传,4,因为苏丽珍，旭仔记住了一辈子里的一分钟。因为那一分钟，苏丽珍决定要忘记一个人。
51,阿飞正传,4,无脚鸟一直在寻找他的精神家园，可惜一直未能找到，死亡是他必然的结局。
52,阿飞正传,5,总算对刘嘉玲看顺眼了一次。
53,阿飞正传,4,王家卫以别具一格的摄影和简练直白的台词，形成了自己独特的文艺气质，勾画了一幅充满着孤独和凄苦的人间画像。人都是这样，浸在自己的一滩苦水中，爱情的、报复的、叛逆的，而宁愿溺死也都不愿意抬起头来呼吸，直到像无脚的鸟一样触地。有道是世间万苦人最苦，犹不悔九死落尘埃。
54,阿飞正传,5,王家卫最好的作品，给五星是执念，但片子里每个演员都很好。
55,阿飞正传,5,【A】银幕重看，因为阅历增长，体悟比五年前多出太多。漫不经心的浪子对女人总有莫大吸引力，而女人对浪子又只是填补空虚的消耗品。阿飞是个找不到“根”的人，他对归属的执念，造就了他疏离又渴望爱的矛盾性格。他自知不可救药，却不知人生本就虚无，永无法消解的痛苦，最终令其走向毁灭。
56,阿飞正传,4,深夜抵港，第一次来。飞机上选择重温墨镜王的这部最有港味的代表作，恰好下午北影节评委会见面刚刚见到他，对着镜头聊起了“改革开放四十周年”“砥砺前行”这样的标语，不由得心生感慨。可能之后渐渐被商业同化的他再也拍不出“无根鸟”这样的电影，没办法，谁叫港片与港人都开始变得“无根”了呢？
57,阿飞正传,4,#20180630重看##电影院#阿飞就是张国荣！能够在影院里重映这样的电影才是影迷的福音，画质比去年修复的失业生好太多。终于能够一次集邮大屏幕上的张曼玉张学友刘德华刘嘉玲，警员和苏丽珍在潮湿幽绿的石板街道上来来回回的散步聊天，旭仔倔强不羁的眼神，露露的天真烂漫…构成六十年代暧昧迷离众生相
58,阿飞正传,4,"  “我听别人说这世界上有一种鸟是没有脚的，它只能够一直的飞呀飞呀，飞累了就在风里面睡觉，这种鸟一辈子只能下地一次，那一次就是它死亡的时候。”
"
59,阿飞正传,5,其实这个故事挺刻意的，尤其是菲律宾那段。不过在90年的香港，拍这样的电影还是很需要勇气的……关键是，音乐声一起全都是回忆啊。我第一次看这片是在县城舅舅家开的小餐馆里（旁边是一家VCD碟店），那年我16岁，看完还跑去跟班上女生讲无脚鸟的故事……可惜啊，长得不帅说啥也没用。
60,阿飞正传,5,几乎个人物都在怀念过去，怀念那一分那一夜那一段放不下的情；只有落不了地的阿飞自己活在永远的现在时里。他扎在过去的根早就斩断，而他的寻根之旅却成为一切的终点。只有在王家卫的电影里才能看到这样富有感官性的华语角色，一颦一笑一梳头一根烟都富有表情，放在冰绿色的森林监牢里慢慢风干褪色。
61,阿飞正传,5,影院重看。上一次标注是2006-04-13。王家卫算是我看电影的入门之一，从前看阿飞，只看到旭仔的不羁和倔强。重看却觉得每个人都有所偏执，都是冷傲与卑微同行。
62,阿飞正传,4,戏内戏外的牵强附会：张曼玉的内敛矜持，刘嘉玲的敢爱敢恨，后来果然还是刘赢了人。张国荣对刘德华说会有机会看我飞的，到时候你可不要自卑哦。张学友的角色同刘嘉玲一样痴心一片抛去自尊死乞白赖死缠烂打，只可惜“命里无时莫强求”
63,阿飞正传,5,重温一遍电影，每一个镜头都哭到不能自持。影片中的那种况味，如此让人沉迷。就像某个夏日傍晚，做了一个酣畅淋漓的迷梦。醒过来，既哀伤，又唏嘘。只是，我们这个时代，再也没有颓废与迷惘，亦没有飘零。只剩下“大国崛起”。“记得的永远都会记得”。哥哥的旭仔，梅姑唱的歌，只是，一切皆物是人非。
64,阿飞正传,5,"以前我以为有一种鸟一开始飞就会， 飞到死亡的那一天才落地。 
其实它什么地方也没去过，那鸟一开始就已经死了。"
65,阿飞正传,4,王家卫是一种风格，张国荣是一个代表。
66,阿飞正传,4,王家卫的故事说来说去还是关于阿飞的故事，只是承载体不太一样罢了。要不是哥哥，换个猥琐大叔说那些文艺又寂寞的话就会恶心得要死的，哥哥实在是风情万种啊。。。不知道戈达尔要是看了这部电影会有什么样的心情啊。。。画面、音乐很美。
67,阿飞正传,5,一部有关人生不如意的电影，高潮发生在年轻力壮时的相遇，从此便是一辈子的低谷和逃避，最终过完庸碌的一生，对时代，对女人，都只留下一句”爱过“。反高潮之后，梁朝伟则像是张国荣的又一次重来。
68,阿飞正传,4,张国荣真是个不可多得的魅力型演员，大银幕重温很享受，特写不得了，即便巨星云集，也压不住他身上的光芒。梅艳芳唱完《是这样的》大家才起身离开。无脚鸟的迷途与传说，男欢女爱互相辜负，不如赌博一场痛快。望以后少放点不堪入目的烂片，多放点经典耐看的老片，也许我进影院的次数能取得突破性进展。
69,阿飞正传,5,看着这部影片，看着哥哥青涩的面庞，看着他动情的演出，心中无限回想这哥哥的脸，看完电影静下心来，才发现，哥哥已经不在了
70,阿飞正传,4,湿漉漉、热烘烘、笃悠悠的电影。到结尾，还是无脚鸟最深情。
71,阿飞正传,4,张国荣的代表作品 凭借《阿飞正传》获得第10届香港电影金像奖最佳男主角奖。
72,阿飞正传,4,浪子的故事一直在继续。喜欢这种属于王家卫的怀旧风，张国荣早晨在镜子面前跳舞那段最撩人。
73,阿飞正传,4,无根的归处
