,movie,star,comment
0,浪潮,5,“他们无法理解法西斯主义，但突然间，他们就成了这场运动的一部分”，有些事情不是有理智就能够分辨清楚的
1,浪潮,5,由个人魅力领导 不平等社会因素推动的独裁主义遏制除领袖外一切个人主义 妄图以集体的力量去对抗所有不平等 逃避现实 忽视个体的重要性 只要还有贫富不均 那么法西斯主义的民众基础永远都会有的 
2,浪潮,4,你认为新纳粹主义不会重新卷土重来吗？看看这部影片吧！法西斯强大的生命力深植于每个人内心，轻易被点燃。
3,浪潮,4,奇怪的不是獨裁者而是服從者
4,浪潮,4,君子朋而不党。保持每一个独立思考和人格。这是我反对任何机构和活动“党同伐异”的基本原因。包括乐迷、包括观众、包括粉丝，狂热的、无理性的、邪恶的、革命的、红卫兵式的、党卫军式的群体爆发。这不是游戏。后果不堪设想。你知道我在说什么。 
5,浪潮,4,“还有，发言的人必须起立”“有点过分了吧！”
6,浪潮,4,"他们入戏太深,而我们连演戏的自由都没有."
7,浪潮,5,浪潮的手势和上好佳广告里的手势95%相似。
8,浪潮,5,世界离独裁只有五天。让我们回到1967年4月克柏莱中学的那场试验。就在试验结束之时，罗恩•琼斯对他的学生说：“和德国人一样，你们也很难承认，竟然做得如此过分，你们不会愿意承认被人操纵，你们不会愿意承认，参与了这场闹剧。” ---作者熊培云 ，原载《凤凰周刊》
9,浪潮,5,只用了五天时间的“微型纳粹养成课“，最正常的学生往往是最不正常的。
10,浪潮,4,如果把背景放到我们天朝，除去发传单的反对者会被悄悄处理和不会有结尾外这个电影就成纪录片了。
11,浪潮,5,（真实事件是发生在美国的）
12,浪潮,5,看的我后背发凉 德国人真是善于自省
13,浪潮,5,在中国的话，这种事儿根本就没什么大不了的。
14,浪潮,4,迷人的法西斯。题材很好，可惜拍的不太好。
15,浪潮,4,存在即是合理，没有什么主义生来就带着正与邪，集权主义相比自由主义，首先在效率上就是天上地下，对于弱势群体的保护也是自由主义不能相比。为什么最后会走偏，症节就在人的劣根性，这是无解的！马克思哲学提出以变化发展眼光看问题就是这个道理。有人参与其中的任何思想或运动，到最后一定会脱离初衷
16,浪潮,5,这部电影可以很好地用来解释，为什么都21世纪了，有的中国大学还有那种不准别人在校园秀恩爱的纠察队，因为总有些傻逼，觉得所有人都应该一样，你不服从集体你就是异类，因为总有些智商不够能力不足的人，指望集体主义和机会均等来拯救自己。
17,浪潮,4,
18,浪潮,4,不管愿不愿意承认，这是人性中无法摆脱的事实。人们想要寻找强大的力量，并躲避其下。关键不是什么主义好，什么不好，这不是一个简单的判断题，这是一个需要仔细思考，并从中看到人性本质的问答题。时刻警醒着，是否身边还有这样的事情，如何去避免。
19,浪潮,5,归属感源于脆弱，人类渴求同质化。  
20,浪潮,5,"其实这个电影是根据美国1967年一所高中的老师Ron Jones所进行的一个真实的实验改编的，只不过美国的这个实验结局比较好，没有那么极端的学生出现罢了：
    时间：1967年4月，地点：加利福尼亚Palo Alto Cubberley高中历史课，主题：第三帝国。
    一个学生提了个问题，为什么德国人声称，对于屠杀犹太人不知情？为什么无论农民、银行雇员、教师还是医生 都声称，他们并不知道集中营里发生的惨剧？Ron Jones不知道如何回答。 
下课之后，这个问题仍在Ron Jones的脑子了"
21,浪潮,4,小时候，我们不懂政治，长大后，我们厌恶政治，渐渐的我们缓缓走入体制，被政治胁迫，成为被政治绑架后的一品脱。（本片改编自真实故事，只是地点由美国换到了德国，谈起独裁和故事缘由，本片多少有点让人啼笑皆非。简言之，本片讲述了一群学生如何渐渐被集体无意识绑架，沦为乌合之众。）
22,浪潮,4,作为社会动物，人都害怕被排斥被孤立，在寻求认同的前提下，往往会或盲目或违心地被卷入团体之中，所谓集体荣誉开始是顶虚幻帽子，到最后就成了紧箍咒；法西斯从未消失过，从点燃火种到蔓延开来只需短短数天，青年人的热血永远是沸腾的，从希特勒到东方不败，革命偶像的实质都一样。
23,浪潮,5,大爱的做个浪潮手势～
24,浪潮,5,人是最危险的动物。
25,浪潮,4,人们都说，只要多一个人读《1984》，自由就多了一份保障，《浪潮》也同样具备这样的功能。
26,浪潮,5,震惊。谁说独裁不能再次实现？我们离法西斯只有五天的距离（尤其是年轻人）。不必理解这么做的目的，只要有人跟着做，就会越来越壮大。人果然是最危险的物种！叙事倒是很正常，其实我想象中是更刺激的。。当然，这是一个令人瞠目的真是故事，原型在美国。
27,浪潮,5,人们总是在重复“历史绝不可能重演”这个谎言，但凡人性还在历史中作主导，历史就时刻可能重演，尤其是其中最黑暗的那面。
28,浪潮,5,独裁永远有再生的土壤，因为人性没有满足的一天。
29,浪潮,5,这场名为“浪潮”的游戏在短时间内产生了浪潮般的效果，而戛然而止的游戏令所有人感到的不仅仅是震惊，还有不寒而栗的恐惧
30,浪潮,4,影片通过一堂演习课程的诠释，严肃而有力的抨击了独裁教学体制以及社会风气
31,浪潮,5,正在看《1984》的时候看这部电影实在是太应景、太恰当不过了！而片头“根据真实事件改编”的字样在看完全片后更让人直冒冷汗。现在中国极端民族主义思潮盛行的背景下此片更价值。本人早就听闻此片大名，乃今得闻教！（遂自刎……）
32,浪潮,4,故事很好，但感觉跟主题有点失焦，这是在反思独裁统治吗？感觉“浪潮”所呈现出来的样子倒更像是一个教派。又，对比《麻辣教师》，鬼冢的所为不也很像一个一意孤行的独裁政治家吗？但在日本，GTO的形象却如此受欢迎。
33,浪潮,5,我们有时候妄自菲薄，有时候狂妄自大。无法决定自己身体里面的自己究竟要做什么，若能有丝毫清醒觉察，实属不易。
34,浪潮,4,教育一个具有自由、民主的坚定理念，在任何情况下都惯于独立思考的公民，可能需要20年，而培养一个纳粹，却只需要5天。
35,浪潮,4,影片以一个极具戏剧张力的悲剧结尾告终，并且对于这场闹剧注入了导演深沉的思考以及深刻的批判。
36,浪潮,4,浪潮之所以能被狂热分子信奉和追捧，不在于宗教种族民族抑或任何一种历史复兴，它能让不明真相的参与者产生一种前所未有并且莫名其妙的神圣感、归属感、荣耀感和被需要感，煽动群众不理性的一面，进而转化成一种极权、独裁、运动或革命。立意和切入点都很好，但挖得不深，我想看的不止这些
37,浪潮,5,本片根据真实事件改编，并荣获2008年德国电影杰出剧情片和最佳男配角奖
38,浪潮,5,德国是一本上等的教材。中国、日本该好好使用并学习。
39,浪潮,5,世界离独裁只有五天
40,浪潮,4,看过才知道人是那么容易被操控的生物！知道这是真实事件改编的以后更觉恐惧
41,浪潮,4,类似于斯坦福监狱实验，《三体III》还提到过这部电影。
42,浪潮,5,很棒的影片，值得一看，所描述的情节，细思极恐。
43,浪潮,5,身在其中，不自知，并不可怕，可怕的事情，身在其中，自知且麻木着
44,浪潮,4,在中国试试？一下就都成红卫兵了 
45,浪潮,4,在一场庞大的革命里，没有人能置身事外，这个久负盛名的真实实验其深度值得深思。自以为发展到高等动物的是人类，被操控而不自知的依然是人类。敢于自省反思的日耳曼民族，在勃兰特跪拜纪念碑之后，又用这部电影显示诚意。讽刺的是，在我们的中小学里，穿统一的校服喊整饬的口号，这该是浪潮还是愚钝。
46,浪潮,4,我觉得那位弱者的形象是最意味深长的，弱者某种程度上渴待在专制的奴役下给予他的安全感。看完《浪潮》后再翻文艺青年们的影评讨论众人纷纷表示讨厌女主~hehe到底是被本朝特色的“浪潮”教育洗礼长大的啊，潜意识里的反应真是，电影白看了都。。。
47,浪潮,5,意味深长 对德国人总是又爱又恨
48,浪潮,4,很深刻的一个题材，让人思考反省
49,浪潮,5,很好看的电影，映射了现实，具有很强的讽刺意味
