,movie,star,comment
0,阿凡达,5,钉子户 大战 城管 in 3D
1,阿凡达,5,当所有美国大片都开始炫耀自己的视觉效果时，詹姆斯卡梅隆只是坐在阴暗的角落里冷笑，然后抛出这么一部让所有人感慨“操，真他妈牛逼啊！”的电影。
2,阿凡达,5,"抱歉，2012？在Avatar面前不过是小儿科！
只有一句话：这是史上最强科幻！
可恶的卡梅隆，你要让未来十年的所有科幻片都味同嚼蜡了！
因为所有观众的审美标准已经一口气被你提高了几个档次！
这部电影，不去剧院看绝对一辈子后悔
最后，感谢上帝赐给我们一个James Cameron"
3,阿凡达,4, James Cameron闭上眼，全是电影的明天。
4,阿凡达,5,"有一天,意中人会踏着飞着的大怪兽来救我.然后I see you..."
5,阿凡达,4,阿凡达同时也揭示了女人的悲惨命运，主角与他的空中坐骑即是说明这个问题：选择她，她挣扎，插入她，她被俘获，甘心被他骑一辈子，众叛亲离之时，只有她在身边，魅影出现以后，她消失无踪，他再也没有寻找与过问。
6,阿凡达,4,已经不是在看电影了，是在比谁Wow的次数多，眨眼次数少。
7,阿凡达,5,刚刚看完，浑身起鸡皮疙瘩，无愧于人类电影历史上一个里程碑
8,阿凡达,5,特效震惊，3D感一般，但够真实，故事一般，创意度一般，世界观展示一般，但呈现效果牛逼至死，战斗场面热闹和精彩，但谈不上震惊，整体只能说，整体符合预期，这是它的优点，但没有意想不到的亮点是它的遗憾之处。推荐观看。
9,阿凡达,5,回归电影的最初，让观者惊叹，让观者感动，让观者开心，让观者落泪。“阿凡达”告诉你：让电影为你造梦！
10,阿凡达,5,这电影的特效是自指环王以后见过的最令人惊艳的。我觉得可以打6星！去看的时候一定要去看3D版的。
11,阿凡达,5,"全宇宙也就天朝的钉子户最弱势了。
潘多拉版风中奇缘。另外我buy所有生物都是生态网络中相互连接的神经元这个idea。"
12,阿凡达,5,"绿色，环保，和平，战争，爱情，友谊，
惊悚，悬疑，血腥，暴力，科幻，纪实，
肌肉佬，人兽交，重口味。。。。。。。
全都有了。
你是选择回老家做残障，
还是留在外地做皇帝？"
13,阿凡达,5,天空之城+幽灵公主+魔兽世界。
14,阿凡达,5,卡梅隆用顶尖的CG和3D技术创造了天神下凡似的巨作。
15,阿凡达,5,从现在到未来，从地球到潘多拉，《阿凡达》再次告诉我们，要想泡到一个姑娘，有一辆好车是多么的重要啊～～
16,阿凡达,5,"能不能四星半的|||不过已经很好了 美中不足的就忽略了忽略了
"
17,阿凡达,4,场面恢弘华美，情节烂俗狗血
18,阿凡达,5,其实Avatar根本不需要拍成有剧情的电影，大型风光科教片就行了，将pandora上所有的生物一个个介绍过来，加上性感大姐姐的全程旁白……我也会去看的……  
19,阿凡达,5,最起码也要看3D!2D等于枪版，蓝光等于枪版的枪版，DVD等于枪版的枪版的枪版，枪版本身，就是枪版X4！
20,阿凡达,4,情节水了点，想象力的世界叹为观止！
21,阿凡达,5,感谢伟大的造梦者---James Cameron ！我后悔没去过电影院看《魔戒》三部曲，但我庆幸有生之年能在电影院看到《阿凡达》，这是仅次于《魔戒》三部曲，世界上最好看的电影！
22,阿凡达,4,科幻巨制了，第一次体会到特效的魔力，还体现了环保主题。
23,阿凡达,4,现在记不得剧情了，只记得是自己第一部看的3d片，当时觉得画面很震撼
24,阿凡达,5,特效震撼，一场完美的视听盛宴。
25,阿凡达,4,初看真的被震撼了 景色特效这么多年依然没忘。3D特效的开山之作 ！！！
26,阿凡达,5,拆迁者爱上钉子户！
27,阿凡达,4,特效不错，视觉震撼，卡梅隆创造了一个充满活力的星球，一切让人感觉很真实难忘。
28,阿凡达,4,不否认的科幻巨制，强烈的感官刺激，但剧情其实很平淡，没有什么值得回味的东西。
29,阿凡达,5,卡梅隆用顶尖的CG和3D技术创造了天神下凡似的巨作。
30,阿凡达,5,"每次看都会有不同感觉的影片。
尤记得第一次看阿凡达的震惊感，仿佛来到小时候的梦境一样。"
31,阿凡达,4,James Cameron缔造的潘多拉星球，是一个永远也不可抵达的梦。
