,movie,star,comment
0,喜剧之王,4,以前看的时候，电影里真正隐含的意思我都不懂，但当我慢慢长大，经历的东西越来越多的时候，再回顾这些，我能领悟到星爷电影里人生的真谛，同理也可以套用在《大话西游》。ps，每次看到那句“我养你啊！”都会毫无疑问的飙泪。★★★★☆
1,喜剧之王,4,星星说“我养你啊”。张柏芝在回去的路上哭得浑身发抖。
2,喜剧之王,5,我最讨厌别人不擦润唇膏了！每次看到嘴上干裂起皮都忍不住想要亲上去！所以你要多擦一点润唇膏啊！你到底要不要我给你擦润唇膏！——好喜欢这一段，那时的张柏芝漂亮的无法用笔墨形容，脚趾甲上涂着五彩的颜色，小巧的下巴和明亮的眼，根本就是个小妖孽。【MD电影短评怎么字数限制这么短！】
3,喜剧之王,4,张柏芝的演技和她的美同样不会让人怀疑!
4,喜剧之王,4,我养你啊！
5,喜剧之王,5,周星星电影中最喜欢的一部
6,喜剧之王,5,“我是一个演员”，我最爱的周星驰作品，笑得流泪
7,喜剧之王,5,星爷最好的三部电影之一。
8,喜剧之王,5,那时候的她无论多少流言蜚语都无所谓
9,喜剧之王,4,“去哪里啊？”“回家。”“然后呢？”“上班咯。”“不上班行不行？”“不上班你养我？”“嗨！”“又怎么了？”...“我养你啊。”“你先照顾好你自己吧，傻瓜。”接着张柏芝在计程车上哭成泪人，这一段真是演得太好太好了。
10,喜剧之王,4,你负责美丽妖艳，我负责努力赚钱
11,喜剧之王,4,我不是真的要你有钱才能养我，我只需要你为了我放弃声名的勇气
12,喜剧之王,4,又有什么？谁说一个跑龙套的不能爱上一个妓女？
13,喜剧之王,5,戏梦人生，笑中带泪，好作品
14,喜剧之王,4,我养你啊
15,喜剧之王,5,不工作你养我吗？我养你啊！尹天仇对柳飘飘的爱就是这么简单又真挚，没有太多甜言蜜语，却一句让你温暖心窝。虽然事业屡屡受挫，但是不妨碍他那份对演员事业的热爱。喜欢他这种不怕挫折迎难而上，有机会会牢牢把握的人。但是，如果只为生计，有时候可能也要看方向的选择。但是尹天仇好像要追梦！祝福！
16,喜剧之王,4,星爷的电影走出了一条独辟蹊径的喜剧之路，以前只记住了他的无厘头，长大一点再回头看却看到了很多不一样的东西，略略理解了一些小人物卑微的挣扎。还有年轻的张柏芝是真的好看
17,喜剧之王,4,最初是为了莫文蔚那首歌而来的~其实最打动我的不是“我养你啊 ”，而是飘飘对老板说我不干了，我决定喜欢一个人，是她在天仇死里逃生回来之后噼里啪啦不让还嘴的念叨，而他也给了最好的回应。因为有了一起在黑暗里等天亮之美的人，片头面向大海的那句“努力，奋斗”才不显得彻底的落寞吧。
18,喜剧之王,5,周星星的经典之作，感动的喜剧片，虽然是张柏芝的试屏之作，但演的很好，我也希望有人对我说：我养你。
19,喜剧之王,4,18岁的张柏芝啊~~谁都想说我养你啊~~
20,喜剧之王,5,我没道理的又哭了.但是这个电影结尾太奇怪了~55多看星星的电影人生会变得开朗哟!
