,movie,star,comment
0,死亡诗社,4,开场精彩，中场尽显疲态，结局来了个绝杀，最后终于反败为胜，深入我心。凶手毋庸置疑是那个“船长”，他教会了学生追求快乐，但是却没有教会他们反抗，他教学生成为一个理想主义的诗人，却没有教会他们现实的残酷。充满理想的开篇却以悲剧性的事件结尾，理想终归要回到现实，并一直被现实压制。
1,死亡诗社,5,看这部电影才知道，原来自己已经死去了好久，从某个不经意间被打破的清晨开始。
2,死亡诗社,4,"选择和别人不一样的路走的人,虽然会感觉孤独甚至会招致歧视,但并不意味着那就是过错——相反,一个真正的英雄往往会选择一条很少人会走的路.大多数的人都在平静的绝望着"
3,死亡诗社,5,《死亡诗社》最后安德森爬上课桌那一幕哭得我稀里哗啦的，一个刚到口的龙眼就活生生地吞下去了。它和《孩子王》有一个同样的情境设定，但立意确实不同的。《孩子王》里“从前有座山”那段也是让我唏嘘呀。另外，《死亡诗社》的中文配音配得很好，不知道出自哪儿。
4,死亡诗社,4,如果能遇到这样的老师，要积累多少的rp?
5,死亡诗社,5, 哦！船长！我的船长！
6,死亡诗社,5,最后大家还是屈服了，但是永远不会忘记seize the day.
7,死亡诗社,5,“金融，工程，建筑，计算，固然很重要，那是我们生存的条件；但诗歌，浪漫，爱，是我们生而为人的原因。”
8,死亡诗社,4,有多少孩子的一生都是这样被断送的！！！春风化雨，润物无声，不敢奢望啊…只能说这部片子的结尾收的太棒了，拯救了整部片子！前半部分真心平庸无聊，不愠不火压抑了那么久，情绪全部积蓄在结尾爆发！让人实在无法平静啊…
9,死亡诗社,5,深刻并不来自死亡，而来自那对心爱姑娘眸上的深深一吻，岩洞里的昂扬青春，还有生命陨落前那最后璀璨。Carpe diem -- 换个角度，换个心态，不再一样。
10,死亡诗社,4,结局相当完美。不需要再多说什么，在荡气回肠的片尾曲中回味无穷，让人思考的好电影。“Captain，my captain。”★★★★☆
11,死亡诗社,4,这个时候他该怎么办我想，只能去死了。没想到他真去死了。sb一样的父母
12,死亡诗社,5,"后来，多年以后，追姑娘被揍的他成了律师合伙人，继续暗恋过去的女人，被双亲寄予厚望的他终究还是“妥协”成了医生，洒脱不羁胸前刺字的他消失匿迹在茫茫人海，那个羞涩腼腆外柔内刚的文艺青年，一步步蜕变成了文艺中年。光阴飞逝，诗社不朽，Captain, Oh Captain"
13,死亡诗社,5,"明明不是悲剧,就是不停的被感动着"
14,死亡诗社,4,总感觉有点力道不足
15,死亡诗社,5,我和Nill有个一样的父亲，却从来没有遇见过像Mr. Keating那样的老师。所以我哭了。
16,死亡诗社,5,“人无千日好，花无百日红。”为什么Keating喜欢当老师？也许正是喜欢置身于人生第一个转折处，给予他们自己最好的指引。“梭罗说，大多数人都生活在平静的绝望中”，这句话人至中年才慢慢体味个中含义，所以，少年时期的梦呀，爱呀，理想呀，追求呀，努力追问，努力回答，才不枉一生。
17,死亡诗社,4,及时采撷你的花蕾／旧时光一去不回／今天尚在微笑的花朵／明天变得风中枯萎
18,死亡诗社,5,一切狗血的结尾都是因为对开头期望太高了
19,死亡诗社,5,站在课桌上看到的世界是不一样的。成长的路上一定要打破所谓规矩，抓住当下，及时行乐，即使在别人眼里，此刻你像个白痴。
20,死亡诗社,5,如果能重做一部25周年纪念版，我真希望电影最后会和《历史系男生》的结尾一样，几个已近中年的学生回到课堂说说自己最后做了什么。大概我们会看到傲骨贤妻里的律师，会看到豪斯里的医生，会看到娶了法国女人的小说家，只是这时再也听不到keating对他们的评价。Carpe Diem
21,死亡诗社,5,我步入丛林.只想活得有意义.
22,死亡诗社,5,当然我是看哭了，但是也在想，也许在非常应试化非常禁锢人性的寄宿制男校去倡导拥抱生活珍惜现在是对的，但是，鼓励荷尔蒙水平不稳定的高中生肆意去做想做的事儿真的大丈夫吗？
23,死亡诗社,4,美式正能量影片的典范。同类型的影片还有那些同样风靡全球、影响无数影迷的《肖申克的救赎》、《阿甘正传》之类。这类影片的共同点是，总有某些能将人“像闪电般击穿”的情节，那一刻，你仿佛“醍醐灌顶”、仿佛“升华”，但其实，你仍旧只是你自己。
24,死亡诗社,4,我对后半部分很是失望
25,死亡诗社,4,"Oh captain, my captain!"
26,死亡诗社,5,罗宾威廉姆斯手插裤口袋站立在讲桌上的那张黑白照当做屏保背景用了三年。后来某天早上收到新闻提醒，划开手机看到他自杀消息。再后来不久手机就掉了（时隔多年的大银幕重温，感觉重温的不是电影，而是多年前年少的自己。
27,死亡诗社,5,泪点如此高的我，竟然在最后一刻内牛满面了TAT
28,死亡诗社,5,当我看到有人开始站在桌子上时，好振奋。独立自由的活着和思考，比什么都强。
29,死亡诗社,5,诗不在书页上，诗在脉搏跳动中，在行进的步伐里，在午夜洞穴的里，在戏剧舞台上，在自卑苦闷矛盾里也在单相思中的荷尔蒙中。诗不在远方，永存心中眼前，也请宽谅沉默于桌下的苟且。愿你我和死去的诗人们一同，永远年轻永远热泪盈眶。（泪）
30,死亡诗社,5,你回来了，咱一块读那本Walt Whitman吧 。
