,movie,star,comment
0,聚焦,4,明年的奥斯卡最佳影片和最佳改编剧本的最大热门，不仅三观正，片子的完成度也非常高！片子的拍法和这群新闻人很像，客观冷静理性，干净利落不煽情，剧本是非常传统的类型片叙事套路，既扎实又踏实，剧组的团队精神就像精彩的群戏表演，没有任何主创抢风头，凝聚到一起却力量十足，让人敬畏。★★★★
1,聚焦,5,唯冷峻克制的表达，更具“于无声处听惊雷”的震撼效果。
2,聚焦,5,四星半 其实我觉得最能挖的是rapist may have been raped这一点
3,聚焦,5,本来想打四星。然后我问了自己一个问题：“如果这个题材让韩国人拍…”不由得虎躯一震，赶紧改成五星。
4,聚焦,5,作为一个前记者，看完这种电影真是感慨万千啊……如果不能坚持新闻理想，倒也不必把选择悲情化。做记者本身就要有一点理想主义才行，因为是你主动选择了那个桅杆上的瞭望哨作为岗位。只可惜我们受到的教育和现实完全是拧巴的……电影本身非常棒！尤其是演员的集体表演！
5,聚焦,5,奥斯卡最佳影片你好！（从第一篇的影评开始我就预测它拿奖，非常值得！）
6,聚焦,5,事件的真实性震撼人心！对系统的拷问，对记者工作的刻画（比较更戏剧性的Newsroom)，对事件进展本身的关注而不是沉溺于廉价的抒情，对几位主要记者不同角度不同态度的有节制的描绘，都为此类社会传记剧情片的最高标准做出了表率。不断询问something bigger，我想这该是一切艺术形式的终极责任。
7,聚焦,4,有点像“撞车”，都是群戏电影，每个人都有精湛发挥。聚焦天主教性侵丑闻，凌厉割喉的步步求证。电影最成功的是将亵童和性向做出切割，指出这是教会这一全世界最藏污纳垢组织自上而下的制度性丑恶，看完会让人失去对宗教的所有敬畏。
8,聚焦,4,整部电影就像一篇优秀的新闻报道本身，陈述来龙去脉，介绍人物，寻找证据，解决难点。冷静又条理清晰，据说对真实的记者办公和生活环境还原得也很贴切（没有人在办公室里大呼小叫...）。当然为了保持这种基调，新闻本身的故事性就被削弱了，记者本身的性格也无法深刻塑造
9,聚焦,4,没有猪队友，没有渣Boss，没有性生活。不得不说美国梦真的可以洗脑，每每洗毕都感觉自己也香喷喷的。
10,聚焦,4,住在波士顿看这片感觉真是……全场白人老头老太最后鼓掌认真得不行。BP强力选手水平
11,聚焦,5,一部非常沉稳扎实的investigative thriller，再现聚焦报道组调查大批天主教神父性侵儿童丑闻的攻坚过程，原报道曾获普利策奖，电影也如厚重的纪实文学，抽丝剥茧，丝丝入扣。基顿、鲁弗洛不动声色展露极高表演水准，麦克亚当斯状态也不错，片很有奥斯卡相。基顿在办公室尽头接电话一声喂聚焦，收尾太棒
12,聚焦,5,“有时候我们都很爱忘记，大多数时候我们都是在黑暗中磕磕绊绊，突然天亮了，而人们却开始相互指责。”那一天早上，报道发出后，“聚焦”小组办公室的电话突然被打爆了。对记者而言，揭露真相永远是第一位的，可是这部电影在记者调查事件真相之外还讲述了“沉默的螺旋”机制以及囚徒困境，同样值得深思
13,聚焦,4,铁肩担道义，妙手著文章
14,聚焦,5,国内记者看来更像是一曲纸媒悲歌，近年国内调查新闻环境每况愈下，传统名牌报纸、电视调查栏目纷纷衰落，不仅仅是舆论环境持续收紧，未被政治打败的，也被资本击垮了。对我们而言，这是一部屠龙之技的鸡血片。
15,聚焦,4,4.0。1.年度群戏典范，管中窥豹之作，聚焦天主教性丑闻。2.媒体步步求证，层层剥开宗教系统的腐朽内里。3.为什么不早一点，早一点我们在哪。
16,聚焦,5,摒除所有抓马和猎奇，以极度冷静克制的表述抵消偏见和煽情，暗中积聚能量抽丝剥茧层层深入，如一篇扎实负责的新闻报导，将判断和情绪的释放留给观众，坚持写实的态度令人敬佩。结尾字幕更鼓励关注调查记者并请受害者发声，报道结束而思考不止，这不正是新闻的意义所在吗？
17,聚焦,4,从结尾红衣主教的调任看来，整个天主教会依然在顽强地维系自己这一套错漏百出的体系。在这个巨大的丑闻背后，那个心理学家“6%的教会人员性侵儿童”的研究难道没有引起足够的重视？一个潜藏着6%的性心理不健康的嫌犯的机构，拥有世上最广泛的爱戴，这事真TM可怕，但它几千年来大概一直确实在发生
18,聚焦,4,紧张精彩的行业片，节奏也不错，而且该煽情的时候也有煽情。
19,聚焦,4,完成度很高，剧本好，节奏好，表演好，调度好，啥都好，独缺惊喜。
20,聚焦,4,这个时代，宗教似乎变得越来越虚伪愚蠢，自由媒体的力量却无孔不入！作为一部披露天主教性丑闻传记片把控着类似惊悚片的速度节奏，条理清晰、丝丝入扣、严密工整，完美还原了一场媒体人的报道征途。如此优秀剧本下一众大牌的群戏互动更是精彩异常！【这完全就是冲着奥斯卡来的嘛～
21,聚焦,5,韓國有《熔爐》和《素媛》，美國有《聚焦》。我們呢？我們有紅黃藍幼兒園…………
22,聚焦,5,越丑恶的毒瘤需要越冷静的刀锋。好的记者电影该像好的新闻报导，不洗白抹黑，不放大事件shock value以及猎奇细节，把愤怒和反思交给观众和读者。尤其与今年的新闻另一作Truth相比，真是高下立见。
23,聚焦,4,我们的国家正在有意识地规划自媒体的发展，未来，新闻学崩盘，再往后，调查取证的性格消失，政治能运转得越来越便利。
