,movie,star,comment
0,剪刀手爱德华,4,除了JohnnyDepp 还能有谁能有那样的眼神？
1,剪刀手爱德华,4,有时候卑劣的人性才是剪刀。
2,剪刀手爱德华,5,爱德华的眼睛让人心疼
3,剪刀手爱德华,5,"JohnnyDepp最经典的一部片.
很美丽的童话.
那个孤独而美丽的爱德华让我至少哭了两遍!"
4,剪刀手爱德华,4,孤独本是生命的常态
5,剪刀手爱德华,4,"         如果我没有刀，我就不能保护你。如果我有刀，我就不能拥抱你。
         这个城市看不到雪，我为你降一场雪，每一片雪花落地那都是在说，我爱你。
        我现在已经是个老妇人了。我只愿他记得我当初的样子。 
"
6,剪刀手爱德华,5,童话真美好 现实太聒噪
7,剪刀手爱德华,5,Adward脆弱的眼神永远忘不掉
8,剪刀手爱德华,4,第一页显示出来的影评都挺恶心的。滥情。影评的悲哀是写成了剧情介绍
9,剪刀手爱德华,4,佩格居住的小镇是画笔般彩色的，这里的人们好奇热情也多疑。爱德华获得明星般的关注，也在人类的世界遭遇讨伐。金对于他，永远只能是剪刀下冰雕的女神像，无法拥抱，无法守护。完美的悲剧童话，如同后来每年的雪。 
10,剪刀手爱德华,5,美好的东西注定只能潜藏在角落
11,剪刀手爱德华,5,这片居然没有修复版！即使在TB的作品中，这都算得至纯真的一部。发明家死的时候Ed弄坏了原本是要送他作为圣诞礼物的人造手，他试图抚摸至亲的脸却只留下血痕<--姐的泪点在这里。想不到这次边上有人几乎同时开哭，而且哭得好大声。灯亮之后发现那是个清朗的白发大叔，好可爱
12,剪刀手爱德华,5,CCTV6，爱上爱德华。从此不改变。
13,剪刀手爱德华,5,当年看的还是没有字幕版的。英文那时候还不是很会，看的真的就是表演了。很出色的片子！启蒙片
14,剪刀手爱德华,4,2002.2.9 cctv6 佳片有约“浪漫忧郁的成人童话”
15,剪刀手爱德华,5,他来之前从不下雪。
16,剪刀手爱德华,5,"忧伤的电影
Johnny Depp "
17,剪刀手爱德华,5,如果我用双手拥抱你就无法用刀保护你，当时看的很是感动，当时为爱德华感到无比的不公，为什么为什么这么好的人却无法得到属于自己的爱，但这就是现实，冰冷残酷又无情，总是无法和你心意，但又能怎么样呢，我们能做的只有坚强的活。
18,剪刀手爱德华,5,她惊醒了他的梦，他却连一个拥抱也无法完成。
19,剪刀手爱德华,4,抱不到最爱的人是很寂寞的 看的时候眼泪哗啦啦的流 爱德华用眼神传递的感情让人动容
20,剪刀手爱德华,4,那个年代堪称经典吧，包括现在题材依然不过时，很庆幸爱德华能碰到那么好的家人
21,剪刀手爱德华,4,JOHN DEPP的经典之作
22,剪刀手爱德华,5,“Hold me”“I can't”悲剧的童话故事。德普的经典之作，爱德华最后的眼神好戳。
23,剪刀手爱德华,4,爱德华身上表现出的孤独但渴望沟通的人性，使得无论他外表多么奇怪，还是让人感受到了久违的一种温暖。
24,剪刀手爱德华,5,小时候不懂，为什么相爱的人不能在一起，只能在年迈时默默的怀念。现在仍然不懂，我想我是那种“我偏要”的性格。
25,剪刀手爱德华,4,如果没有刀，我就不能保护你，如果我有刀，我就不能拥抱你。
26,剪刀手爱德华,4,无法真正拥抱喜欢的人该是多么伤心，真的是很心疼爱德华了，这么纯粹的人，本该幸福一生。
27,剪刀手爱德华,4,其实所有的刻骨铭心 悲欢伤痛都可以避免 只是你我选择了沉沦
28,剪刀手爱德华,5,大哭一场 
29,剪刀手爱德华,5,蒂姆伯顿其实最好的作品是他的短片。拍长片蒂姆伯顿讲故事的能力似乎有所下降，不过他能把作品的情绪通过演员和场景淋漓尽致地表达出来，所以这部电影，你看的不是电影，是寂寞。
30,剪刀手爱德华,4,有缘无分，有花无果，史上最虐心的爱恋。
31,剪刀手爱德华,5,谜之迷恋德普，从查理的巧克力工厂开始，颜真的好啊😍😍童话般的爱情
32,剪刀手爱德华,4,害怕，相处，不舍。人总是善变的，要勇敢踏出第一步，才能发现不同的世界。
33,剪刀手爱德华,4,从这部片起爱上德普，为此我看完了德普所有的烂片
34,剪刀手爱德华,5,拥有一双剪刀手，我不能拥抱你...爱德华的出场形象有点吓到我，但这并不是重点。因为后面男女主的爱情走进了人心。
35,剪刀手爱德华,5,我爱你不是因为你是谁，而是我在你面前可以是谁。
36,剪刀手爱德华,4,算是经典影片吧，在电影频道看的，喜欢德普。
37,剪刀手爱德华,5,故事很简单，就是一个童话，带点蒂姆•伯顿的哥特式风格。
38,剪刀手爱德华,5,无法赞叹薇诺娜的美貌 搭配哥特气质的德普 还有他们的那段情～
39,剪刀手爱德华,4,大胆奔放，天马行空，服化道无不浸透着蒂姆伯顿式的奇思妙想。
40,剪刀手爱德华,4,悲剧的爱情童话，我爱爱德华，忧郁也能唯美十足
41,剪刀手爱德华,5,唯美的爱情故事。佩服编剧导演的想象力。
42,剪刀手爱德华,4,非常喜欢约翰尼德普那种需要心灵来感受的眼神和动作，也只有他才能诠释！
43,剪刀手爱德华,4,蒂姆·波顿最出名的一部哥特童话电影。特效、化妆、造型和布景设计都非常赞，配乐极佳，约翰尼·德普的表演也很出彩。遗憾的是故事比较老套，配角均是程式化的性格，人物智商也让人不忍直视。作为寓言式童话，高潮和结尾烂俗也可以理解，但感情铺垫还没到顶点就戛然而止，并不能真正打动我。（7.5/10）
44,剪刀手爱德华,4,充满温情的好电影！
45,剪刀手爱德华,5,也许他本来就不属于这个世界，但至少他留下了不少温柔❤❤❤
46,剪刀手爱德华,5,今天是小雪。马上就要进入会飘雪的季节了。住在卡索里的爱德华你还好吗？没有屋顶的阁楼会不会冷？我不能去看你，但我保证从今以后每次看到落雪都会想念你一次。晚安。
47,剪刀手爱德华,4,现实是残酷无情的，爱德华的眼神让人难忘，感动，或许在人的世界里，孤独才是常态。
48,剪刀手爱德华,4,和大鱼一样，古怪又浪漫……蒂姆波顿如今已经只剩下古怪了……不过再长半个小时会更好的。话说这部电影之前一直对德普无感，现在是有点喜欢了
49,剪刀手爱德华,4,喜欢爱德华鬼斧神功的剪刀手和纯真的爱情
50,剪刀手爱德华,5,感动，看哭了。
51,剪刀手爱德华,4,如果我没有刀我就不能保护你，如果我有刀我就不能拥抱你。很感人的故事
52,剪刀手爱德华,5,如果我手握刀我就无法拥抱你，你对我的说的话
53,剪刀手爱德华,4,孤独本是生命的常态，美好的东西未必绽放 我觉得这句话概括的挺对的
54,剪刀手爱德华,4,如果我用双手拥抱你就无法用刀保护你，很感动，脆弱的眼神让人难忘，人的世界里，或许孤独才是常态
55,剪刀手爱德华,4,剪刀手，经典！
56,剪刀手爱德华,5,泪点特别低，看这种片特别容易哭::>_<::
57,剪刀手爱德华,4,爱德华，我好想抱抱你，寂寞的少年。这个一点也不像海盗船长，感觉德普是不是换了张脸来演的。
58,剪刀手爱德华,4,我说话那语气，原来好似你。
59,剪刀手爱德华,4,这累题材的故事挺多的，还是比较感人的
60,剪刀手爱德华,4,很令人心碎，相爱却无法在一起，无法跨越的障碍，无法解决的问题，悲剧就是把美丽的东西撕碎给人看。
61,剪刀手爱德华,4,外表看着很可怕凶悍其实内心很温柔柔软。
62,剪刀手爱德华,4,原来机器人也可以有那么温柔的眼神
63,剪刀手爱德华,5,fake plastic earth..
64,剪刀手爱德华,4,90年代的经典之作
65,剪刀手爱德华,4,很久以前看的，童话故事一般吧，孤独的人最珍重各种情谊。
66,剪刀手爱德华,5,一部机器人的爱情童话，约翰尼·德普塑造的第一个经典形象~~
67,剪刀手爱德华,5,好看啊，充满想象力，结局也令人伤感
68,剪刀手爱德华,5,一场哥特式的爱情，喜欢剪刀手爱德华对爱情的坚贞和执着！蒂姆·波顿最有标志性特色（哥特风格）的作品！——无论演员的表演、造型，还是布景、灯光和摄影，都可以看出蒂姆·波顿一股异于常人的设计理念存在，“在一个色彩斑斓的世界里，发生的一段童话式却并没有完美结局的爱恋”。@资料馆-2014.05.10
69,剪刀手爱德华,4,这部剧真的特别感动，自己哭了很多次，这个电影真的值得看！
70,剪刀手爱德华,5,唯美悲伤的童话故事
71,剪刀手爱德华,4,女主角薇诺娜·瑞德，那冰雪中一袭白裙仿佛不食人间烟火，正适合这现代童话的梦幻色调。
72,剪刀手爱德华,5,20多年后的今天再看，镜头语音画面构图等等依然不过时！
73,剪刀手爱德华,5,爱德华脆弱伤心的眼神看着难过
