,movie,star,comment
0,你看起来好像很好吃,4,里面的恐龙都像是一群会走路会说话的龟头
1,你看起来好像很好吃,4,“感情不分草食肉食” 豆瓣评分加分法则：小清新加分，成长加分，治愈加分，卖萌加分，卖腐加分，又是日本的，加分，还是动画，再加分，这么七加八加就加成了一部豆瓣8.9分电影。★★★☆
2,你看起来好像很好吃,5,这个故事告诉我们霸王龙也是可以过肩摔的！！！！！！（小甲龙的声音怎么可以这么萌T▽T（话说这片是天然腐啊兄弟爱父子情敌友CP啥的
3,你看起来好像很好吃,5,童年时彩色的果子和森林，迷路时被莫名其妙的青色包围，可以开心吃肉的平原是一片金黄，小甲龙的盔甲粉橙搭配得真奇怪，面对父亲的时刻不知为啥周围变得灰暗，遇见情人日子天空澄净如许，和妈妈告别时下着白茫茫的雪……嗯，感谢妈妈你让我来到这个七彩斑斓的世界。
4,你看起来好像很好吃,5,无论你去往何方，不管何时何地，我都会永远永远的爱着你。
5,你看起来好像很好吃,5,怎么看都是个大悲剧啊！！最后……这群萌萌的恐龙们……全都灭绝了。
6,你看起来好像很好吃,5,"不好这么萌 会被吃掉的 o(TヘTo) 

"
7,你看起来好像很好吃,4,成长、亲情、动作、励志、治愈、搞笑、惊悚、史诗、卖萌、卖腐、名著改编一个不少！谁说非我族类其心必异？明明是天下大同好么！看我头像就知道这种人设完全是狠戳我萌点啊！
8,你看起来好像很好吃,5,治愈。希望霓虹也能在地震中恢复起来，warm hug
9,你看起来好像很好吃,5,萌爆了~~~ umaso到底是神马龙呢=..=?
10,你看起来好像很好吃,4,从此萌上恐龙了！
11,你看起来好像很好吃,5,功夫恐龍……
12,你看起来好像很好吃,4,从听到山口声音的一刻，就完全代入犬夜叉了。长颈龙们跺脚迎敌，然后全体晕掉——赵大叔说什么来着：你跺你也晕
13,你看起来好像很好吃,4,电影宣扬的是一种自我牺牲式的爱，很欣慰最终并没有否认弱肉强食，也没有出现赵氏孤儿般的复仇。不似迪士尼动画清一色的大团圆结局，世界就在这样的既定秩序下不平衡地平衡着。“很美味”小朋友严重戳中萌点哦。
14,你看起来好像很好吃,4,http://v.youku.com/v_show/id_XMjQ3NjUzMzAw.html  又囧又萌还很搞笑。
15,你看起来好像很好吃,5,太可爱了。
16,你看起来好像很好吃,4,太腐了！
17,你看起来好像很好吃,4,萌是王道 绝对！
18,你看起来好像很好吃,4,看了看评论木有人发现这是个其实就是个黑帮片么，Heart是典型的很能打的不良少年啊，山口胜平的配音也走的是黑帮片路子。画风不错，挺萌的。
19,你看起来好像很好吃,5,好萌好萌。
20,你看起来好像很好吃,4,真是萌啊他妈的
21,你看起来好像很好吃,5,萌翻了，爆治愈，超级有爱
22,你看起来好像很好吃,5,海报就很好吃的样子，想看。||好治愈啊...好想哭 ..呜~~
23,你看起来好像很好吃,4,一听是胜平君整个剧的感觉顿时微妙了。。
24,你看起来好像很好吃,4,动情，萌腐
25,你看起来好像很好吃,5,腐作、萌作、神作！
26,你看起来好像很好吃,4,突然想起之前看过的这个电影，还蛮不错的~
27,你看起来好像很好吃,5,good
28,你看起来好像很好吃,5,好可爱 好看 有感动
29,你看起来好像很好吃,5,哈特好可爱呀，但觉得可以画得更可爱！！
30,你看起来好像很好吃,5,很萌，治愈系
31,你看起来好像很好吃,5,治愈系
32,你看起来好像很好吃,5,我大爱的动漫阿！！太可爱了，而且也很感人
33,你看起来好像很好吃,4,又萌又感人。跨越一切的爱，永远永远永远地爱你。P.S.:好想家养一只“可口”，如同好想家养一只小鹿斑比，皮卡皮卡丘啥的。。。
34,你看起来好像很好吃,5,感人的要死
35,你看起来好像很好吃,5,治愈系，戳中内心的柔软地带，散发温柔的光芒
36,你看起来好像很好吃,5,感动的一塌糊涂
37,你看起来好像很好吃,5,泪目
38,你看起来好像很好吃,5,无论你去往何方，不管何时何地，我都会永远永远的*你。
39,你看起来好像很好吃,4,其实风格不是我喜欢的类型
40,你看起来好像很好吃,4,很萌
41,你看起来好像很好吃,4,桃子的风格
42,你看起来好像很好吃,5,真心喜欢这么温暖的动画
43,你看起来好像很好吃,5,很感人很好看
44,你看起来好像很好吃,5,你看起来好像很好吃哦~~~
45,你看起来好像很好吃,5,超萌温情篇，蛮感人的
46,你看起来好像很好吃,4, 一部温情的电影。前面很有趣，后面就有点俗套了。heart还是小时候最可爱了。
47,你看起来好像很好吃,4,集全了日本动画（正常向）的特点。萌，镜头，人设，用色，各种桥段，对白。慢慢说可以分析成论文了。可惜最后还是顶不顺密集的日本式煽情...
48,你看起来好像很好吃,5,灰常治愈！！！
49,你看起来好像很好吃,5,心动的童话
50,你看起来好像很好吃,5,妈的 哭死我了
51,你看起来好像很好吃,5,小流泪~
52,你看起来好像很好吃,5,好片。喜欢赛跑的片段，跑到尽头对方已经不见，再回首已经远离。那么痛苦地爱着，还好一睁眼你又在眼前。那么我们的约定还成立的吧？
53,你看起来好像很好吃,4,好吧..你狠萌..你继续卖萌吧..
54,你看起来好像很好吃,5,27分钟起，艳惊四座。
55,你看起来好像很好吃,4,这把年纪还被这种软绵绵的东西萌得一塌糊涂，唔~~~哈特攻，莱特受，这是年下伪兄弟~！！
56,你看起来好像很好吃,5,分离什么的太难受了。。。后半部分明天再看（涙）
57,你看起来好像很好吃,4,好萌！食肉类保护食草类，貌似有些寓意！！！！
58,你看起来好像很好吃,4,无意中看到。还可以。
59,你看起来好像很好吃,5,霸王龙的过肩摔扫堂腿无敌了，原来有山口同学的加盟，难怪嘶吼声音让人想起某狗狗
60,你看起来好像很好吃,4,风景特别美，打斗场面也挺好看，故事就是萌煽情，霸王龙圆滚滚太可爱，故事没有原作揪心，不管画风还是故事我都比较喜欢原作啦，主要那长脖子龙被改成了母的，真是太让我难过了，爸爸和断尾巴的都好萌好萌 
61,你看起来好像很好吃,4,"很奇特的构想
我原以为剧情会是这样 被食草动物收养的恐龙 会存在身份认同问题 然后踏上寻求自我的路程
显然这样的故事很老套
所以宫西达也就不那么讲啦"
62,你看起来好像很好吃,5,我这是我看过的关于恐龙的最温情的一部片子。真的很好看很好看。非常治愈系。这里有在线地址：http://www.tudou.com/programs/view/aSwgunVfWDs/
63,你看起来好像很好吃,5,泪点各种中招。
64,你看起来好像很好吃,5,小甲龙的声音萌死人了。
65,你看起来好像很好吃,4,绘本动画映画看三遍实在有点受不了了
66,你看起来好像很好吃,5,治愈系萌电影，感人的亲子之情。
67,你看起来好像很好吃,4,这个时候我觉得日语的效果好赞。好温暖。
68,你看起来好像很好吃,5,很美味！
69,你看起来好像很好吃,4,萌～
70,你看起来好像很好吃,4,长得像乌龟似的暴龙...大家还敢再萌一点么！！
71,你看起来好像很好吃,4,最萌的恐龙。
72,你看起来好像很好吃,5,看到一半就被狠狠的萌到 萌霸王龙 小恐龙也萌 里面的一切都很日本 一切！ 好看！！
73,你看起来好像很好吃,5,温情搞笑，比绘本少了一分悲伤，不过同样好看
74,你看起来好像很好吃,5,X 推荐，Z力捧，6星罗..
75,你看起来好像很好吃,5,一部无瑕的电影，最纯真的美好，又卖萌又不失感动，主题曲还很动听，简直完美
76,你看起来好像很好吃,4,乱萌的
77,你看起来好像很好吃,5,非常治愈系的电影，看到哈特找到妈妈的时候，我真的泪崩了。。今天妈妈给我发短信说：”你在干什么呢？我好想你，你还好么？“顿时觉得她傲娇了。。不过很可爱，老爸老妈是要被宠爱的~
78,你看起来好像很好吃,4,卖萌卖的bling~☆bling☆的~~~~~~~~~~~
79,你看起来好像很好吃,4,萌物
80,你看起来好像很好吃,4,都说小日本坏，那么坏的民族能拍出这么萌这么有爱的片片吗！？
81,你看起来好像很好吃,4,给你唱一支好听的歌，请你不要吃我。
