,movie,star,comment
0,教父3,5,维多·柯里昂死于极乐，旁边是一个机灵的毛孩；麦克·柯里昂死于极悲，旁边是一只棕色的小狗。
1,教父3,5,看到最后要哭死了，可能因为总算有终了，这是教父系列我最喜欢的一部。另外想问问索菲亚小姐，您演技差也没关系但是没见过人死吗。。。。要不是帕西诺在嚎啕就完全没泪点了。
2,教父3,5,"""All the power on faith can't change destiny.""
任何信念的力量，都无法改变命运。
人们觉得第三部不好的原因只是我们不愿接受故事的真实结局。"
3,教父3,4,本来冲着索菲亚·科波拉要少打一颗星的，但是看到她被杀死了好开心啊！！！！
4,教父3,5,可能是因为看电影中途没有被打断，也可能是因为阿尔哥岁数渐增，演技越加成熟，第三部的感觉比第二部好很多。如果说基督山伯爵最重要的五个字是期望和等待，那教父系列的主题就是责任和担当，或者得到和牺牲。教父三部，时间从72年，74年直到跨入90年，还有质有量，科波拉也非凡人。
5,教父3,5,《教父》系列完结之作，表现力和深刻性绝不亚于前两部！阿尔·帕西诺老了依然魅力十足，演技更无需赘言。片中依旧是很多一针见血的箴言，另外相比前两作这部感情和家庭戏份增多。影片配乐太动听了，高潮部分那段歌剧演出与腥风血雨明暗平行剪辑的场景真是美！（9.0/10）
6,教父3,4,年老的阿尔·帕西诺，并没有失去力量，而是更魅惑动人。
7,教父3,4,一个完整的教父，最后风烛残年很令人感动。其实并没有像很多人那样不喜欢这部经典的第三部，毕竟时隔这么多年不管是导演还是演员各方面都变化太大了，能保持在水准之上已经实属不易。★★★★
8,教父3,4,对政治的结露辛辣精确，对Michael的刻画终于成熟，影片氛围观感均保持一致，但韵味上留白欠缺。帕西诺的表演令人难忘。
9,教父3,5,教父们的遗恨。江山易主、风水轮流转的苦痛。怒火蒙蔽理智。麦克：“文森，你将走向不归路。”暗藏杀机的歌剧音乐会。宗教的介入是一种心灵的救赎，一种精神的寄托。玛莉的死去  阶梯上的红地毯浸满了鲜血。悲剧就是把最好的东西毁坏给你看。
10,教父3,4,安迪·加西亚真像年轻版本的阿尔•帕西诺！这一部像是回归到原点，与前两部惊人相似的聚会场面，年轻一代的邂逅与相爱，下一代对家族生意的抵触，重返西西里的感慨；最感动的还是教父失去爱女的痛苦吼叫、无法得到的谅解、垂暮之年的眼泪、临终前的回忆。
11,教父3,5,140 我发现我一看这种有人到末年情节的电影就控制不住自己的情绪，这部从Machiel中风开始我就止不住流泪，直到最后无声地倒下。我很幸运，整个教父系列都是首次在大银幕上看的，这是多少钱也买不来的经历。
12,教父3,4,Michael Corleone也想做一个好人。但人在江湖，身不由己，为了家族，黑道浮沉数十载，甚至杀死了自己的哥哥。风烛残年的昔日教父坐在故乡夕阳下的藤椅上，回想这世间他最爱的三个女人，如今全都已离他而去。手间滑落的橘子、两只土狗与一口老井见证了他最后的悲凉。 ——2018重温
13,教父3,4,安东尼弹唱的西西里民谣很棒。第三代教父文森特性格的转型感觉很唐突。这集仍然死很多人，以很多人的死亡结束，以回忆结束，很多死法，被毒死的吊死的枪杀的刀子捅死的眼镜插死的...Al Pacino真的人老珠黄了，当年是那么的英俊Sofia Coppola，导演的女儿，女承父业。
14,教父3,5,牛逼人物的特质是枪都开不死。帕西诺。
15,教父3,4,我喜欢这集!
16,教父3,5,一切始于对家庭的责任，可是最后却让家人处于更危险的处境之中，不归路有时以这样悖论的方式展开。人们都爱你意气风发的初登场，我却独爱你暮年的晚景凄凉，有悔但仍有爱。反正所有人的结局都一样。
17,教父3,4,麦克老了啊，越发孤独，悲凉又无奈。说到底，人在解决了温饱之后，最需要的是关系，如果不能和人建立感情，位高权重又有什么用。
18,教父3,5,如果能妻子是阿波罗尼亚，Mike会不会更幸福？无法忘记婚礼舞蹈那一段555555
19,教父3,4,井然有序的叙述，深入人心的故事。阿尔·帕西诺嘶喊的那一幕，实在令人心碎。最后独自一人在阳光下坐着，安宁死去，这样的结果是他想要的吗？
20,教父3,5,在我眼里，有了这一部，系列才称得上真正的完美。
21,教父3,5,在西西里乡下，死的时候只有一条狗陪。是我的归宿。
22,教父3,4,三部曲终于看完了，阿尔帕西诺一直都是灵魂，影片保持了前两部的格调，节奏配音画面都一脉相承，而故事性却从第二部的文艺回归到第一部的黑帮，也算是三部曲的一个轮回。但与前两部相比，不免有些流俗，教父三代的人物性格也没有把握好，转变突兀。但那种无法排解的孤独感却一直未曾改变。
23,教父3,4,《教父》三部曲的终章，史诗的终结。
24,教父3,4,#常看常新#Michael告解那段怎么看怎么好，Al Pacino老了依旧帅，沉静中依然闪烁着狡黠，但毕竟教父已老，无力为继，Mary中枪后无声的哭喊真是绝了。片尾的跳舞回忆杀太催泪，他爱的人，都离他远去了。Sofia Coppola那演技真的让人没法直视……
25,教父3,4,跳舞的闪回真的看哭了，虚幻破碎的美国梦三部曲。索菲亚科波拉真的很糟糕，银幕上令人讨厌的形象可以排top 10了，最后阿尔帕西诺的演技救了这整场戏，演得太好了，我从来没见过如此痛苦的人。原书中并没有玛丽这个人物：之所以要加入这么一个角色，科波拉说：死亡对于一个人并不可怕，可是失去至亲的人却比自己死去要残酷得多。而只有让麦克失去他最心爱的女儿，才是对他最大的惩罚。这一部是除了迈克和Apollonia以外，片子中唯一存在真正爱情的一段，而且还要更纯爱，但却是表兄妹乱伦。
26,教父3,5,膜拜神片最后一站。没想到这三部曲中评价最差的（但也是影史经典）一部却最对我的胃口，我很喜欢。帕西诺的老年妆很好。演技依旧出神入化。16年后的科导为此系列画上圆满句号！真是大师级神导演啊！科导的女儿不仅长得漂亮，演的也不错！（后来继承父业了~）//20150412资料馆大银幕胶片，字幕很差
27,教父3,4,（８／１０）美国观众对这一作的批评过于苛刻，不过相比前两部的确少了些大时代的史诗感。按原来的剧本，三代教父文森接下来会走火入魔走上贩毒业，最后被哥伦比亚警察击毙。不知道流产的《教父4》没能拍出来，到底是幸还是不幸……
28,教父3,5,无法去赞美这部史诗，一切一切的废话都太过空洞与乏味。  《教父3》这部影片带领人们见证了科里昂家族的兴衰，黑帮江湖的生存法则与道义，赤裸裸的利益争夺，亲情与爱情在”大秩序”之下的脆弱，见识了什么叫做真正的尊重，并经历了一个人自我内心的背叛及救赎。
29,教父3,4,"麦克失去女儿的悲鸣，和最后颓然倒下的身影，英雄迟暮与无奈，令人扼腕。意大利电影也有""出来混的迟早要还的""的中心主旨吗？黑道无法洗白与善终"
30,教父3,4,第三部的风格有了点变化，不再隐忍、缺了内敛，明快许多。Sofia Coppola那时还有点婴儿肥，表现只能算中庸。Andy Garcia如今来演教父4其实正好~
31,教父3,4,相较前两部虽然有些许不足，但他依旧是经典之作。
32,教父3,5,剧场里，不仅仅担心着麦克的生死，更是担心整个柯里昂家族的命运。一代又一代的教父，一次又一次的轮回，不过是重复上演着黑社会里的悲情角色。麦克还是荒凉地死去了，他目光中的孤独有谁能看懂，三次舞蹈时内心的憧憬早已化作过眼云烟。外面的世界，还不了麦克一个最后的要求。
33,教父3,5,至今才看完第三部，我觉得没有评价的那么差，科波拉还是保留了相当高的水准，经典无须多说，需要时间来消化和回味。索菲亚科波拉选择女承父业还是明智的选择，这演技确实不怎么样。
34,教父3,4,刨去最后“教父和他的三个男人”的段落，三星顶天了，同样三个小时，第三部最后一小时显得极为拖沓――因为1与2是暗潮汹涌的，而3一直把牌打在明面上。虽然3的大段剧情在西西里，但是这部比1和2都美国的多。另外这个第三代的性格转变的也太快了点。。
35,教父3,4,最欣慰的是科波拉有一个如此优秀的女儿吧，不要忘了这是相隔12年后才拍摄的片，在演员的情绪上相连前两部已经非常不容易了，实际上三部曲完美的契合在一起，而这部给麦克不怎么完美的结局，对电影来说也是如此，觉得科波拉能拍得更好的地方却用最通俗的方法来处理。通篇下来，基本没有大的缺点和优点
36,教父3,4,觉得比前两部好，故事线索更加清晰了，但是最后女儿死那段感觉倒像是破坏宿命感的桥段。摄影上的确更猛了，大部分镜头基本没有副光，但由于影片长达近三小时，这样万年黑的画面觉得还是很难让人接受的。
37,教父3,4,二代教父穷其一生守护家族，老来却落得孤苦伶仃。权力的漩涡哪有那么容易爬出来，染血的双手哪有那么容易洗的清。穆然回首，每一个节点都做出了正确抉择，却不知何时走上了错误的人生。
38,教父3,4,"最后半小时的平行剪辑还是可以和第一部媲美。但是或许出于完结篇的考虑,影片已经没有办法高潮之后收以第一部那样强有力的结尾了。闪回的运用过于平淡,而短暂的人偶戏表演实在是编剧的画蛇添足。"
39,教父3,4,1.不差2.终于明白为什么不爱，完全是因为它的价值观和我的错位。/8.0/
40,教父3,4,看过。家有D5，以后有PS3了就收BD。BD 720P重温，索菲亚·科波拉歪着嘴的笑和那个秃鹫般犹如青筋暴怒的JJ一样的鼻子，完全是生理上的抗拒啊。2小时55分！ 11/08/01
41,教父3,4,乡间骑士歌剧院一场足见功力，场面控制、节奏把握，乃至平行剪辑，一路上埋下悬念，勾人心弦，最后 Al Pacino 的悲恸与怆然感人至深。结尾的留白与闪回太刻意突兀，不喜。
42,教父3,4,作为教父三部曲的末尾这部真心差强人意，但是冲帕西诺三部完美的演出必须加一星！想说一口气看完了书和电影，却是不同的主线故事，电影更侧重麦克考利昂作为教父一生的奋斗史，男人的圣经，呵，为了家族，为了family！一个人只有一个命运，是历史是命运将他推向罪恶。
43,教父3,4,情节也就这样，还是睡着了两次才看完。。。每部的灯光都是侧面打上去，印象极其深刻……
44,教父3,4,【B+】相比前两部无可置疑的艺术气质，这第三部还是多了一丝“炒冷饭”的商业味道。也很难不让人去马后炮一下:假如派拉蒙给科波拉更多的时间去打磨剧本；假如电影的制作过程能不那么混乱而是有序进行；假如当时薇诺娜能够顺利参演...尽管现在说这些都没有什么意义，但要是这些假如能真的发生的话，那这部伟大的三部曲肯定能在观众心中少一些遗憾吧。
45,教父3,4,"老了以后反而出来味道了。Vincent帅的啊！有意大利男人的特质。伏笔说""When they come, they ll come for the ones u love""。一直等到最后。想了太多种可能。结果还是女儿死掉了。Bastard啊！孤独终老是注定。"
46,教父3,5,All the power on faith can't change destiny
47,教父3,5,Al Pacino的演技无可挑剔，不愧是我最喜欢的男演员。唯一的败笔就是连花瓶都算不上的Sofia Coppola。
48,教父3,4,科波拉就是那种晚节不保的，为了弥补亏损，重新翻老本不说，还犯了贪多嚼不烂的错误。麦克的复仇，与家人的关系，培养接班人，再加上科波拉要给女儿那么多戏份，再长的电影也无法一次性消化。但是玛丽死时阿尔帕西诺和戴安基顿的表演的确是更反衬索菲亚科波拉更应该当导演而不是演员
